"Initial_Coral","Fishing_Pressure","Final_Coral","gamma"
0.12,0.06,0.0619604299550537,0.2
0.14,0.06,0.0619604299550537,0.2
0.16,0.06,0.0619604299550537,0.2
0.18,0.06,0.0619604299550537,0.2
0.2,0.06,0.0619604299550537,0.2
0.22,0.06,0.0619604299550537,0.2
0.24,0.06,0.0619604299550537,0.2
0.26,0.06,0.0619604299550537,0.2
0.28,0.06,0.0619604299550537,0.2
0.3,0.06,0.0619604299550537,0.2
0.32,0.06,0.0619604299550537,0.2
0.34,0.06,0.698141387849209,0.2
0.36,0.06,0.698141387849209,0.2
0.38,0.06,0.698141387849209,0.2
0.4,0.06,0.698141387849209,0.2
0.42,0.06,0.698141387849209,0.2
0.44,0.06,0.698141387849209,0.2
0.46,0.06,0.698141387849209,0.2
0.48,0.06,0.698141387849209,0.2
0.5,0.06,0.698141387849209,0.2
0.52,0.06,0.698141387849209,0.2
0.54,0.06,0.698141387849209,0.2
0.56,0.06,0.698141387849209,0.2
0.58,0.06,0.698141387849209,0.2
0.6,0.06,0.698141387849209,0.2
0.62,0.06,0.698141387849209,0.2
0.64,0.06,0.698141387849209,0.2
0.66,0.06,0.698141387849209,0.2
0.68,0.06,0.698141387849209,0.2
0.7,0.06,0.698141387849209,0.2
0.72,0.06,0.698141387849209,0.2
0.74,0.06,0.698141387849209,0.2
0.76,0.06,0.698141387849209,0.2
0.78,0.06,0.698141387849209,0.2
0.8,0.06,0.698141387849214,0.2
0.82,0.06,0.698141387849214,0.2
0.84,0.06,0.698141387849214,0.2
0,0.08,0.0589704350921353,0.2
0.02,0.08,0.0589704350921392,0.2
0.04,0.08,0.0589704350921392,0.2
0.06,0.08,0.0589704350921392,0.2
0.08,0.08,0.0589704350921392,0.2
0.1,0.08,0.0589704350921392,0.2
0.12,0.08,0.0589704350921392,0.2
0.14,0.08,0.0589704350921392,0.2
0.16,0.08,0.0589704350921392,0.2
0.18,0.08,0.0589704350921392,0.2
0.2,0.08,0.0589704350921392,0.2
0.22,0.08,0.0589704350921392,0.2
0.24,0.08,0.0589704350921392,0.2
0.26,0.08,0.0589704350921392,0.2
0.28,0.08,0.0589704350921392,0.2
0.3,0.08,0.0589704350921392,0.2
0.32,0.08,0.0589704350921392,0.2
0.34,0.08,0.0589704350921392,0.2
0.36,0.08,0.696276412265987,0.2
0.38,0.08,0.696276412265987,0.2
0.4,0.08,0.696276412265987,0.2
0.42,0.08,0.696276412265987,0.2
0.44,0.08,0.696276412265987,0.2
0.46,0.08,0.696276412265987,0.2
0.48,0.08,0.696276412265987,0.2
0.5,0.08,0.696276412265987,0.2
0.52,0.08,0.696276412265987,0.2
0.54,0.08,0.696276412265987,0.2
0.56,0.08,0.696276412265987,0.2
0.58,0.08,0.696276412265987,0.2
0.6,0.08,0.696276412265987,0.2
0.62,0.08,0.696276412265987,0.2
0.64,0.08,0.696276412265987,0.2
0.66,0.08,0.696276412265987,0.2
0.68,0.08,0.696276412265987,0.2
0.7,0.08,0.696276412265987,0.2
0.72,0.08,0.696276412265987,0.2
0.74,0.08,0.696276412265987,0.2
0.76,0.08,0.696276412265987,0.2
0.78,0.08,0.696276412265987,0.2
0.8,0.08,0.696276412265993,0.2
0.82,0.08,0.696276412265993,0.2
0.84,0.08,0.696276412265993,0.2
0,0.1,0.0561735605835601,0.2
0.02,0.1,0.0561735605835601,0.2
0.04,0.1,0.0561735605835601,0.2
0.06,0.1,0.0561735605835601,0.2
0.08,0.1,0.0561735605835601,0.2
0.1,0.1,0.0561735605835601,0.2
0.12,0.1,0.0561735605835601,0.2
0.14,0.1,0.0561735605835601,0.2
0.16,0.1,0.0561735605835601,0.2
0.18,0.1,0.0561735605835601,0.2
0.2,0.1,0.0561735605835601,0.2
0.22,0.1,0.0561735605835601,0.2
0.24,0.1,0.0561735605835601,0.2
0.26,0.1,0.0561735605835601,0.2
0.28,0.1,0.0561735605835601,0.2
0.3,0.1,0.0561735605835601,0.2
0.32,0.1,0.0561735605835601,0.2
0.34,0.1,0.0561735605835601,0.2
0.36,0.1,0.0561735605835601,0.2
0.38,0.1,0.694160911090908,0.2
0.4,0.1,0.694160911090908,0.2
0.42,0.1,0.694160911090908,0.2
0.44,0.1,0.694160911090908,0.2
0.46,0.1,0.694160911090908,0.2
0.48,0.1,0.694160911090908,0.2
0.5,0.1,0.694160911090908,0.2
0.52,0.1,0.694160911090908,0.2
0.54,0.1,0.694160911090908,0.2
0.56,0.1,0.694160911090908,0.2
0.58,0.1,0.694160911090908,0.2
0.6,0.1,0.694160911090908,0.2
0.62,0.1,0.694160911090908,0.2
0.64,0.1,0.694160911090908,0.2
0.66,0.1,0.694160911090908,0.2
0.68,0.1,0.694160911090908,0.2
0.7,0.1,0.694160911090908,0.2
0.72,0.1,0.694160911090908,0.2
0.74,0.1,0.694160911090908,0.2
0.76,0.1,0.694160911090908,0.2
0.78,0.1,0.694160911090908,0.2
0.8,0.1,0.694160911090914,0.2
0.82,0.1,0.694160911090914,0.2
0.84,0.1,0.694160911090914,0.2
0,0.12,0.053546373730314,0.2
0.02,0.12,0.053546373730314,0.2
0.04,0.12,0.053546373730314,0.2
0.06,0.12,0.053546373730314,0.2
0.08,0.12,0.053546373730314,0.2
0.1,0.12,0.053546373730314,0.2
0.12,0.12,0.053546373730314,0.2
0.14,0.12,0.053546373730314,0.2
0.16,0.12,0.053546373730314,0.2
0.18,0.12,0.053546373730314,0.2
0.2,0.12,0.053546373730314,0.2
0.22,0.12,0.053546373730314,0.2
0.24,0.12,0.053546373730314,0.2
0.26,0.12,0.053546373730314,0.2
0.28,0.12,0.053546373730314,0.2
0.3,0.12,0.053546373730314,0.2
0.32,0.12,0.053546373730314,0.2
0.34,0.12,0.053546373730314,0.2
0.36,0.12,0.053546373730314,0.2
0.38,0.12,0.053546373730314,0.2
0.4,0.12,0.691735841567314,0.2
0.42,0.12,0.691735841567314,0.2
0.44,0.12,0.691735841567314,0.2
0.46,0.12,0.691735841567314,0.2
0.48,0.12,0.691735841567314,0.2
0.5,0.12,0.691735841567314,0.2
0.52,0.12,0.691735841567314,0.2
0.54,0.12,0.691735841567314,0.2
0.56,0.12,0.691735841567314,0.2
0.58,0.12,0.691735841567314,0.2
0.6,0.12,0.691735841567314,0.2
0.62,0.12,0.691735841567314,0.2
0.64,0.12,0.691735841567314,0.2
0.66,0.12,0.691735841567314,0.2
0.68,0.12,0.691735841567314,0.2
0.7,0.12,0.691735841567314,0.2
0.72,0.12,0.691735841567314,0.2
0.74,0.12,0.691735841567314,0.2
0.76,0.12,0.691735841567314,0.2
0.78,0.12,0.691735841567321,0.2
0.8,0.12,0.691735841567321,0.2
0.82,0.12,0.691735841567321,0.2
0.84,0.12,0.691735841567321,0.2
0,0.14,0.051069619228245,0.2
0.02,0.14,0.051069619228245,0.2
0.04,0.14,0.051069619228245,0.2
0.06,0.14,0.051069619228245,0.2
0.08,0.14,0.051069619228245,0.2
0.1,0.14,0.051069619228245,0.2
0.12,0.14,0.051069619228245,0.2
0.14,0.14,0.051069619228245,0.2
0.16,0.14,0.051069619228245,0.2
0.18,0.14,0.051069619228245,0.2
0.2,0.14,0.051069619228245,0.2
0.22,0.14,0.051069619228245,0.2
0.24,0.14,0.051069619228245,0.2
0.26,0.14,0.051069619228245,0.2
0.28,0.14,0.051069619228245,0.2
0.3,0.14,0.051069619228245,0.2
0.32,0.14,0.051069619228245,0.2
0.34,0.14,0.051069619228245,0.2
0.36,0.14,0.051069619228245,0.2
0.38,0.14,0.051069619228245,0.2
0.4,0.14,0.051069619228245,0.2
0.42,0.14,0.688919738312927,0.2
0.44,0.14,0.688919738312927,0.2
0.46,0.14,0.688919738312927,0.2
0.48,0.14,0.688919738312927,0.2
0.5,0.14,0.688919738312927,0.2
0.52,0.14,0.688919738312927,0.2
0.54,0.14,0.688919738312927,0.2
0.56,0.14,0.688919738312927,0.2
0.58,0.14,0.688919738312927,0.2
0.6,0.14,0.688919738312927,0.2
0.62,0.14,0.688919738312927,0.2
0.64,0.14,0.688919738312927,0.2
0.66,0.14,0.688919738312927,0.2
0.68,0.14,0.688919738312927,0.2
0.7,0.14,0.688919738312927,0.2
0.72,0.14,0.688919738312927,0.2
0.74,0.14,0.688919738312927,0.2
0.76,0.14,0.688919738312927,0.2
0.78,0.14,0.688919738312933,0.2
0.8,0.14,0.688919738312933,0.2
0.82,0.14,0.688919738312933,0.2
0.84,0.14,0.688919738312933,0.2
0,0.16,0.0487272602669786,0.2
0.02,0.16,0.0487272602669786,0.2
0.04,0.16,0.0487272602669786,0.2
0.06,0.16,0.0487272602669786,0.2
0.08,0.16,0.0487272602669786,0.2
0.1,0.16,0.0487272602669786,0.2
0.12,0.16,0.0487272602669786,0.2
0.14,0.16,0.0487272602669787,0.2
0.16,0.16,0.0487272602669786,0.2
0.18,0.16,0.0487272602669786,0.2
0.2,0.16,0.0487272602669786,0.2
0.22,0.16,0.0487272602669787,0.2
0.24,0.16,0.0487272602669786,0.2
0.26,0.16,0.0487272602669786,0.2
0.28,0.16,0.0487272602669786,0.2
0.3,0.16,0.0487272602669786,0.2
0.32,0.16,0.0487272602669786,0.2
0.34,0.16,0.0487272602669786,0.2
0.36,0.16,0.0487272602669786,0.2
0.38,0.16,0.0487272602669786,0.2
0.4,0.16,0.0487272602669787,0.2
0.42,0.16,0.0487272602669786,0.2
0.44,0.16,0.685595588571278,0.2
0.46,0.16,0.685595588571278,0.2
0.48,0.16,0.685595588571278,0.2
0.5,0.16,0.685595588571278,0.2
0.52,0.16,0.685595588571278,0.2
0.54,0.16,0.685595588571278,0.2
0.56,0.16,0.685595588571278,0.2
0.58,0.16,0.685595588571278,0.2
0.6,0.16,0.685595588571278,0.2
0.62,0.16,0.685595588571278,0.2
0.64,0.16,0.685595588571278,0.2
0.66,0.16,0.685595588571278,0.2
0.68,0.16,0.685595588571278,0.2
0.7,0.16,0.685595588571278,0.2
0.72,0.16,0.685595588571278,0.2
0.74,0.16,0.685595588571278,0.2
0.76,0.16,0.685595588571278,0.2
0.78,0.16,0.685595588571285,0.2
0.8,0.16,0.685595588571285,0.2
0.82,0.16,0.685595588571285,0.2
0.84,0.16,0.685595588571285,0.2
0,0.18,0.0465057837734472,0.2
0.02,0.18,0.0465057837734472,0.2
0.04,0.18,0.0465057837734472,0.2
0.06,0.18,0.0465057837734472,0.2
0.08,0.18,0.0465057837734472,0.2
0.1,0.18,0.0465057837734472,0.2
0.12,0.18,0.0465057837734472,0.2
0.14,0.18,0.0465057837734472,0.2
0.16,0.18,0.0465057837734472,0.2
0.18,0.18,0.0465057837734472,0.2
0.2,0.18,0.0465057837734472,0.2
0.22,0.18,0.0465057837734472,0.2
0.24,0.18,0.0465057837734472,0.2
0.26,0.18,0.0465057837734472,0.2
0.28,0.18,0.0465057837734472,0.2
0.3,0.18,0.0465057837734472,0.2
0.32,0.18,0.0465057837734472,0.2
0.34,0.18,0.0465057837734472,0.2
0.36,0.18,0.0465057837734472,0.2
0.38,0.18,0.0465057837734472,0.2
0.4,0.18,0.0465057837734472,0.2
0.42,0.18,0.0465057837734472,0.2
0.44,0.18,0.0465057837734472,0.2
0.46,0.18,0.0465057837734472,0.2
0.48,0.18,0.681586113470392,0.2
0.5,0.18,0.681586113470392,0.2
0.52,0.18,0.681586113470392,0.2
0.54,0.18,0.681586113470392,0.2
0.56,0.18,0.681586113470392,0.2
0.58,0.18,0.681586113470392,0.2
0.6,0.18,0.681586113470392,0.2
0.62,0.18,0.681586113470392,0.2
0.64,0.18,0.681586113470392,0.2
0.66,0.18,0.681586113470392,0.2
0.68,0.18,0.681586113470392,0.2
0.7,0.18,0.681586113470392,0.2
0.72,0.18,0.681586113470392,0.2
0.74,0.18,0.681586113470392,0.2
0.76,0.18,0.681586113470401,0.2
0.78,0.18,0.681586113470401,0.2
0.8,0.18,0.681586113470401,0.2
0.82,0.18,0.681586113470401,0.2
0.84,0.18,0.681586113470401,0.2
0,0.2,0.0443936862179924,0.2
0.02,0.2,0.0443936862179924,0.2
0.04,0.2,0.0443936862179924,0.2
0.06,0.2,0.0443936862179924,0.2
0.08,0.2,0.0443936862179924,0.2
0.1,0.2,0.0443936862179924,0.2
0.12,0.2,0.0443936862179924,0.2
0.14,0.2,0.0443936862179924,0.2
0.16,0.2,0.0443936862179924,0.2
0.18,0.2,0.0443936862179924,0.2
0.2,0.2,0.0443936862179924,0.2
0.22,0.2,0.0443936862179924,0.2
0.24,0.2,0.0443936862179924,0.2
0.26,0.2,0.0443936862179924,0.2
0.28,0.2,0.0443936862179924,0.2
0.3,0.2,0.0443936862179924,0.2
0.32,0.2,0.0443936862179924,0.2
0.34,0.2,0.0443936862179924,0.2
0.36,0.2,0.0443936862179924,0.2
0.38,0.2,0.0443936862179924,0.2
0.4,0.2,0.0443936862179924,0.2
0.42,0.2,0.0443936862179924,0.2
0.44,0.2,0.0443936862179924,0.2
0.46,0.2,0.0443936862179924,0.2
0.48,0.2,0.0443936862179924,0.2
0.5,0.2,0.676601950675511,0.2
0.52,0.2,0.676601950675511,0.2
0.54,0.2,0.676601950675511,0.2
0.56,0.2,0.676601950675511,0.2
0.58,0.2,0.676601950675511,0.2
0.6,0.2,0.676601950675511,0.2
0.62,0.2,0.676601950675511,0.2
0.64,0.2,0.676601950675511,0.2
0.66,0.2,0.676601950675511,0.2
0.68,0.2,0.676601950675511,0.2
0.7,0.2,0.676601950675511,0.2
0.72,0.2,0.676601950675511,0.2
0.74,0.2,0.676601950675511,0.2
0.76,0.2,0.67660195067552,0.2
0.78,0.2,0.67660195067552,0.2
0.8,0.2,0.67660195067552,0.2
0.82,0.2,0.67660195067552,0.2
0.84,0.2,0.67660195067552,0.2
0,0.22,0.0423810859185567,0.2
0.02,0.22,0.0423810859185567,0.2
0.04,0.22,0.0423810859185567,0.2
0.06,0.22,0.0423810859185567,0.2
0.08,0.22,0.0423810859185567,0.2
0.1,0.22,0.0423810859185567,0.2
0.12,0.22,0.0423810859185567,0.2
0.14,0.22,0.0423810859185567,0.2
0.16,0.22,0.0423810859185567,0.2
0.18,0.22,0.0423810859185567,0.2
0.2,0.22,0.0423810859185567,0.2
0.22,0.22,0.0423810859185567,0.2
0.24,0.22,0.0423810859185567,0.2
0.26,0.22,0.0423810859185567,0.2
0.28,0.22,0.0423810859185567,0.2
0.3,0.22,0.0423810859185567,0.2
0.32,0.22,0.0423810859185567,0.2
0.34,0.22,0.0423810859185567,0.2
0.36,0.22,0.0423810859185567,0.2
0.38,0.22,0.0423810859185567,0.2
0.4,0.22,0.0423810859185567,0.2
0.42,0.22,0.0423810859185567,0.2
0.44,0.22,0.0423810859185567,0.2
0.46,0.22,0.0423810859185567,0.2
0.48,0.22,0.0423810859185567,0.2
0.5,0.22,0.0423810859185567,0.2
0.52,0.22,0.670114657209073,0.2
0.54,0.22,0.670114657209082,0.2
0.56,0.22,0.670114657209082,0.2
0.58,0.22,0.670114657209082,0.2
0.6,0.22,0.670114657209082,0.2
0.62,0.22,0.670114657209082,0.2
0.64,0.22,0.670114657209082,0.2
0.66,0.22,0.670114657209082,0.2
0.68,0.22,0.670114657209082,0.2
0.7,0.22,0.670114657209082,0.2
0.72,0.22,0.670114657209082,0.2
0.74,0.22,0.670114657209092,0.2
0.76,0.22,0.670114657209092,0.2
0.78,0.22,0.670114657209092,0.2
0.8,0.22,0.670114657209092,0.2
0.82,0.22,0.670114657209092,0.2
0.84,0.22,0.670114657209092,0.2
0,0.24,0.0404594258958392,0.2
0.02,0.24,0.0404594258958392,0.2
0.04,0.24,0.0404594258958392,0.2
0.06,0.24,0.0404594258958392,0.2
0.08,0.24,0.0404594258958392,0.2
0.1,0.24,0.0404594258958392,0.2
0.12,0.24,0.0404594258958392,0.2
0.14,0.24,0.0404594258958392,0.2
0.16,0.24,0.0404594258958392,0.2
0.18,0.24,0.0404594258958392,0.2
0.2,0.24,0.0404594258958392,0.2
0.22,0.24,0.0404594258958392,0.2
0.24,0.24,0.0404594258958392,0.2
0.26,0.24,0.0404594258958392,0.2
0.28,0.24,0.0404594258958392,0.2
0.3,0.24,0.0404594258958392,0.2
0.32,0.24,0.0404594258958392,0.2
0.34,0.24,0.0404594258958392,0.2
0.36,0.24,0.0404594258958392,0.2
0.38,0.24,0.0404594258958392,0.2
0.4,0.24,0.0404594258958392,0.2
0.42,0.24,0.0404594258958392,0.2
0.44,0.24,0.0404594258958392,0.2
0.46,0.24,0.0404594258958392,0.2
0.48,0.24,0.0404594258958392,0.2
0.5,0.24,0.0404594258958392,0.2
0.52,0.24,0.0404594258958392,0.2
0.54,0.24,0.0404594258958392,0.2
0.56,0.24,0.660954596172991,0.2
0.58,0.24,0.660954596183432,0.2
0.6,0.24,0.660954596185066,0.2
0.62,0.24,0.660954596185656,0.2
0.64,0.24,0.660954596185943,0.2
0.66,0.24,0.660954596186107,0.2
0.68,0.24,0.660954596186208,0.2
0.7,0.24,0.660954596186278,0.2
0.72,0.24,0.660954596186325,0.2
0.74,0.24,0.660954596186365,0.2
0.76,0.24,0.660954596186393,0.2
0.78,0.24,0.660954596186414,0.2
0.8,0.24,0.66095459618643,0.2
0.82,0.24,0.660954596186443,0.2
0.84,0.24,0.660954596186455,0.2
0,0.26,0.0386212427933335,0.2
0.02,0.26,0.0386212427933335,0.2
0.04,0.26,0.0386212427933335,0.2
0.06,0.26,0.0386212427933335,0.2
0.08,0.26,0.0386212427933335,0.2
0.1,0.26,0.0386212427933335,0.2
0.12,0.26,0.0386212427933335,0.2
0.14,0.26,0.0386212427933335,0.2
0.16,0.26,0.0386212427933335,0.2
0.18,0.26,0.0386212427933335,0.2
0.2,0.26,0.0386212427933335,0.2
0.22,0.26,0.0386212427933335,0.2
0.24,0.26,0.0386212427933335,0.2
0.26,0.26,0.0386212427933335,0.2
0.28,0.26,0.0386212427933335,0.2
0.3,0.26,0.0386212427933335,0.2
0.32,0.26,0.0386212427933335,0.2
0.34,0.26,0.0386212427933335,0.2
0.36,0.26,0.0386212427933335,0.2
0.38,0.26,0.0386212427933335,0.2
0.4,0.26,0.0386212427933335,0.2
0.42,0.26,0.0386212427933335,0.2
0.44,0.26,0.0386212427933335,0.2
0.46,0.26,0.0386212427933335,0.2
0.48,0.26,0.0386212427933335,0.2
0.5,0.26,0.0386212427933335,0.2
0.52,0.26,0.0386212427933335,0.2
0.54,0.26,0.0386212427933335,0.2
0.56,0.26,0.0386212427933335,0.2
0.58,0.26,0.0386212427933335,0.2
0.6,0.26,0.645098452144049,0.2
0.62,0.26,0.64509913003208,0.2
0.64,0.26,0.645099204052706,0.2
0.66,0.26,0.645099229917963,0.2
0.68,0.26,0.645099242514727,0.2
0.7,0.26,0.645099249757318,0.2
0.72,0.26,0.645099254362617,0.2
0.74,0.26,0.645099257496436,0.2
0.76,0.26,0.64509925973563,0.2
0.78,0.26,0.645099261395594,0.2
0.8,0.26,0.645099262662006,0.2
0.82,0.26,0.645099263650631,0.2
0.84,0.26,0.645099264437021,0.2
0,0.28,0.0368599848218629,0.2
0.02,0.28,0.0368599848218629,0.2
0.04,0.28,0.0368599848218629,0.2
0.06,0.28,0.0368599848218629,0.2
0.08,0.28,0.0368599848218629,0.2
0.1,0.28,0.0368599848218629,0.2
0.12,0.28,0.0368599848218629,0.2
0.14,0.28,0.0368599848218629,0.2
0.16,0.28,0.0368599848218629,0.2
0.18,0.28,0.0368599848218629,0.2
0.2,0.28,0.0368599848218629,0.2
0.22,0.28,0.0368599848218629,0.2
0.24,0.28,0.0368599848218629,0.2
0.26,0.28,0.0368599848218629,0.2
0.28,0.28,0.0368599848218629,0.2
0.3,0.28,0.0368599848218629,0.2
0.32,0.28,0.0368599848218629,0.2
0.34,0.28,0.0368599848218629,0.2
0.36,0.28,0.0368599848218629,0.2
0.38,0.28,0.0368599848218629,0.2
0.4,0.28,0.0368599848218629,0.2
0.42,0.28,0.0368599848218629,0.2
0.44,0.28,0.0368599848218629,0.2
0.46,0.28,0.0368599848218629,0.2
0.48,0.28,0.0368599848218629,0.2
0.5,0.28,0.0368599848218629,0.2
0.52,0.28,0.0368599848218629,0.2
0.54,0.28,0.0368599848218629,0.2
0.56,0.28,0.0368599848218629,0.2
0.58,0.28,0.0368599848218629,0.2
0.6,0.28,0.0368599848218629,0.2
0.62,0.28,0.0368599848218629,0.2
0.64,0.28,0.0368599848218629,0.2
0.66,0.28,0.0368599848218629,0.2
0.68,0.28,0.0368599848218629,0.2
0.7,0.28,0.0368599848218629,0.2
0.72,0.28,0.0368599848218629,0.2
0.74,0.28,0.0368599848218629,0.2
0.76,0.28,0.0368599848218631,0.2
0.78,0.28,0.0368599848218637,0.2
0.8,0.28,0.0368599848218641,0.2
0.82,0.28,0.0368599848218647,0.2
0.84,0.28,0.0368599848218653,0.2
0,0.3,0.0351698666409507,0.2
0.02,0.3,0.0351698666409507,0.2
0.04,0.3,0.0351698666409507,0.2
0.06,0.3,0.0351698666409507,0.2
0.08,0.3,0.0351698666409507,0.2
0.1,0.3,0.0351698666409507,0.2
0.12,0.3,0.0351698666409507,0.2
0.14,0.3,0.0351698666409507,0.2
0.16,0.3,0.0351698666409507,0.2
0.18,0.3,0.0351698666409507,0.2
0.2,0.3,0.0351698666409507,0.2
0.22,0.3,0.0351698666409507,0.2
0.24,0.3,0.0351698666409507,0.2
0.26,0.3,0.0351698666409507,0.2
0.28,0.3,0.0351698666409507,0.2
0.3,0.3,0.0351698666409507,0.2
0.32,0.3,0.0351698666409507,0.2
0.34,0.3,0.0351698666409507,0.2
0.36,0.3,0.0351698666409507,0.2
0.38,0.3,0.0351698666409507,0.2
0.4,0.3,0.0351698666409507,0.2
0.42,0.3,0.0351698666409507,0.2
0.44,0.3,0.0351698666409507,0.2
0.46,0.3,0.0351698666409507,0.2
0.48,0.3,0.0351698666409507,0.2
0.5,0.3,0.0351698666409507,0.2
0.52,0.3,0.0351698666409507,0.2
0.54,0.3,0.0351698666409507,0.2
0.56,0.3,0.0351698666409507,0.2
0.58,0.3,0.0351698666409507,0.2
0.6,0.3,0.0351698666409507,0.2
0.62,0.3,0.0351698666409507,0.2
0.64,0.3,0.0351698666409507,0.2
0.66,0.3,0.0351698666409507,0.2
0.68,0.3,0.0351698666409507,0.2
0.7,0.3,0.0351698666409507,0.2
0.72,0.3,0.0351698666409507,0.2
0.74,0.3,0.0351698666409507,0.2
0.76,0.3,0.0351698666409507,0.2
0.78,0.3,0.0351698666409507,0.2
