"Initial_Coral","Fishing_Pressure","Final_Coral","gamma"
0.84,0.1,0.69143598200247,0.6
0,0.12,0.690229641463228,0.6
0.02,0.12,0.690229641463228,0.6
0.04,0.12,0.690229641463228,0.6
0.06,0.12,0.690229641463228,0.6
0.08,0.12,0.690229641463228,0.6
0.1,0.12,0.690229641463228,0.6
0.12,0.12,0.690229641463228,0.6
0.14,0.12,0.690229641463228,0.6
0.16,0.12,0.690229641463228,0.6
0.18,0.12,0.690229641463228,0.6
0.2,0.12,0.690229641463228,0.6
0.22,0.12,0.690229641463228,0.6
0.24,0.12,0.690229641463228,0.6
0.26,0.12,0.690229641463228,0.6
0.28,0.12,0.690229641463228,0.6
0.3,0.12,0.690229641463228,0.6
0.32,0.12,0.690229641463228,0.6
0.34,0.12,0.690229641463228,0.6
0.36,0.12,0.690229641463228,0.6
0.38,0.12,0.690229641463228,0.6
0.4,0.12,0.690229641463228,0.6
0.42,0.12,0.690229641463228,0.6
0.44,0.12,0.690229641463228,0.6
0.46,0.12,0.690229641463228,0.6
0.48,0.12,0.690229641463228,0.6
0.5,0.12,0.690229641463228,0.6
0.52,0.12,0.690229641463228,0.6
0.54,0.12,0.690229641463228,0.6
0.56,0.12,0.690229641463228,0.6
0.58,0.12,0.690229641463228,0.6
0.6,0.12,0.690229641463228,0.6
0.62,0.12,0.690229641463228,0.6
0.64,0.12,0.690229641463228,0.6
0.66,0.12,0.690229641463228,0.6
0.68,0.12,0.690229641463228,0.6
0.7,0.12,0.690229641463228,0.6
0.72,0.12,0.690229641463228,0.6
0.74,0.12,0.690229641463228,0.6
0.76,0.12,0.690229641463233,0.6
0.78,0.12,0.690229641463233,0.6
0.8,0.12,0.690229641463233,0.6
0.82,0.12,0.690229641463233,0.6
0.84,0.12,0.690229641463233,0.6
0,0.14,0.688940435086182,0.6
0.02,0.14,0.688940435086182,0.6
0.04,0.14,0.688940435086182,0.6
0.06,0.14,0.688940435086182,0.6
0.08,0.14,0.688940435086182,0.6
0.1,0.14,0.688940435086182,0.6
0.12,0.14,0.688940435086182,0.6
0.14,0.14,0.688940435086182,0.6
0.16,0.14,0.688940435086182,0.6
0.18,0.14,0.688940435086182,0.6
0.2,0.14,0.688940435086182,0.6
0.22,0.14,0.688940435086182,0.6
0.24,0.14,0.688940435086182,0.6
0.26,0.14,0.688940435086182,0.6
0.28,0.14,0.688940435086182,0.6
0.3,0.14,0.688940435086182,0.6
0.32,0.14,0.688940435086182,0.6
0.34,0.14,0.688940435086182,0.6
0.36,0.14,0.688940435086182,0.6
0.38,0.14,0.688940435086182,0.6
0.4,0.14,0.688940435086182,0.6
0.42,0.14,0.688940435086182,0.6
0.44,0.14,0.688940435086182,0.6
0.46,0.14,0.688940435086182,0.6
0.48,0.14,0.688940435086182,0.6
0.5,0.14,0.688940435086182,0.6
0.52,0.14,0.688940435086182,0.6
0.54,0.14,0.688940435086182,0.6
0.56,0.14,0.688940435086182,0.6
0.58,0.14,0.688940435086182,0.6
0.6,0.14,0.688940435086182,0.6
0.62,0.14,0.688940435086182,0.6
0.64,0.14,0.688940435086182,0.6
0.66,0.14,0.688940435086182,0.6
0.68,0.14,0.688940435086182,0.6
0.7,0.14,0.688940435086182,0.6
0.72,0.14,0.688940435086182,0.6
0.74,0.14,0.688940435086182,0.6
0.76,0.14,0.688940435086188,0.6
0.78,0.14,0.688940435086188,0.6
0.8,0.14,0.688940435086188,0.6
0.82,0.14,0.688940435086188,0.6
0.84,0.14,0.688940435086188,0.6
0,0.16,0.687559255778102,0.6
0.02,0.16,0.687559255778102,0.6
0.04,0.16,0.687559255778102,0.6
0.06,0.16,0.687559255778102,0.6
0.08,0.16,0.687559255778102,0.6
0.1,0.16,0.687559255778102,0.6
0.12,0.16,0.687559255778102,0.6
0.14,0.16,0.687559255778102,0.6
0.16,0.16,0.687559255778102,0.6
0.18,0.16,0.687559255778102,0.6
0.2,0.16,0.687559255778102,0.6
0.22,0.16,0.687559255778102,0.6
0.24,0.16,0.687559255778102,0.6
0.26,0.16,0.687559255778102,0.6
0.28,0.16,0.687559255778102,0.6
0.3,0.16,0.687559255778102,0.6
0.32,0.16,0.687559255778102,0.6
0.34,0.16,0.687559255778102,0.6
0.36,0.16,0.687559255778102,0.6
0.38,0.16,0.687559255778102,0.6
0.4,0.16,0.687559255778102,0.6
0.42,0.16,0.687559255778102,0.6
0.44,0.16,0.687559255778102,0.6
0.46,0.16,0.687559255778102,0.6
0.48,0.16,0.687559255778102,0.6
0.5,0.16,0.687559255778102,0.6
0.52,0.16,0.687559255778102,0.6
0.54,0.16,0.687559255778102,0.6
0.56,0.16,0.687559255778102,0.6
0.58,0.16,0.687559255778102,0.6
0.6,0.16,0.687559255778102,0.6
0.62,0.16,0.687559255778102,0.6
0.64,0.16,0.687559255778102,0.6
0.66,0.16,0.687559255778102,0.6
0.68,0.16,0.687559255778102,0.6
0.7,0.16,0.687559255778102,0.6
0.72,0.16,0.687559255778102,0.6
0.74,0.16,0.687559255778102,0.6
0.76,0.16,0.687559255778107,0.6
0.78,0.16,0.687559255778107,0.6
0.8,0.16,0.687559255778107,0.6
0.82,0.16,0.687559255778107,0.6
0.84,0.16,0.687559255778107,0.6
0,0.18,0.686075567461379,0.6
0.02,0.18,0.686075567461379,0.6
0.04,0.18,0.686075567461379,0.6
0.06,0.18,0.686075567461379,0.6
0.08,0.18,0.686075567461379,0.6
0.1,0.18,0.686075567461379,0.6
0.12,0.18,0.686075567461379,0.6
0.14,0.18,0.686075567461379,0.6
0.16,0.18,0.686075567461379,0.6
0.18,0.18,0.686075567461379,0.6
0.2,0.18,0.686075567461379,0.6
0.22,0.18,0.686075567461379,0.6
0.24,0.18,0.686075567461379,0.6
0.26,0.18,0.686075567461379,0.6
0.28,0.18,0.686075567461379,0.6
0.3,0.18,0.686075567461379,0.6
0.32,0.18,0.686075567461379,0.6
0.34,0.18,0.686075567461379,0.6
0.36,0.18,0.686075567461379,0.6
0.38,0.18,0.686075567461379,0.6
0.4,0.18,0.686075567461379,0.6
0.42,0.18,0.686075567461379,0.6
0.44,0.18,0.686075567461379,0.6
0.46,0.18,0.686075567461379,0.6
0.48,0.18,0.686075567461379,0.6
0.5,0.18,0.686075567461379,0.6
0.52,0.18,0.686075567461379,0.6
0.54,0.18,0.686075567461379,0.6
0.56,0.18,0.686075567461379,0.6
0.58,0.18,0.686075567461379,0.6
0.6,0.18,0.686075567461379,0.6
0.62,0.18,0.686075567461379,0.6
0.64,0.18,0.686075567461379,0.6
0.66,0.18,0.686075567461379,0.6
0.68,0.18,0.686075567461379,0.6
0.7,0.18,0.686075567461379,0.6
0.72,0.18,0.686075567461379,0.6
0.74,0.18,0.686075567461385,0.6
0.76,0.18,0.686075567461385,0.6
0.78,0.18,0.686075567461385,0.6
0.8,0.18,0.686075567461385,0.6
0.82,0.18,0.686075567461385,0.6
0.84,0.18,0.686075567461385,0.6
0,0.2,0.68447710395567,0.6
0.02,0.2,0.68447710395567,0.6
0.04,0.2,0.68447710395567,0.6
0.06,0.2,0.68447710395567,0.6
0.08,0.2,0.68447710395567,0.6
0.1,0.2,0.68447710395567,0.6
0.12,0.2,0.68447710395567,0.6
0.14,0.2,0.68447710395567,0.6
0.16,0.2,0.68447710395567,0.6
0.18,0.2,0.68447710395567,0.6
0.2,0.2,0.68447710395567,0.6
0.22,0.2,0.68447710395567,0.6
0.24,0.2,0.68447710395567,0.6
0.26,0.2,0.68447710395567,0.6
0.28,0.2,0.68447710395567,0.6
0.3,0.2,0.68447710395567,0.6
0.32,0.2,0.68447710395567,0.6
0.34,0.2,0.68447710395567,0.6
0.36,0.2,0.68447710395567,0.6
0.38,0.2,0.68447710395567,0.6
0.4,0.2,0.68447710395567,0.6
0.42,0.2,0.68447710395567,0.6
0.44,0.2,0.68447710395567,0.6
0.46,0.2,0.68447710395567,0.6
0.48,0.2,0.68447710395567,0.6
0.5,0.2,0.68447710395567,0.6
0.52,0.2,0.68447710395567,0.6
0.54,0.2,0.68447710395567,0.6
0.56,0.2,0.68447710395567,0.6
0.58,0.2,0.68447710395567,0.6
0.6,0.2,0.68447710395567,0.6
0.62,0.2,0.68447710395567,0.6
0.64,0.2,0.68447710395567,0.6
0.66,0.2,0.68447710395567,0.6
0.68,0.2,0.68447710395567,0.6
0.7,0.2,0.68447710395567,0.6
0.72,0.2,0.68447710395567,0.6
0.74,0.2,0.684477103955676,0.6
0.76,0.2,0.684477103955676,0.6
0.78,0.2,0.684477103955676,0.6
0.8,0.2,0.684477103955676,0.6
0.82,0.2,0.684477103955676,0.6
0.84,0.2,0.684477103955676,0.6
0,0.22,0.682749485815358,0.6
0.02,0.22,0.682749485815358,0.6
0.04,0.22,0.682749485815358,0.6
0.06,0.22,0.682749485815358,0.6
0.08,0.22,0.682749485815358,0.6
0.1,0.22,0.682749485815358,0.6
0.12,0.22,0.682749485815358,0.6
0.14,0.22,0.682749485815358,0.6
0.16,0.22,0.682749485815358,0.6
0.18,0.22,0.682749485815358,0.6
0.2,0.22,0.682749485815358,0.6
0.22,0.22,0.682749485815358,0.6
0.24,0.22,0.682749485815358,0.6
0.26,0.22,0.682749485815358,0.6
0.28,0.22,0.682749485815358,0.6
0.3,0.22,0.682749485815358,0.6
0.32,0.22,0.682749485815358,0.6
0.34,0.22,0.682749485815358,0.6
0.36,0.22,0.682749485815358,0.6
0.38,0.22,0.682749485815358,0.6
0.4,0.22,0.682749485815358,0.6
0.42,0.22,0.682749485815358,0.6
0.44,0.22,0.682749485815358,0.6
0.46,0.22,0.682749485815358,0.6
0.48,0.22,0.682749485815358,0.6
0.5,0.22,0.682749485815358,0.6
0.52,0.22,0.682749485815358,0.6
0.54,0.22,0.682749485815358,0.6
0.56,0.22,0.682749485815358,0.6
0.58,0.22,0.682749485815358,0.6
0.6,0.22,0.682749485815358,0.6
0.62,0.22,0.682749485815358,0.6
0.64,0.22,0.682749485815358,0.6
0.66,0.22,0.682749485815358,0.6
0.68,0.22,0.682749485815358,0.6
0.7,0.22,0.682749485815358,0.6
0.72,0.22,0.682749485815358,0.6
0.74,0.22,0.682749485815363,0.6
0.76,0.22,0.682749485815363,0.6
0.78,0.22,0.682749485815363,0.6
0.8,0.22,0.682749485815363,0.6
0.82,0.22,0.682749485815363,0.6
0.84,0.22,0.682749485815363,0.6
0,0.24,0.680875726947438,0.6
0.02,0.24,0.680875726947438,0.6
0.04,0.24,0.680875726947438,0.6
0.06,0.24,0.680875726947438,0.6
0.08,0.24,0.680875726947438,0.6
0.1,0.24,0.680875726947438,0.6
0.12,0.24,0.680875726947438,0.6
0.14,0.24,0.680875726947438,0.6
0.16,0.24,0.680875726947438,0.6
0.18,0.24,0.680875726947438,0.6
0.2,0.24,0.680875726947438,0.6
0.22,0.24,0.680875726947438,0.6
0.24,0.24,0.680875726947438,0.6
0.26,0.24,0.680875726947438,0.6
0.28,0.24,0.680875726947438,0.6
0.3,0.24,0.680875726947438,0.6
0.32,0.24,0.680875726947438,0.6
0.34,0.24,0.680875726947438,0.6
0.36,0.24,0.680875726947438,0.6
0.38,0.24,0.680875726947438,0.6
0.4,0.24,0.680875726947438,0.6
0.42,0.24,0.680875726947438,0.6
0.44,0.24,0.680875726947438,0.6
0.46,0.24,0.680875726947438,0.6
0.48,0.24,0.680875726947438,0.6
0.5,0.24,0.680875726947438,0.6
0.52,0.24,0.680875726947438,0.6
0.54,0.24,0.680875726947438,0.6
0.56,0.24,0.680875726947438,0.6
0.58,0.24,0.680875726947438,0.6
0.6,0.24,0.680875726947438,0.6
0.62,0.24,0.680875726947438,0.6
0.64,0.24,0.680875726947438,0.6
0.66,0.24,0.680875726947438,0.6
0.68,0.24,0.680875726947438,0.6
0.7,0.24,0.680875726947438,0.6
0.72,0.24,0.680875726947438,0.6
0.74,0.24,0.680875726947444,0.6
0.76,0.24,0.680875726947444,0.6
0.78,0.24,0.680875726947444,0.6
0.8,0.24,0.680875726947444,0.6
0.82,0.24,0.680875726947444,0.6
0.84,0.24,0.680875726947444,0.6
0,0.26,0.67883559085716,0.6
0.02,0.26,0.67883559085716,0.6
0.04,0.26,0.67883559085716,0.6
0.06,0.26,0.67883559085716,0.6
0.08,0.26,0.67883559085716,0.6
0.1,0.26,0.67883559085716,0.6
0.12,0.26,0.67883559085716,0.6
0.14,0.26,0.67883559085716,0.6
0.16,0.26,0.67883559085716,0.6
0.18,0.26,0.67883559085716,0.6
0.2,0.26,0.67883559085716,0.6
0.22,0.26,0.67883559085716,0.6
0.24,0.26,0.67883559085716,0.6
0.26,0.26,0.67883559085716,0.6
0.28,0.26,0.67883559085716,0.6
0.3,0.26,0.67883559085716,0.6
0.32,0.26,0.67883559085716,0.6
0.34,0.26,0.67883559085716,0.6
0.36,0.26,0.67883559085716,0.6
0.38,0.26,0.67883559085716,0.6
0.4,0.26,0.67883559085716,0.6
0.42,0.26,0.67883559085716,0.6
0.44,0.26,0.67883559085716,0.6
0.46,0.26,0.67883559085716,0.6
0.48,0.26,0.67883559085716,0.6
0.5,0.26,0.67883559085716,0.6
0.52,0.26,0.67883559085716,0.6
0.54,0.26,0.67883559085716,0.6
0.56,0.26,0.67883559085716,0.6
0.58,0.26,0.67883559085716,0.6
0.6,0.26,0.67883559085716,0.6
0.62,0.26,0.67883559085716,0.6
0.64,0.26,0.67883559085716,0.6
0.66,0.26,0.67883559085716,0.6
0.68,0.26,0.67883559085716,0.6
0.7,0.26,0.67883559085716,0.6
0.72,0.26,0.67883559085716,0.6
0.74,0.26,0.678835590857165,0.6
0.76,0.26,0.678835590857165,0.6
0.78,0.26,0.678835590857165,0.6
0.8,0.26,0.678835590857165,0.6
0.82,0.26,0.678835590857165,0.6
0.84,0.26,0.678835590857165,0.6
0,0.28,0.676604738170659,0.6
0.02,0.28,0.676604738170659,0.6
0.04,0.28,0.676604738170659,0.6
0.06,0.28,0.676604738170659,0.6
0.08,0.28,0.676604738170659,0.6
0.1,0.28,0.676604738170659,0.6
0.12,0.28,0.676604738170659,0.6
0.14,0.28,0.676604738170659,0.6
0.16,0.28,0.676604738170659,0.6
0.18,0.28,0.676604738170659,0.6
0.2,0.28,0.676604738170659,0.6
0.22,0.28,0.676604738170659,0.6
0.24,0.28,0.676604738170659,0.6
0.26,0.28,0.676604738170659,0.6
0.28,0.28,0.676604738170659,0.6
0.3,0.28,0.676604738170659,0.6
0.32,0.28,0.676604738170659,0.6
0.34,0.28,0.676604738170659,0.6
0.36,0.28,0.676604738170659,0.6
0.38,0.28,0.676604738170659,0.6
0.4,0.28,0.676604738170659,0.6
0.42,0.28,0.676604738170659,0.6
0.44,0.28,0.676604738170659,0.6
0.46,0.28,0.676604738170659,0.6
0.48,0.28,0.676604738170659,0.6
0.5,0.28,0.676604738170659,0.6
0.52,0.28,0.676604738170659,0.6
0.54,0.28,0.676604738170659,0.6
0.56,0.28,0.676604738170659,0.6
0.58,0.28,0.676604738170659,0.6
0.6,0.28,0.676604738170659,0.6
0.62,0.28,0.676604738170659,0.6
0.64,0.28,0.676604738170659,0.6
0.66,0.28,0.676604738170659,0.6
0.68,0.28,0.676604738170659,0.6
0.7,0.28,0.676604738170659,0.6
0.72,0.28,0.676604738170659,0.6
0.74,0.28,0.676604738170665,0.6
0.76,0.28,0.676604738170665,0.6
0.78,0.28,0.676604738170665,0.6
0.8,0.28,0.676604738170665,0.6
0.82,0.28,0.676604738170665,0.6
0.84,0.28,0.676604738170665,0.6
0,0.3,0.674153578753633,0.6
0.02,0.3,0.674153578753633,0.6
0.04,0.3,0.674153578753633,0.6
0.06,0.3,0.674153578753633,0.6
0.08,0.3,0.674153578753633,0.6
0.1,0.3,0.674153578753633,0.6
0.12,0.3,0.674153578753633,0.6
0.14,0.3,0.674153578753633,0.6
0.16,0.3,0.674153578753633,0.6
0.18,0.3,0.674153578753633,0.6
0.2,0.3,0.674153578753633,0.6
0.22,0.3,0.674153578753633,0.6
0.24,0.3,0.674153578753633,0.6
0.26,0.3,0.674153578753633,0.6
0.28,0.3,0.674153578753633,0.6
0.3,0.3,0.674153578753633,0.6
0.32,0.3,0.674153578753633,0.6
0.34,0.3,0.674153578753633,0.6
0.36,0.3,0.674153578753633,0.6
0.38,0.3,0.674153578753633,0.6
0.4,0.3,0.674153578753633,0.6
0.42,0.3,0.674153578753633,0.6
0.44,0.3,0.674153578753633,0.6
0.46,0.3,0.674153578753633,0.6
0.48,0.3,0.674153578753633,0.6
0.5,0.3,0.674153578753633,0.6
0.52,0.3,0.674153578753633,0.6
0.54,0.3,0.674153578753633,0.6
0.56,0.3,0.674153578753633,0.6
0.58,0.3,0.674153578753633,0.6
0.6,0.3,0.674153578753633,0.6
0.62,0.3,0.674153578753633,0.6
0.64,0.3,0.674153578753633,0.6
0.66,0.3,0.674153578753633,0.6
0.68,0.3,0.674153578753633,0.6
0.7,0.3,0.674153578753633,0.6
0.72,0.3,0.674153578753633,0.6
0.74,0.3,0.674153578753639,0.6
0.76,0.3,0.674153578753639,0.6
0.78,0.3,0.674153578753639,0.6
0.8,0.3,0.674153578753639,0.6
0.82,0.3,0.674153578753639,0.6
0.84,0.3,0.674153578753639,0.6
0,0.32,0.671445696412745,0.6
0.02,0.32,0.671445696412745,0.6
0.04,0.32,0.671445696412745,0.6
0.06,0.32,0.671445696412745,0.6
0.08,0.32,0.671445696412745,0.6
0.1,0.32,0.671445696412745,0.6
0.12,0.32,0.671445696412745,0.6
0.14,0.32,0.671445696412745,0.6
0.16,0.32,0.671445696412745,0.6
0.18,0.32,0.671445696412745,0.6
0.2,0.32,0.671445696412745,0.6
0.22,0.32,0.671445696412745,0.6
0.24,0.32,0.671445696412745,0.6
0.26,0.32,0.671445696412745,0.6
