"Initial_Coral","Fishing_Pressure","Final_Coral","betaT","betaM"
0.54,0.02,0.700815924171675,0.9,0.7
0.56,0.02,0.700815924171675,0.9,0.7
0.58,0.02,0.700815924171675,0.9,0.7
0.6,0.02,0.700815924171675,0.9,0.7
0.62,0.02,0.700815924171675,0.9,0.7
0.64,0.02,0.700815924171675,0.9,0.7
0.66,0.02,0.700815924171675,0.9,0.7
0.68,0.02,0.700815924171675,0.9,0.7
0.7,0.02,0.700815924171675,0.9,0.7
0.72,0.02,0.700815924171675,0.9,0.7
0.74,0.02,0.700815924171675,0.9,0.7
0.76,0.02,0.700815924171675,0.9,0.7
0.78,0.02,0.700815924171675,0.9,0.7
0.8,0.02,0.700815924171681,0.9,0.7
0.82,0.02,0.700815924171681,0.9,0.7
0.84,0.02,0.700815924171681,0.9,0.7
0,0.04,0.0355081014960078,0.9,0.7
0.02,0.04,0.0355081014960078,0.9,0.7
0.04,0.04,0.0355081014960078,0.9,0.7
0.06,0.04,0.0355081014960078,0.9,0.7
0.08,0.04,0.0355081014960078,0.9,0.7
0.1,0.04,0.0355081014960078,0.9,0.7
0.12,0.04,0.0355081014960078,0.9,0.7
0.14,0.04,0.0355081014960078,0.9,0.7
0.16,0.04,0.0355081014960078,0.9,0.7
0.18,0.04,0.0355081014960078,0.9,0.7
0.2,0.04,0.0355081014960078,0.9,0.7
0.22,0.04,0.0355081014960078,0.9,0.7
0.24,0.04,0.0355081014960078,0.9,0.7
0.26,0.04,0.0355081014960078,0.9,0.7
0.28,0.04,0.0355081014960078,0.9,0.7
0.3,0.04,0.0355081014960078,0.9,0.7
0.32,0.04,0.0355081014960078,0.9,0.7
0.34,0.04,0.0355081014960078,0.9,0.7
0.36,0.04,0.0355081014960078,0.9,0.7
0.38,0.04,0.0355081014960078,0.9,0.7
0.4,0.04,0.0355081014960078,0.9,0.7
0.42,0.04,0.0355081014960078,0.9,0.7
0.44,0.04,0.0355081014960078,0.9,0.7
0.46,0.04,0.0355081014960078,0.9,0.7
0.48,0.04,0.0355081014960078,0.9,0.7
0.5,0.04,0.0355081014960078,0.9,0.7
0.52,0.04,0.0355081014960078,0.9,0.7
0.54,0.04,0.0355081014960078,0.9,0.7
0.56,0.04,0.698466304918615,0.9,0.7
0.58,0.04,0.698466304918615,0.9,0.7
0.6,0.04,0.698466304918615,0.9,0.7
0.62,0.04,0.698466304918615,0.9,0.7
0.64,0.04,0.698466304918615,0.9,0.7
0.66,0.04,0.698466304918615,0.9,0.7
0.68,0.04,0.698466304918615,0.9,0.7
0.7,0.04,0.698466304918615,0.9,0.7
0.72,0.04,0.698466304918615,0.9,0.7
0.74,0.04,0.698466304918615,0.9,0.7
0.76,0.04,0.698466304918615,0.9,0.7
0.78,0.04,0.698466304918615,0.9,0.7
0.8,0.04,0.698466304918622,0.9,0.7
0.82,0.04,0.698466304918622,0.9,0.7
0.84,0.04,0.698466304918622,0.9,0.7
0,0.06,0.0343145849123149,0.9,0.7
0.02,0.06,0.0343145849123149,0.9,0.7
0.04,0.06,0.0343145849123149,0.9,0.7
0.06,0.06,0.0343145849123149,0.9,0.7
0.08,0.06,0.0343145849123149,0.9,0.7
0.1,0.06,0.0343145849123149,0.9,0.7
0.12,0.06,0.0343145849123149,0.9,0.7
0.14,0.06,0.0343145849123149,0.9,0.7
0.16,0.06,0.0343145849123149,0.9,0.7
0.18,0.06,0.0343145849123149,0.9,0.7
0.2,0.06,0.0343145849123149,0.9,0.7
0.22,0.06,0.0343145849123149,0.9,0.7
0.24,0.06,0.0343145849123149,0.9,0.7
0.26,0.06,0.0343145849123149,0.9,0.7
0.28,0.06,0.0343145849123149,0.9,0.7
0.3,0.06,0.0343145849123149,0.9,0.7
0.32,0.06,0.0343145849123149,0.9,0.7
0.34,0.06,0.0343145849123149,0.9,0.7
0.36,0.06,0.0343145849123149,0.9,0.7
0.38,0.06,0.0343145849123149,0.9,0.7
0.4,0.06,0.0343145849123149,0.9,0.7
0.42,0.06,0.0343145849123149,0.9,0.7
0.44,0.06,0.0343145849123149,0.9,0.7
0.46,0.06,0.0343145849123149,0.9,0.7
0.48,0.06,0.0343145849123149,0.9,0.7
0.5,0.06,0.0343145849123149,0.9,0.7
0.52,0.06,0.0343145849123149,0.9,0.7
0.54,0.06,0.0343145849123149,0.9,0.7
0.56,0.06,0.0343145849123149,0.9,0.7
0.58,0.06,0.695547027416375,0.9,0.7
0.6,0.06,0.695547027416375,0.9,0.7
0.62,0.06,0.695547027416375,0.9,0.7
0.64,0.06,0.695547027416375,0.9,0.7
0.66,0.06,0.695547027416375,0.9,0.7
0.68,0.06,0.695547027416375,0.9,0.7
0.7,0.06,0.695547027416375,0.9,0.7
0.72,0.06,0.695547027416375,0.9,0.7
0.74,0.06,0.695547027416375,0.9,0.7
0.76,0.06,0.695547027416375,0.9,0.7
0.78,0.06,0.695547027416375,0.9,0.7
0.8,0.06,0.695547027416382,0.9,0.7
0.82,0.06,0.695547027416382,0.9,0.7
0.84,0.06,0.695547027416382,0.9,0.7
0,0.08,0.0331542324750258,0.9,0.7
0.02,0.08,0.0331542324750258,0.9,0.7
0.04,0.08,0.0331542324750258,0.9,0.7
0.06,0.08,0.0331542324750258,0.9,0.7
0.08,0.08,0.0331542324750258,0.9,0.7
0.1,0.08,0.0331542324750258,0.9,0.7
0.12,0.08,0.0331542324750258,0.9,0.7
0.14,0.08,0.0331542324750258,0.9,0.7
0.16,0.08,0.0331542324750258,0.9,0.7
0.18,0.08,0.0331542324750258,0.9,0.7
0.2,0.08,0.0331542324750258,0.9,0.7
0.22,0.08,0.0331542324750258,0.9,0.7
0.24,0.08,0.0331542324750258,0.9,0.7
0.26,0.08,0.0331542324750258,0.9,0.7
0.28,0.08,0.0331542324750258,0.9,0.7
0.3,0.08,0.0331542324750258,0.9,0.7
0.32,0.08,0.0331542324750258,0.9,0.7
0.34,0.08,0.0331542324750258,0.9,0.7
0.36,0.08,0.0331542324750258,0.9,0.7
0.38,0.08,0.0331542324750258,0.9,0.7
0.4,0.08,0.0331542324750258,0.9,0.7
0.42,0.08,0.0331542324750258,0.9,0.7
0.44,0.08,0.0331542324750258,0.9,0.7
0.46,0.08,0.0331542324750258,0.9,0.7
0.48,0.08,0.0331542324750258,0.9,0.7
0.5,0.08,0.0331542324750258,0.9,0.7
0.52,0.08,0.0331542324750258,0.9,0.7
0.54,0.08,0.0331542324750258,0.9,0.7
0.56,0.08,0.0331542324750258,0.9,0.7
0.58,0.08,0.0331542324750258,0.9,0.7
0.6,0.08,0.0331542324750258,0.9,0.7
0.62,0.08,0.691752691975961,0.9,0.7
0.64,0.08,0.691752691975961,0.9,0.7
0.66,0.08,0.691752691975961,0.9,0.7
0.68,0.08,0.691752691975961,0.9,0.7
0.7,0.08,0.691752691975961,0.9,0.7
0.72,0.08,0.691752691975961,0.9,0.7
0.74,0.08,0.691752691975961,0.9,0.7
0.76,0.08,0.691752691975961,0.9,0.7
0.78,0.08,0.691752691975961,0.9,0.7
0.8,0.08,0.691752691975969,0.9,0.7
0.82,0.08,0.691752691975969,0.9,0.7
0.84,0.08,0.691752691975969,0.9,0.7
0,0.1,0.0320253739766137,0.9,0.7
0.02,0.1,0.0320253739766137,0.9,0.7
0.04,0.1,0.0320253739766137,0.9,0.7
0.06,0.1,0.0320253739766137,0.9,0.7
0.08,0.1,0.0320253739766137,0.9,0.7
0.1,0.1,0.0320253739766137,0.9,0.7
0.12,0.1,0.0320253739766137,0.9,0.7
0.14,0.1,0.0320253739766137,0.9,0.7
0.16,0.1,0.0320253739766137,0.9,0.7
0.18,0.1,0.0320253739766137,0.9,0.7
0.2,0.1,0.0320253739766137,0.9,0.7
0.22,0.1,0.0320253739766137,0.9,0.7
0.24,0.1,0.0320253739766137,0.9,0.7
0.26,0.1,0.0320253739766137,0.9,0.7
0.28,0.1,0.0320253739766137,0.9,0.7
0.3,0.1,0.0320253739766137,0.9,0.7
0.32,0.1,0.0320253739766137,0.9,0.7
0.34,0.1,0.0320253739766137,0.9,0.7
0.36,0.1,0.0320253739766137,0.9,0.7
0.38,0.1,0.0320253739766137,0.9,0.7
0.4,0.1,0.0320253739766137,0.9,0.7
0.42,0.1,0.0320253739766137,0.9,0.7
0.44,0.1,0.0320253739766137,0.9,0.7
0.46,0.1,0.0320253739766137,0.9,0.7
0.48,0.1,0.0320253739766137,0.9,0.7
0.5,0.1,0.0320253739766137,0.9,0.7
0.52,0.1,0.0320253739766137,0.9,0.7
0.54,0.1,0.0320253739766137,0.9,0.7
0.56,0.1,0.0320253739766137,0.9,0.7
0.58,0.1,0.0320253739766137,0.9,0.7
0.6,0.1,0.0320253739766137,0.9,0.7
0.62,0.1,0.0320253739766137,0.9,0.7
0.64,0.1,0.68642750381537,0.9,0.7
0.66,0.1,0.686427503817383,0.9,0.7
0.68,0.1,0.686427503817739,0.9,0.7
0.7,0.1,0.686427503817873,0.9,0.7
0.72,0.1,0.68642750381794,0.9,0.7
0.74,0.1,0.686427503817977,0.9,0.7
0.76,0.1,0.686427503818001,0.9,0.7
0.78,0.1,0.686427503818021,0.9,0.7
0.8,0.1,0.686427503818031,0.9,0.7
0.82,0.1,0.686427503818038,0.9,0.7
0.84,0.1,0.686427503818046,0.9,0.7
0,0.12,0.0309264657554816,0.9,0.7
0.02,0.12,0.0309264657554816,0.9,0.7
0.04,0.12,0.0309264657554816,0.9,0.7
0.06,0.12,0.0309264657554816,0.9,0.7
0.08,0.12,0.0309264657554816,0.9,0.7
0.1,0.12,0.0309264657554816,0.9,0.7
0.12,0.12,0.0309264657554816,0.9,0.7
0.14,0.12,0.0309264657554816,0.9,0.7
0.16,0.12,0.0309264657554816,0.9,0.7
0.18,0.12,0.0309264657554816,0.9,0.7
0.2,0.12,0.0309264657554816,0.9,0.7
0.22,0.12,0.0309264657554816,0.9,0.7
0.24,0.12,0.0309264657554816,0.9,0.7
0.26,0.12,0.0309264657554816,0.9,0.7
0.28,0.12,0.0309264657554816,0.9,0.7
0.3,0.12,0.0309264657554816,0.9,0.7
0.32,0.12,0.0309264657554816,0.9,0.7
0.34,0.12,0.0309264657554816,0.9,0.7
0.36,0.12,0.0309264657554816,0.9,0.7
0.38,0.12,0.0309264657554816,0.9,0.7
0.4,0.12,0.0309264657554816,0.9,0.7
0.42,0.12,0.0309264657554816,0.9,0.7
0.44,0.12,0.0309264657554816,0.9,0.7
0.46,0.12,0.0309264657554816,0.9,0.7
0.48,0.12,0.0309264657554816,0.9,0.7
0.5,0.12,0.0309264657554816,0.9,0.7
0.52,0.12,0.0309264657554816,0.9,0.7
0.54,0.12,0.0309264657554816,0.9,0.7
0.56,0.12,0.0309264657554816,0.9,0.7
0.58,0.12,0.0309264657554816,0.9,0.7
0.6,0.12,0.0309264657554816,0.9,0.7
0.62,0.12,0.0309264657554816,0.9,0.7
0.64,0.12,0.0309264657554816,0.9,0.7
0.66,0.12,0.0309264657554816,0.9,0.7
0.68,0.12,0.677534874579044,0.9,0.7
0.7,0.12,0.677534888131192,0.9,0.7
0.72,0.12,0.677534891726091,0.9,0.7
0.74,0.12,0.677534893314485,0.9,0.7
0.76,0.12,0.677534894169371,0.9,0.7
0.78,0.12,0.677534894691842,0.9,0.7
0.8,0.12,0.677534895037024,0.9,0.7
0.82,0.12,0.677534895277812,0.9,0.7
0.84,0.12,0.677534895452612,0.9,0.7
0,0.14,0.0298560780375934,0.9,0.7
0.02,0.14,0.0298560780375934,0.9,0.7
0.04,0.14,0.0298560780375934,0.9,0.7
0.06,0.14,0.0298560780375934,0.9,0.7
0.08,0.14,0.0298560780375934,0.9,0.7
0.1,0.14,0.0298560780375934,0.9,0.7
0.12,0.14,0.0298560780375934,0.9,0.7
0.14,0.14,0.0298560780375934,0.9,0.7
0.16,0.14,0.0298560780375934,0.9,0.7
0.18,0.14,0.0298560780375934,0.9,0.7
0.2,0.14,0.0298560780375934,0.9,0.7
0.22,0.14,0.0298560780375934,0.9,0.7
0.24,0.14,0.0298560780375934,0.9,0.7
0.26,0.14,0.0298560780375934,0.9,0.7
0.28,0.14,0.0298560780375934,0.9,0.7
0.3,0.14,0.0298560780375934,0.9,0.7
0.32,0.14,0.0298560780375934,0.9,0.7
0.34,0.14,0.0298560780375934,0.9,0.7
0.36,0.14,0.0298560780375934,0.9,0.7
0.38,0.14,0.0298560780375934,0.9,0.7
0.4,0.14,0.0298560780375934,0.9,0.7
0.42,0.14,0.0298560780375934,0.9,0.7
0.44,0.14,0.0298560780375934,0.9,0.7
0.46,0.14,0.0298560780375934,0.9,0.7
0.48,0.14,0.0298560780375934,0.9,0.7
0.5,0.14,0.0298560780375934,0.9,0.7
0.52,0.14,0.0298560780375934,0.9,0.7
0.54,0.14,0.0298560780375934,0.9,0.7
0.56,0.14,0.0298560780375934,0.9,0.7
0.58,0.14,0.0298560780375934,0.9,0.7
0.6,0.14,0.0298560780375934,0.9,0.7
0.62,0.14,0.0298560780375934,0.9,0.7
0.64,0.14,0.0298560780375934,0.9,0.7
0.66,0.14,0.0298560780375934,0.9,0.7
0.68,0.14,0.0298560780375934,0.9,0.7
0.7,0.14,0.0298560780375934,0.9,0.7
0.72,0.14,0.0298560780375934,0.9,0.7
0.74,0.14,0.0298560780375934,0.9,0.7
0.76,0.14,0.0298560780375984,0.9,0.7
0.78,0.14,0.0298560780376337,0.9,0.7
0.8,0.14,0.0298560780377207,0.9,0.7
0.82,0.14,0.0298560780378544,0.9,0.7
0.84,0.14,0.0298560780380154,0.9,0.7
0,0.16,0.0288128838508825,0.9,0.7
0.02,0.16,0.0288128838508825,0.9,0.7
0.04,0.16,0.0288128838508825,0.9,0.7
0.06,0.16,0.0288128838508825,0.9,0.7
0.08,0.16,0.0288128838508825,0.9,0.7
0.1,0.16,0.0288128838508825,0.9,0.7
0.12,0.16,0.0288128838508825,0.9,0.7
0.14,0.16,0.0288128838508825,0.9,0.7
0.16,0.16,0.0288128838508825,0.9,0.7
0.18,0.16,0.0288128838508825,0.9,0.7
0.2,0.16,0.0288128838508825,0.9,0.7
0.22,0.16,0.0288128838508825,0.9,0.7
0.24,0.16,0.0288128838508825,0.9,0.7
0.26,0.16,0.0288128838508825,0.9,0.7
0.28,0.16,0.0288128838508825,0.9,0.7
0.3,0.16,0.0288128838508825,0.9,0.7
0.32,0.16,0.0288128838508825,0.9,0.7
0.34,0.16,0.0288128838508825,0.9,0.7
0.36,0.16,0.0288128838508825,0.9,0.7
0.38,0.16,0.0288128838508825,0.9,0.7
0.4,0.16,0.0288128838508825,0.9,0.7
0.42,0.16,0.0288128838508825,0.9,0.7
0.44,0.16,0.0288128838508825,0.9,0.7
0.46,0.16,0.0288128838508825,0.9,0.7
0.48,0.16,0.0288128838508825,0.9,0.7
0.5,0.16,0.0288128838508825,0.9,0.7
0.52,0.16,0.0288128838508825,0.9,0.7
0.54,0.16,0.0288128838508825,0.9,0.7
0.56,0.16,0.0288128838508825,0.9,0.7
0.58,0.16,0.0288128838508825,0.9,0.7
0.6,0.16,0.0288128838508825,0.9,0.7
0.62,0.16,0.0288128838508825,0.9,0.7
0.64,0.16,0.0288128838508825,0.9,0.7
0.66,0.16,0.0288128838508825,0.9,0.7
0.68,0.16,0.0288128838508825,0.9,0.7
0.7,0.16,0.0288128838508825,0.9,0.7
0.72,0.16,0.0288128838508825,0.9,0.7
0.74,0.16,0.0288128838508825,0.9,0.7
0.76,0.16,0.0288128838508825,0.9,0.7
0.78,0.16,0.0288128838508825,0.9,0.7
0.8,0.16,0.0288128838508825,0.9,0.7
0.82,0.16,0.0288128838508825,0.9,0.7
0.84,0.16,0.0288128838508825,0.9,0.7
0,0.18,0.0277956492821371,0.9,0.7
0.02,0.18,0.0277956492821371,0.9,0.7
0.04,0.18,0.0277956492821371,0.9,0.7
0.06,0.18,0.0277956492821371,0.9,0.7
0.08,0.18,0.0277956492821371,0.9,0.7
0.1,0.18,0.0277956492821371,0.9,0.7
0.12,0.18,0.0277956492821371,0.9,0.7
0.14,0.18,0.0277956492821371,0.9,0.7
0.16,0.18,0.0277956492821371,0.9,0.7
0.18,0.18,0.0277956492821371,0.9,0.7
0.2,0.18,0.0277956492821371,0.9,0.7
0.22,0.18,0.0277956492821371,0.9,0.7
0.24,0.18,0.0277956492821371,0.9,0.7
0.26,0.18,0.0277956492821371,0.9,0.7
0.28,0.18,0.0277956492821371,0.9,0.7
0.3,0.18,0.0277956492821371,0.9,0.7
0.32,0.18,0.0277956492821371,0.9,0.7
0.34,0.18,0.0277956492821371,0.9,0.7
0.36,0.18,0.0277956492821371,0.9,0.7
0.38,0.18,0.0277956492821371,0.9,0.7
0.4,0.18,0.0277956492821371,0.9,0.7
0.42,0.18,0.0277956492821371,0.9,0.7
0.44,0.18,0.0277956492821371,0.9,0.7
0.46,0.18,0.0277956492821371,0.9,0.7
0.48,0.18,0.0277956492821371,0.9,0.7
0.5,0.18,0.0277956492821371,0.9,0.7
0.52,0.18,0.0277956492821371,0.9,0.7
0.54,0.18,0.0277956492821371,0.9,0.7
0.56,0.18,0.0277956492821371,0.9,0.7
0.58,0.18,0.0277956492821371,0.9,0.7
0.6,0.18,0.0277956492821371,0.9,0.7
0.62,0.18,0.0277956492821371,0.9,0.7
0.64,0.18,0.0277956492821371,0.9,0.7
0.66,0.18,0.0277956492821371,0.9,0.7
0.68,0.18,0.0277956492821371,0.9,0.7
0.7,0.18,0.0277956492821371,0.9,0.7
0.72,0.18,0.0277956492821371,0.9,0.7
0.74,0.18,0.0277956492821371,0.9,0.7
0.76,0.18,0.0277956492821371,0.9,0.7
0.78,0.18,0.0277956492821371,0.9,0.7
0.8,0.18,0.0277956492821371,0.9,0.7
0.82,0.18,0.0277956492821371,0.9,0.7
0.84,0.18,0.0277956492821371,0.9,0.7
0,0.2,0.0268032248848919,0.9,0.7
0.02,0.2,0.0268032248848919,0.9,0.7
0.04,0.2,0.0268032248848919,0.9,0.7
0.06,0.2,0.0268032248848919,0.9,0.7
0.08,0.2,0.0268032248848919,0.9,0.7
0.1,0.2,0.0268032248848919,0.9,0.7
0.12,0.2,0.0268032248848919,0.9,0.7
0.14,0.2,0.0268032248848919,0.9,0.7
0.16,0.2,0.0268032248848919,0.9,0.7
0.18,0.2,0.0268032248848919,0.9,0.7
0.2,0.2,0.0268032248848919,0.9,0.7
0.22,0.2,0.0268032248848919,0.9,0.7
0.24,0.2,0.0268032248848919,0.9,0.7
0.26,0.2,0.0268032248848919,0.9,0.7
0.28,0.2,0.0268032248848919,0.9,0.7
0.3,0.2,0.0268032248848919,0.9,0.7
0.32,0.2,0.0268032248848919,0.9,0.7
0.34,0.2,0.0268032248848919,0.9,0.7
0.36,0.2,0.0268032248848919,0.9,0.7
0.38,0.2,0.0268032248848919,0.9,0.7
0.4,0.2,0.0268032248848919,0.9,0.7
0.42,0.2,0.0268032248848919,0.9,0.7
0.44,0.2,0.0268032248848919,0.9,0.7
0.46,0.2,0.0268032248848919,0.9,0.7
0.48,0.2,0.0268032248848919,0.9,0.7
0.5,0.2,0.0268032248848919,0.9,0.7
0.52,0.2,0.0268032248848919,0.9,0.7
0.54,0.2,0.0268032248848919,0.9,0.7
0.56,0.2,0.0268032248848919,0.9,0.7
0.58,0.2,0.0268032248848919,0.9,0.7
0.6,0.2,0.0268032248848919,0.9,0.7
0.62,0.2,0.0268032248848919,0.9,0.7
0.64,0.2,0.0268032248848919,0.9,0.7
0.66,0.2,0.0268032248848919,0.9,0.7
0.68,0.2,0.0268032248848919,0.9,0.7
0.7,0.2,0.0268032248848919,0.9,0.7
0.72,0.2,0.0268032248848919,0.9,0.7
0.74,0.2,0.0268032248848919,0.9,0.7
0.76,0.2,0.0268032248848919,0.9,0.7
0.78,0.2,0.0268032248848919,0.9,0.7
0.8,0.2,0.0268032248848919,0.9,0.7
0.82,0.2,0.0268032248848919,0.9,0.7
0.84,0.2,0.0268032248848919,0.9,0.7
0,0.22,0.0258345380783726,0.9,0.7
0.02,0.22,0.0258345380783726,0.9,0.7
0.04,0.22,0.0258345380783726,0.9,0.7
0.06,0.22,0.0258345380783726,0.9,0.7
0.08,0.22,0.0258345380783726,0.9,0.7
0.1,0.22,0.0258345380783726,0.9,0.7
0.12,0.22,0.0258345380783726,0.9,0.7
0.14,0.22,0.0258345380783726,0.9,0.7
0.16,0.22,0.0258345380783726,0.9,0.7
0.18,0.22,0.0258345380783726,0.9,0.7
0.2,0.22,0.0258345380783726,0.9,0.7
0.22,0.22,0.0258345380783726,0.9,0.7
0.24,0.22,0.0258345380783726,0.9,0.7
0.26,0.22,0.0258345380783726,0.9,0.7
0.28,0.22,0.0258345380783726,0.9,0.7
0.3,0.22,0.0258345380783726,0.9,0.7
0.32,0.22,0.0258345380783726,0.9,0.7
0.34,0.22,0.0258345380783726,0.9,0.7
0.36,0.22,0.0258345380783726,0.9,0.7
0.38,0.22,0.0258345380783726,0.9,0.7
0.4,0.22,0.0258345380783726,0.9,0.7
0.42,0.22,0.0258345380783726,0.9,0.7
0.44,0.22,0.0258345380783726,0.9,0.7
0.46,0.22,0.0258345380783726,0.9,0.7
0.48,0.22,0.0258345380783726,0.9,0.7
0.5,0.22,0.0258345380783726,0.9,0.7
0.52,0.22,0.0258345380783726,0.9,0.7
0.54,0.22,0.0258345380783726,0.9,0.7
0.56,0.22,0.0258345380783726,0.9,0.7
0.58,0.22,0.0258345380783726,0.9,0.7
0.6,0.22,0.0258345380783726,0.9,0.7
0.62,0.22,0.0258345380783726,0.9,0.7
0.64,0.22,0.0258345380783726,0.9,0.7
0.66,0.22,0.0258345380783726,0.9,0.7
0.68,0.22,0.0258345380783726,0.9,0.7
0.7,0.22,0.0258345380783726,0.9,0.7
0.72,0.22,0.0258345380783726,0.9,0.7
0.74,0.22,0.0258345380783726,0.9,0.7
0.76,0.22,0.0258345380783726,0.9,0.7
0.78,0.22,0.0258345380783726,0.9,0.7
0.8,0.22,0.0258345380783726,0.9,0.7
0.82,0.22,0.0258345380783726,0.9,0.7
0.84,0.22,0.0258345380783726,0.9,0.7
0,0.24,0.0248885864032576,0.9,0.7
0.02,0.24,0.0248885864032576,0.9,0.7
0.04,0.24,0.0248885864032576,0.9,0.7
0.06,0.24,0.0248885864032576,0.9,0.7
0.08,0.24,0.0248885864032576,0.9,0.7
0.1,0.24,0.0248885864032576,0.9,0.7
0.12,0.24,0.0248885864032576,0.9,0.7
0.14,0.24,0.0248885864032576,0.9,0.7
0.16,0.24,0.0248885864032576,0.9,0.7
0.18,0.24,0.0248885864032576,0.9,0.7
0.2,0.24,0.0248885864032576,0.9,0.7
0.22,0.24,0.0248885864032576,0.9,0.7
0.24,0.24,0.0248885864032576,0.9,0.7
0.26,0.24,0.0248885864032576,0.9,0.7
0.28,0.24,0.0248885864032576,0.9,0.7
0.3,0.24,0.0248885864032576,0.9,0.7
0.32,0.24,0.0248885864032576,0.9,0.7
0.34,0.24,0.0248885864032576,0.9,0.7
0.36,0.24,0.0248885864032576,0.9,0.7
0.38,0.24,0.0248885864032576,0.9,0.7
0.4,0.24,0.0248885864032576,0.9,0.7
0.42,0.24,0.0248885864032576,0.9,0.7
0.44,0.24,0.0248885864032576,0.9,0.7
0.46,0.24,0.0248885864032576,0.9,0.7
0.48,0.24,0.0248885864032576,0.9,0.7
0.5,0.24,0.0248885864032576,0.9,0.7
0.52,0.24,0.0248885864032576,0.9,0.7
0.54,0.24,0.0248885864032576,0.9,0.7
0.56,0.24,0.0248885864032576,0.9,0.7
0.58,0.24,0.0248885864032576,0.9,0.7
0.6,0.24,0.0248885864032576,0.9,0.7
0.62,0.24,0.0248885864032576,0.9,0.7
0.64,0.24,0.0248885864032576,0.9,0.7
0.66,0.24,0.0248885864032576,0.9,0.7
0.68,0.24,0.0248885864032576,0.9,0.7
0.7,0.24,0.0248885864032576,0.9,0.7
0.72,0.24,0.0248885864032576,0.9,0.7
0.74,0.24,0.0248885864032576,0.9,0.7
0.76,0.24,0.0248885864032576,0.9,0.7
0.78,0.24,0.0248885864032576,0.9,0.7
0.8,0.24,0.0248885864032576,0.9,0.7
0.82,0.24,0.0248885864032576,0.9,0.7
0.84,0.24,0.0248885864032576,0.9,0.7
0,0.26,0.0239644315211181,0.9,0.7
0.02,0.26,0.0239644315211181,0.9,0.7
0.04,0.26,0.0239644315211181,0.9,0.7
0.06,0.26,0.0239644315211181,0.9,0.7
0.08,0.26,0.0239644315211181,0.9,0.7
0.1,0.26,0.0239644315211181,0.9,0.7
0.12,0.26,0.0239644315211181,0.9,0.7
