"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.68,0.02,0.662642075211223,0.15,0.05
0.7,0.02,0.662642075211223,0.15,0.05
0.72,0.02,0.662642075211223,0.15,0.05
0.74,0.02,0.662642075211223,0.15,0.05
0.76,0.02,0.66264207521123,0.15,0.05
0.78,0.02,0.66264207521123,0.15,0.05
0.8,0.02,0.66264207521123,0.15,0.05
0.82,0.02,0.66264207521123,0.15,0.05
0.84,0.02,0.66264207521123,0.15,0.05
0,0.04,0.0645615576684842,0.15,0.05
0.02,0.04,0.0645615576684842,0.15,0.05
0.04,0.04,0.0645615576684842,0.15,0.05
0.06,0.04,0.0645615576684842,0.15,0.05
0.08,0.04,0.0645615576684842,0.15,0.05
0.1,0.04,0.0645615576684842,0.15,0.05
0.12,0.04,0.0645615576684842,0.15,0.05
0.14,0.04,0.0645615576684842,0.15,0.05
0.16,0.04,0.0645615576684842,0.15,0.05
0.18,0.04,0.0645615576684842,0.15,0.05
0.2,0.04,0.0645615576684842,0.15,0.05
0.22,0.04,0.0645615576684842,0.15,0.05
0.24,0.04,0.0645615576684842,0.15,0.05
0.26,0.04,0.0645615576684842,0.15,0.05
0.28,0.04,0.0645615576684842,0.15,0.05
0.3,0.04,0.0645615576684842,0.15,0.05
0.32,0.04,0.0645615576684842,0.15,0.05
0.34,0.04,0.658933154976082,0.15,0.05
0.36,0.04,0.658933154976082,0.15,0.05
0.38,0.04,0.658933154976082,0.15,0.05
0.4,0.04,0.658933154976082,0.15,0.05
0.42,0.04,0.658933154976082,0.15,0.05
0.44,0.04,0.658933154976082,0.15,0.05
0.46,0.04,0.658933154976082,0.15,0.05
0.48,0.04,0.658933154976082,0.15,0.05
0.5,0.04,0.658933154976082,0.15,0.05
0.52,0.04,0.658933154976082,0.15,0.05
0.54,0.04,0.658933154976082,0.15,0.05
0.56,0.04,0.658933154976082,0.15,0.05
0.58,0.04,0.658933154976082,0.15,0.05
0.6,0.04,0.658933154976082,0.15,0.05
0.62,0.04,0.658933154976082,0.15,0.05
0.64,0.04,0.658933154976082,0.15,0.05
0.66,0.04,0.658933154976082,0.15,0.05
0.68,0.04,0.658933154976082,0.15,0.05
0.7,0.04,0.658933154976082,0.15,0.05
0.72,0.04,0.658933154976082,0.15,0.05
0.74,0.04,0.658933154976082,0.15,0.05
0.76,0.04,0.65893315497609,0.15,0.05
0.78,0.04,0.65893315497609,0.15,0.05
0.8,0.04,0.65893315497609,0.15,0.05
0.82,0.04,0.65893315497609,0.15,0.05
0.84,0.04,0.65893315497609,0.15,0.05
0,0.06,0.0613340172234621,0.15,0.05
0.02,0.06,0.0613340172234621,0.15,0.05
0.04,0.06,0.0613340172234621,0.15,0.05
0.06,0.06,0.0613340172234621,0.15,0.05
0.08,0.06,0.0613340172234621,0.15,0.05
0.1,0.06,0.0613340172234621,0.15,0.05
0.12,0.06,0.0613340172234621,0.15,0.05
0.14,0.06,0.0613340172234621,0.15,0.05
0.16,0.06,0.0613340172234621,0.15,0.05
0.18,0.06,0.0613340172234621,0.15,0.05
0.2,0.06,0.0613340172234621,0.15,0.05
0.22,0.06,0.0613340172234621,0.15,0.05
0.24,0.06,0.0613340172234621,0.15,0.05
0.26,0.06,0.0613340172234621,0.15,0.05
0.28,0.06,0.0613340172234621,0.15,0.05
0.3,0.06,0.0613340172234621,0.15,0.05
0.32,0.06,0.0613340172234621,0.15,0.05
0.34,0.06,0.0613340172234621,0.15,0.05
0.36,0.06,0.0613340172234621,0.15,0.05
0.38,0.06,0.654681749790084,0.15,0.05
0.4,0.06,0.654681749790084,0.15,0.05
0.42,0.06,0.654681749790084,0.15,0.05
0.44,0.06,0.654681749790084,0.15,0.05
0.46,0.06,0.654681749790084,0.15,0.05
0.48,0.06,0.654681749790084,0.15,0.05
0.5,0.06,0.654681749790084,0.15,0.05
0.52,0.06,0.654681749790084,0.15,0.05
0.54,0.06,0.654681749790084,0.15,0.05
0.56,0.06,0.654681749790084,0.15,0.05
0.58,0.06,0.654681749790084,0.15,0.05
0.6,0.06,0.654681749790084,0.15,0.05
0.62,0.06,0.654681749790084,0.15,0.05
0.64,0.06,0.654681749790084,0.15,0.05
0.66,0.06,0.654681749790084,0.15,0.05
0.68,0.06,0.654681749790084,0.15,0.05
0.7,0.06,0.654681749790084,0.15,0.05
0.72,0.06,0.654681749790084,0.15,0.05
0.74,0.06,0.654681749790093,0.15,0.05
0.76,0.06,0.654681749790093,0.15,0.05
0.78,0.06,0.654681749790093,0.15,0.05
0.8,0.06,0.654681749790093,0.15,0.05
0.82,0.06,0.654681749790093,0.15,0.05
0.84,0.06,0.654681749790093,0.15,0.05
0,0.08,0.0583308457922607,0.15,0.05
0.02,0.08,0.0583308457922607,0.15,0.05
0.04,0.08,0.0583308457922607,0.15,0.05
0.06,0.08,0.0583308457922607,0.15,0.05
0.08,0.08,0.0583308457922607,0.15,0.05
0.1,0.08,0.0583308457922607,0.15,0.05
0.12,0.08,0.0583308457922607,0.15,0.05
0.14,0.08,0.0583308457922607,0.15,0.05
0.16,0.08,0.0583308457922607,0.15,0.05
0.18,0.08,0.0583308457922607,0.15,0.05
0.2,0.08,0.0583308457922607,0.15,0.05
0.22,0.08,0.0583308457922607,0.15,0.05
0.24,0.08,0.0583308457922607,0.15,0.05
0.26,0.08,0.0583308457922607,0.15,0.05
0.28,0.08,0.0583308457922607,0.15,0.05
0.3,0.08,0.0583308457922607,0.15,0.05
0.32,0.08,0.0583308457922607,0.15,0.05
0.34,0.08,0.0583308457922607,0.15,0.05
0.36,0.08,0.0583308457922607,0.15,0.05
0.38,0.08,0.0583308457922607,0.15,0.05
0.4,0.08,0.649727796208664,0.15,0.05
0.42,0.08,0.649727796208664,0.15,0.05
0.44,0.08,0.649727796208664,0.15,0.05
0.46,0.08,0.649727796208664,0.15,0.05
0.48,0.08,0.649727796208664,0.15,0.05
0.5,0.08,0.649727796208664,0.15,0.05
0.52,0.08,0.649727796208664,0.15,0.05
0.54,0.08,0.649727796208664,0.15,0.05
0.56,0.08,0.649727796208664,0.15,0.05
0.58,0.08,0.649727796208664,0.15,0.05
0.6,0.08,0.649727796208664,0.15,0.05
0.62,0.08,0.649727796208664,0.15,0.05
0.64,0.08,0.649727796208664,0.15,0.05
0.66,0.08,0.649727796208664,0.15,0.05
0.68,0.08,0.649727796208664,0.15,0.05
0.7,0.08,0.649727796208664,0.15,0.05
0.72,0.08,0.649727796208664,0.15,0.05
0.74,0.08,0.649727796208674,0.15,0.05
0.76,0.08,0.649727796208674,0.15,0.05
0.78,0.08,0.649727796208674,0.15,0.05
0.8,0.08,0.649727796208674,0.15,0.05
0.82,0.08,0.649727796208674,0.15,0.05
0.84,0.08,0.649727796208674,0.15,0.05
0,0.1,0.0555227419894622,0.15,0.05
0.02,0.1,0.0555227419894622,0.15,0.05
0.04,0.1,0.0555227419894622,0.15,0.05
0.06,0.1,0.0555227419894622,0.15,0.05
0.08,0.1,0.0555227419894622,0.15,0.05
0.1,0.1,0.0555227419894622,0.15,0.05
0.12,0.1,0.0555227419894622,0.15,0.05
0.14,0.1,0.0555227419894622,0.15,0.05
0.16,0.1,0.0555227419894622,0.15,0.05
0.18,0.1,0.0555227419894622,0.15,0.05
0.2,0.1,0.0555227419894622,0.15,0.05
0.22,0.1,0.0555227419894622,0.15,0.05
0.24,0.1,0.0555227419894622,0.15,0.05
0.26,0.1,0.0555227419894622,0.15,0.05
0.28,0.1,0.0555227419894622,0.15,0.05
0.3,0.1,0.0555227419894622,0.15,0.05
0.32,0.1,0.0555227419894622,0.15,0.05
0.34,0.1,0.0555227419894622,0.15,0.05
0.36,0.1,0.0555227419894622,0.15,0.05
0.38,0.1,0.0555227419894622,0.15,0.05
0.4,0.1,0.0555227419894622,0.15,0.05
0.42,0.1,0.643825397054783,0.15,0.05
0.44,0.1,0.643825397054783,0.15,0.05
0.46,0.1,0.643825397054783,0.15,0.05
0.48,0.1,0.643825397054783,0.15,0.05
0.5,0.1,0.643825397054783,0.15,0.05
0.52,0.1,0.643825397054783,0.15,0.05
0.54,0.1,0.643825397054783,0.15,0.05
0.56,0.1,0.643825397054783,0.15,0.05
0.58,0.1,0.643825397054783,0.15,0.05
0.6,0.1,0.643825397054783,0.15,0.05
0.62,0.1,0.643825397054783,0.15,0.05
0.64,0.1,0.643825397054783,0.15,0.05
0.66,0.1,0.643825397054783,0.15,0.05
0.68,0.1,0.643825397054783,0.15,0.05
0.7,0.1,0.643825397054783,0.15,0.05
0.72,0.1,0.643825397054793,0.15,0.05
0.74,0.1,0.643825397054793,0.15,0.05
0.76,0.1,0.643825397054793,0.15,0.05
0.78,0.1,0.643825397054793,0.15,0.05
0.8,0.1,0.643825397054793,0.15,0.05
0.82,0.1,0.643825397054793,0.15,0.05
0.84,0.1,0.643825397054793,0.15,0.05
0,0.12,0.0528860078392747,0.15,0.05
0.02,0.12,0.0528860078392747,0.15,0.05
0.04,0.12,0.0528860078392747,0.15,0.05
0.06,0.12,0.0528860078392747,0.15,0.05
0.08,0.12,0.0528860078392747,0.15,0.05
0.1,0.12,0.0528860078392747,0.15,0.05
0.12,0.12,0.0528860078392747,0.15,0.05
0.14,0.12,0.0528860078392747,0.15,0.05
0.16,0.12,0.0528860078392747,0.15,0.05
0.18,0.12,0.0528860078392747,0.15,0.05
0.2,0.12,0.0528860078392747,0.15,0.05
0.22,0.12,0.0528860078392747,0.15,0.05
0.24,0.12,0.0528860078392747,0.15,0.05
0.26,0.12,0.0528860078392747,0.15,0.05
0.28,0.12,0.0528860078392747,0.15,0.05
0.3,0.12,0.0528860078392747,0.15,0.05
0.32,0.12,0.0528860078392747,0.15,0.05
0.34,0.12,0.0528860078392747,0.15,0.05
0.36,0.12,0.0528860078392747,0.15,0.05
0.38,0.12,0.0528860078392747,0.15,0.05
0.4,0.12,0.0528860078392747,0.15,0.05
0.42,0.12,0.0528860078392747,0.15,0.05
0.44,0.12,0.63656292909365,0.15,0.05
0.46,0.12,0.63656292909365,0.15,0.05
0.48,0.12,0.63656292909365,0.15,0.05
0.5,0.12,0.63656292909365,0.15,0.05
0.52,0.12,0.63656292909365,0.15,0.05
0.54,0.12,0.63656292909365,0.15,0.05
0.56,0.12,0.63656292909365,0.15,0.05
0.58,0.12,0.63656292909365,0.15,0.05
0.6,0.12,0.63656292909365,0.15,0.05
0.62,0.12,0.63656292909365,0.15,0.05
0.64,0.12,0.63656292909365,0.15,0.05
0.66,0.12,0.63656292909365,0.15,0.05
0.68,0.12,0.63656292909365,0.15,0.05
0.7,0.12,0.63656292909365,0.15,0.05
0.72,0.12,0.636562929093662,0.15,0.05
0.74,0.12,0.636562929093662,0.15,0.05
0.76,0.12,0.636562929093662,0.15,0.05
0.78,0.12,0.636562929093662,0.15,0.05
0.8,0.12,0.636562929093662,0.15,0.05
0.82,0.12,0.636562929093662,0.15,0.05
0.84,0.12,0.636562929093662,0.15,0.05
0,0.14,0.0504011751125395,0.15,0.05
0.02,0.14,0.0504011751125395,0.15,0.05
0.04,0.14,0.0504011751125395,0.15,0.05
0.06,0.14,0.0504011751125395,0.15,0.05
0.08,0.14,0.0504011751125395,0.15,0.05
0.1,0.14,0.0504011751125395,0.15,0.05
0.12,0.14,0.0504011751125395,0.15,0.05
0.14,0.14,0.0504011751125396,0.15,0.05
0.16,0.14,0.0504011751125395,0.15,0.05
0.18,0.14,0.0504011751125395,0.15,0.05
0.2,0.14,0.0504011751125395,0.15,0.05
0.22,0.14,0.0504011751125395,0.15,0.05
0.24,0.14,0.0504011751125395,0.15,0.05
0.26,0.14,0.0504011751125395,0.15,0.05
0.28,0.14,0.0504011751125395,0.15,0.05
0.3,0.14,0.0504011751125395,0.15,0.05
0.32,0.14,0.0504011751125395,0.15,0.05
0.34,0.14,0.0504011751125395,0.15,0.05
0.36,0.14,0.0504011751125395,0.15,0.05
0.38,0.14,0.0504011751125395,0.15,0.05
0.4,0.14,0.0504011751125395,0.15,0.05
0.42,0.14,0.0504011751125395,0.15,0.05
0.44,0.14,0.0504011751125395,0.15,0.05
0.46,0.14,0.0504011751125395,0.15,0.05
0.48,0.14,0.627152260967211,0.15,0.05
0.5,0.14,0.62715226096725,0.15,0.05
0.52,0.14,0.627152260967254,0.15,0.05
0.54,0.14,0.627152260967255,0.15,0.05
0.56,0.14,0.627152260967255,0.15,0.05
0.58,0.14,0.627152260967255,0.15,0.05
0.6,0.14,0.627152260967255,0.15,0.05
0.62,0.14,0.627152260967255,0.15,0.05
0.64,0.14,0.627152260967255,0.15,0.05
0.66,0.14,0.627152260967255,0.15,0.05
0.68,0.14,0.627152260967255,0.15,0.05
0.7,0.14,0.627152260967269,0.15,0.05
0.72,0.14,0.627152260967269,0.15,0.05
0.74,0.14,0.627152260967269,0.15,0.05
0.76,0.14,0.627152260967269,0.15,0.05
0.78,0.14,0.627152260967269,0.15,0.05
0.8,0.14,0.627152260967269,0.15,0.05
0.82,0.14,0.627152260967269,0.15,0.05
0.84,0.14,0.627152260967269,0.15,0.05
0,0.16,0.048052034245955,0.15,0.05
0.02,0.16,0.048052034245955,0.15,0.05
0.04,0.16,0.048052034245955,0.15,0.05
0.06,0.16,0.048052034245955,0.15,0.05
0.08,0.16,0.048052034245955,0.15,0.05
0.1,0.16,0.048052034245955,0.15,0.05
0.12,0.16,0.048052034245955,0.15,0.05
0.14,0.16,0.048052034245955,0.15,0.05
0.16,0.16,0.048052034245955,0.15,0.05
0.18,0.16,0.048052034245955,0.15,0.05
0.2,0.16,0.048052034245955,0.15,0.05
0.22,0.16,0.048052034245955,0.15,0.05
0.24,0.16,0.048052034245955,0.15,0.05
0.26,0.16,0.048052034245955,0.15,0.05
0.28,0.16,0.048052034245955,0.15,0.05
0.3,0.16,0.048052034245955,0.15,0.05
0.32,0.16,0.048052034245955,0.15,0.05
0.34,0.16,0.048052034245955,0.15,0.05
0.36,0.16,0.048052034245955,0.15,0.05
0.38,0.16,0.048052034245955,0.15,0.05
0.4,0.16,0.048052034245955,0.15,0.05
0.42,0.16,0.048052034245955,0.15,0.05
0.44,0.16,0.048052034245955,0.15,0.05
0.46,0.16,0.048052034245955,0.15,0.05
0.48,0.16,0.048052034245955,0.15,0.05
0.5,0.16,0.048052034245955,0.15,0.05
0.52,0.16,0.613660926134819,0.15,0.05
0.54,0.16,0.613660926322695,0.15,0.05
0.56,0.16,0.613660926362518,0.15,0.05
0.58,0.16,0.613660926378243,0.15,0.05
0.6,0.16,0.61366092638624,0.15,0.05
0.62,0.16,0.613660926390919,0.15,0.05
0.64,0.16,0.613660926393917,0.15,0.05
0.66,0.16,0.61366092639596,0.15,0.05
0.68,0.16,0.613660926397422,0.15,0.05
0.7,0.16,0.613660926398502,0.15,0.05
0.72,0.16,0.613660926399325,0.15,0.05
0.74,0.16,0.613660926399966,0.15,0.05
0.76,0.16,0.613660926400476,0.15,0.05
0.78,0.16,0.613660926400887,0.15,0.05
0.8,0.16,0.613660926401223,0.15,0.05
0.82,0.16,0.6136609264015,0.15,0.05
0.84,0.16,0.613660926401733,0.15,0.05
0,0.18,0.0458249307965285,0.15,0.05
0.02,0.18,0.0458249307965285,0.15,0.05
0.04,0.18,0.0458249307965285,0.15,0.05
0.06,0.18,0.0458249307965285,0.15,0.05
0.08,0.18,0.0458249307965285,0.15,0.05
0.1,0.18,0.0458249307965285,0.15,0.05
0.12,0.18,0.0458249307965285,0.15,0.05
0.14,0.18,0.0458249307965285,0.15,0.05
0.16,0.18,0.0458249307965285,0.15,0.05
0.18,0.18,0.0458249307965285,0.15,0.05
0.2,0.18,0.0458249307965285,0.15,0.05
0.22,0.18,0.0458249307965285,0.15,0.05
0.24,0.18,0.0458249307965285,0.15,0.05
0.26,0.18,0.0458249307965285,0.15,0.05
0.28,0.18,0.0458249307965285,0.15,0.05
0.3,0.18,0.0458249307965285,0.15,0.05
0.32,0.18,0.0458249307965285,0.15,0.05
0.34,0.18,0.0458249307965285,0.15,0.05
0.36,0.18,0.0458249307965285,0.15,0.05
0.38,0.18,0.0458249307965285,0.15,0.05
0.4,0.18,0.0458249307965285,0.15,0.05
0.42,0.18,0.0458249307965285,0.15,0.05
0.44,0.18,0.0458249307965285,0.15,0.05
0.46,0.18,0.0458249307965285,0.15,0.05
0.48,0.18,0.0458249307965285,0.15,0.05
0.5,0.18,0.0458249307965285,0.15,0.05
0.52,0.18,0.0458249307965285,0.15,0.05
0.54,0.18,0.0458249307965285,0.15,0.05
0.56,0.18,0.0458249307965854,0.15,0.05
0.58,0.18,0.58595044096822,0.15,0.05
0.6,0.18,0.585994531802422,0.15,0.05
0.62,0.18,0.586005911137525,0.15,0.05
0.64,0.18,0.586010895754731,0.15,0.05
0.66,0.18,0.586013615683791,0.15,0.05
0.68,0.18,0.586015294150536,0.15,0.05
0.7,0.18,0.586016415271922,0.15,0.05
0.72,0.18,0.586017206751249,0.15,0.05
0.74,0.18,0.586017788856798,0.15,0.05
0.76,0.18,0.586018230673934,0.15,0.05
0.78,0.18,0.58601857449279,0.15,0.05
0.8,0.18,0.586018847529416,0.15,0.05
0.82,0.18,0.586019068021238,0.15,0.05
0.84,0.18,0.586019248603825,0.15,0.05
0,0.2,0.0437082447855511,0.15,0.05
0.02,0.2,0.0437082447855511,0.15,0.05
0.04,0.2,0.0437082447855511,0.15,0.05
0.06,0.2,0.0437082447855511,0.15,0.05
0.08,0.2,0.0437082447855511,0.15,0.05
0.1,0.2,0.0437082447855511,0.15,0.05
0.12,0.2,0.0437082447855511,0.15,0.05
0.14,0.2,0.0437082447855511,0.15,0.05
0.16,0.2,0.0437082447855511,0.15,0.05
0.18,0.2,0.0437082447855511,0.15,0.05
0.2,0.2,0.0437082447855511,0.15,0.05
0.22,0.2,0.0437082447855511,0.15,0.05
0.24,0.2,0.0437082447855511,0.15,0.05
0.26,0.2,0.0437082447855511,0.15,0.05
0.28,0.2,0.0437082447855511,0.15,0.05
0.3,0.2,0.0437082447855511,0.15,0.05
0.32,0.2,0.0437082447855511,0.15,0.05
0.34,0.2,0.0437082447855511,0.15,0.05
0.36,0.2,0.0437082447855511,0.15,0.05
0.38,0.2,0.0437082447855511,0.15,0.05
0.4,0.2,0.0437082447855511,0.15,0.05
0.42,0.2,0.0437082447855511,0.15,0.05
0.44,0.2,0.0437082447855511,0.15,0.05
0.46,0.2,0.0437082447855511,0.15,0.05
0.48,0.2,0.0437082447855511,0.15,0.05
0.5,0.2,0.0437082447855511,0.15,0.05
0.52,0.2,0.0437082447855511,0.15,0.05
0.54,0.2,0.0437082447855511,0.15,0.05
0.56,0.2,0.0437082447855511,0.15,0.05
0.58,0.2,0.0437082447855511,0.15,0.05
0.6,0.2,0.0437082447855511,0.15,0.05
0.62,0.2,0.0437082447855511,0.15,0.05
0.64,0.2,0.0437082447855511,0.15,0.05
0.66,0.2,0.0437082447855511,0.15,0.05
0.68,0.2,0.0437082447855511,0.15,0.05
0.7,0.2,0.0437082447855511,0.15,0.05
0.72,0.2,0.0437082447855511,0.15,0.05
0.74,0.2,0.0437082447855511,0.15,0.05
0.76,0.2,0.0437082447855511,0.15,0.05
0.78,0.2,0.0437082447855511,0.15,0.05
0.8,0.2,0.0437082447855511,0.15,0.05
0.82,0.2,0.0437082447855511,0.15,0.05
0.84,0.2,0.0437082447855511,0.15,0.05
0,0.22,0.0416919981751101,0.15,0.05
0.02,0.22,0.0416919981751101,0.15,0.05
0.04,0.22,0.0416919981751101,0.15,0.05
0.06,0.22,0.0416919981751101,0.15,0.05
0.08,0.22,0.0416919981751101,0.15,0.05
0.1,0.22,0.0416919981751101,0.15,0.05
0.12,0.22,0.0416919981751101,0.15,0.05
0.14,0.22,0.0416919981751101,0.15,0.05
0.16,0.22,0.0416919981751101,0.15,0.05
0.18,0.22,0.0416919981751101,0.15,0.05
0.2,0.22,0.0416919981751101,0.15,0.05
0.22,0.22,0.0416919981751101,0.15,0.05
0.24,0.22,0.0416919981751101,0.15,0.05
0.26,0.22,0.0416919981751101,0.15,0.05
0.28,0.22,0.0416919981751101,0.15,0.05
0.3,0.22,0.0416919981751101,0.15,0.05
0.32,0.22,0.0416919981751101,0.15,0.05
0.34,0.22,0.0416919981751101,0.15,0.05
0.36,0.22,0.0416919981751101,0.15,0.05
0.38,0.22,0.0416919981751101,0.15,0.05
0.4,0.22,0.0416919981751101,0.15,0.05
0.42,0.22,0.0416919981751101,0.15,0.05
0.44,0.22,0.0416919981751101,0.15,0.05
0.46,0.22,0.0416919981751101,0.15,0.05
0.48,0.22,0.0416919981751101,0.15,0.05
0.5,0.22,0.0416919981751101,0.15,0.05
0.52,0.22,0.0416919981751101,0.15,0.05
0.54,0.22,0.0416919981751101,0.15,0.05
0.56,0.22,0.0416919981751101,0.15,0.05
0.58,0.22,0.0416919981751101,0.15,0.05
0.6,0.22,0.0416919981751101,0.15,0.05
0.62,0.22,0.0416919981751101,0.15,0.05
0.64,0.22,0.0416919981751101,0.15,0.05
0.66,0.22,0.0416919981751101,0.15,0.05
0.68,0.22,0.0416919981751101,0.15,0.05
0.7,0.22,0.0416919981751101,0.15,0.05
0.72,0.22,0.0416919981751101,0.15,0.05
0.74,0.22,0.0416919981751101,0.15,0.05
0.76,0.22,0.0416919981751101,0.15,0.05
0.78,0.22,0.0416919981751101,0.15,0.05
0.8,0.22,0.0416919981751101,0.15,0.05
0.82,0.22,0.0416919981751101,0.15,0.05
0.84,0.22,0.0416919981751101,0.15,0.05
0,0.24,0.0397675540678686,0.15,0.05
0.02,0.24,0.0397675540678686,0.15,0.05
0.04,0.24,0.0397675540678686,0.15,0.05
0.06,0.24,0.0397675540678686,0.15,0.05
0.08,0.24,0.0397675540678686,0.15,0.05
0.1,0.24,0.0397675540678686,0.15,0.05
0.12,0.24,0.0397675540678686,0.15,0.05
0.14,0.24,0.0397675540678686,0.15,0.05
0.16,0.24,0.0397675540678686,0.15,0.05
0.18,0.24,0.0397675540678686,0.15,0.05
0.2,0.24,0.0397675540678686,0.15,0.05
0.22,0.24,0.0397675540678686,0.15,0.05
0.24,0.24,0.0397675540678686,0.15,0.05
0.26,0.24,0.0397675540678686,0.15,0.05
0.28,0.24,0.0397675540678686,0.15,0.05
0.3,0.24,0.0397675540678686,0.15,0.05
0.32,0.24,0.0397675540678686,0.15,0.05
0.34,0.24,0.0397675540678686,0.15,0.05
0.36,0.24,0.0397675540678686,0.15,0.05
0.38,0.24,0.0397675540678686,0.15,0.05
0.4,0.24,0.0397675540678686,0.15,0.05
0.42,0.24,0.0397675540678686,0.15,0.05
0.44,0.24,0.0397675540678686,0.15,0.05
0.46,0.24,0.0397675540678686,0.15,0.05
0.48,0.24,0.0397675540678686,0.15,0.05
0.5,0.24,0.0397675540678686,0.15,0.05
0.52,0.24,0.0397675540678686,0.15,0.05
0.54,0.24,0.0397675540678686,0.15,0.05
0.56,0.24,0.0397675540678686,0.15,0.05
0.58,0.24,0.0397675540678686,0.15,0.05
0.6,0.24,0.0397675540678686,0.15,0.05
0.62,0.24,0.0397675540678686,0.15,0.05
0.64,0.24,0.0397675540678686,0.15,0.05
0.66,0.24,0.0397675540678686,0.15,0.05
0.68,0.24,0.0397675540678686,0.15,0.05
0.7,0.24,0.0397675540678686,0.15,0.05
0.72,0.24,0.0397675540678686,0.15,0.05
0.74,0.24,0.0397675540678686,0.15,0.05
0.76,0.24,0.0397675540678686,0.15,0.05
0.78,0.24,0.0397675540678686,0.15,0.05
0.8,0.24,0.0397675540678686,0.15,0.05
0.82,0.24,0.0397675540678686,0.15,0.05
0.84,0.24,0.0397675540678686,0.15,0.05
0,0.26,0.0379273828288517,0.15,0.05
0.02,0.26,0.0379273828288517,0.15,0.05
0.04,0.26,0.0379273828288517,0.15,0.05
0.06,0.26,0.0379273828288517,0.15,0.05
0.08,0.26,0.0379273828288517,0.15,0.05
0.1,0.26,0.0379273828288517,0.15,0.05
0.12,0.26,0.0379273828288517,0.15,0.05
0.14,0.26,0.0379273828288517,0.15,0.05
0.16,0.26,0.0379273828288517,0.15,0.05
0.18,0.26,0.0379273828288517,0.15,0.05
0.2,0.26,0.0379273828288517,0.15,0.05
0.22,0.26,0.0379273828288517,0.15,0.05
