"Initial_Coral","Fishing_Pressure","Final_Coral","gamma"
0.78,0.1,0.6650186947552,0.5
0.8,0.1,0.6650186947552,0.5
0.82,0.1,0.6650186947552,0.5
0.84,0.1,0.6650186947552,0.5
0,0.12,0.050613959107369,0.5
0.02,0.12,0.0506139591073722,0.5
0.04,0.12,0.0506139591073722,0.5
0.06,0.12,0.0506139591073722,0.5
0.08,0.12,0.0506139591073722,0.5
0.1,0.12,0.0506139591073722,0.5
0.12,0.12,0.0506139591073722,0.5
0.14,0.12,0.0506139591073722,0.5
0.16,0.12,0.0506139591073722,0.5
0.18,0.12,0.0506139591073722,0.5
0.2,0.12,0.0506139591073722,0.5
0.22,0.12,0.0506139591073722,0.5
0.24,0.12,0.0506139591073722,0.5
0.26,0.12,0.0506139591073722,0.5
0.28,0.12,0.0506139591073722,0.5
0.3,0.12,0.0506139591073722,0.5
0.32,0.12,0.0506139591073722,0.5
0.34,0.12,0.0506139591073722,0.5
0.36,0.12,0.0506139591073722,0.5
0.38,0.12,0.0506139591073722,0.5
0.4,0.12,0.0506139591073722,0.5
0.42,0.12,0.0506139591073722,0.5
0.44,0.12,0.0506139591073722,0.5
0.46,0.12,0.0506139591073722,0.5
0.48,0.12,0.0506139591073722,0.5
0.5,0.12,0.658373702924184,0.5
0.52,0.12,0.658373702924184,0.5
0.54,0.12,0.658373702924184,0.5
0.56,0.12,0.658373702924184,0.5
0.58,0.12,0.658373702924184,0.5
0.6,0.12,0.658373702924184,0.5
0.62,0.12,0.658373702924184,0.5
0.64,0.12,0.658373702924184,0.5
0.66,0.12,0.658373702924184,0.5
0.68,0.12,0.658373702924184,0.5
0.7,0.12,0.658373702924184,0.5
0.72,0.12,0.658373702924184,0.5
0.74,0.12,0.658373702924195,0.5
0.76,0.12,0.658373702924195,0.5
0.78,0.12,0.658373702924195,0.5
0.8,0.12,0.658373702924195,0.5
0.82,0.12,0.658373702924195,0.5
0.84,0.12,0.658373702924195,0.5
0,0.14,0.0483643220877022,0.5
0.02,0.14,0.0483643220877052,0.5
0.04,0.14,0.0483643220877052,0.5
0.06,0.14,0.0483643220877052,0.5
0.08,0.14,0.0483643220877052,0.5
0.1,0.14,0.0483643220877052,0.5
0.12,0.14,0.0483643220877052,0.5
0.14,0.14,0.0483643220877052,0.5
0.16,0.14,0.0483643220877052,0.5
0.18,0.14,0.0483643220877052,0.5
0.2,0.14,0.0483643220877052,0.5
0.22,0.14,0.0483643220877052,0.5
0.24,0.14,0.0483643220877052,0.5
0.26,0.14,0.0483643220877052,0.5
0.28,0.14,0.0483643220877052,0.5
0.3,0.14,0.0483643220877052,0.5
0.32,0.14,0.0483643220877052,0.5
0.34,0.14,0.0483643220877052,0.5
0.36,0.14,0.0483643220877052,0.5
0.38,0.14,0.0483643220877052,0.5
0.4,0.14,0.0483643220877052,0.5
0.42,0.14,0.0483643220877052,0.5
0.44,0.14,0.0483643220877052,0.5
0.46,0.14,0.0483643220877052,0.5
0.48,0.14,0.0483643220877052,0.5
0.5,0.14,0.0483643220877052,0.5
0.52,0.14,0.649636295539621,0.5
0.54,0.14,0.649636295539678,0.5
0.56,0.14,0.649636295539684,0.5
0.58,0.14,0.649636295539684,0.5
0.6,0.14,0.649636295539684,0.5
0.62,0.14,0.649636295539684,0.5
0.64,0.14,0.649636295539684,0.5
0.66,0.14,0.649636295539684,0.5
0.68,0.14,0.649636295539684,0.5
0.7,0.14,0.649636295539684,0.5
0.72,0.14,0.6496362955397,0.5
0.74,0.14,0.6496362955397,0.5
0.76,0.14,0.6496362955397,0.5
0.78,0.14,0.6496362955397,0.5
0.8,0.14,0.6496362955397,0.5
0.82,0.14,0.6496362955397,0.5
0.84,0.14,0.6496362955397,0.5
0,0.16,0.0462260954083469,0.5
0.02,0.16,0.0462260954083497,0.5
0.04,0.16,0.0462260954083497,0.5
0.06,0.16,0.0462260954083497,0.5
0.08,0.16,0.0462260954083497,0.5
0.1,0.16,0.0462260954083497,0.5
0.12,0.16,0.0462260954083497,0.5
0.14,0.16,0.0462260954083497,0.5
0.16,0.16,0.0462260954083497,0.5
0.18,0.16,0.0462260954083497,0.5
0.2,0.16,0.0462260954083497,0.5
0.22,0.16,0.0462260954083497,0.5
0.24,0.16,0.0462260954083497,0.5
0.26,0.16,0.0462260954083497,0.5
0.28,0.16,0.0462260954083497,0.5
0.3,0.16,0.0462260954083497,0.5
0.32,0.16,0.0462260954083497,0.5
0.34,0.16,0.0462260954083497,0.5
0.36,0.16,0.0462260954083497,0.5
0.38,0.16,0.0462260954083497,0.5
0.4,0.16,0.0462260954083497,0.5
0.42,0.16,0.0462260954083497,0.5
0.44,0.16,0.0462260954083497,0.5
0.46,0.16,0.0462260954083497,0.5
0.48,0.16,0.0462260954083497,0.5
0.5,0.16,0.0462260954083497,0.5
0.52,0.16,0.0462260954083497,0.5
0.54,0.16,0.0462260954083497,0.5
0.56,0.16,0.636859748232035,0.5
0.58,0.16,0.636859748435014,0.5
0.6,0.16,0.636859748479143,0.5
0.62,0.16,0.636859748497003,0.5
0.64,0.16,0.636859748505942,0.5
0.66,0.16,0.636859748511197,0.5
0.68,0.16,0.636859748514572,0.5
0.7,0.16,0.63685974851688,0.5
0.72,0.16,0.636859748518531,0.5
0.74,0.16,0.636859748519753,0.5
0.76,0.16,0.636859748520685,0.5
0.78,0.16,0.63685974852141,0.5
0.8,0.16,0.636859748521986,0.5
0.82,0.16,0.636859748522451,0.5
0.84,0.16,0.63685974852283,0.5
0,0.18,0.0441891585806027,0.5
0.02,0.18,0.0441891585806054,0.5
0.04,0.18,0.0441891585806054,0.5
0.06,0.18,0.0441891585806054,0.5
0.08,0.18,0.0441891585806054,0.5
0.1,0.18,0.0441891585806054,0.5
0.12,0.18,0.0441891585806054,0.5
0.14,0.18,0.0441891585806054,0.5
0.16,0.18,0.0441891585806054,0.5
0.18,0.18,0.0441891585806054,0.5
0.2,0.18,0.0441891585806054,0.5
0.22,0.18,0.0441891585806054,0.5
0.24,0.18,0.0441891585806054,0.5
0.26,0.18,0.0441891585806054,0.5
0.28,0.18,0.0441891585806054,0.5
0.3,0.18,0.0441891585806054,0.5
0.32,0.18,0.0441891585806054,0.5
0.34,0.18,0.0441891585806054,0.5
0.36,0.18,0.0441891585806054,0.5
0.38,0.18,0.0441891585806054,0.5
0.4,0.18,0.0441891585806054,0.5
0.42,0.18,0.0441891585806054,0.5
0.44,0.18,0.0441891585806054,0.5
0.46,0.18,0.0441891585806054,0.5
0.48,0.18,0.0441891585806054,0.5
0.5,0.18,0.0441891585806054,0.5
0.52,0.18,0.0441891585806054,0.5
0.54,0.18,0.0441891585806054,0.5
0.56,0.18,0.0441891585806054,0.5
0.58,0.18,0.0441891585806054,0.5
0.6,0.18,0.04419137068881,0.5
0.62,0.18,0.6089374997825,0.5
0.64,0.18,0.60899406941298,0.5
0.66,0.18,0.609010846682558,0.5
0.68,0.18,0.609018576158726,0.5
0.7,0.18,0.609022908035878,0.5
0.72,0.18,0.609025625611393,0.5
0.74,0.18,0.609027460849362,0.5
0.76,0.18,0.609028766410948,0.5
0.78,0.18,0.609029731823907,0.5
0.8,0.18,0.609030467384623,0.5
0.82,0.18,0.609031041307128,0.5
0.84,0.18,0.609031497852852,0.5
0,0.2,0.0422447535301154,0.5
0.02,0.2,0.042244753530118,0.5
0.04,0.2,0.042244753530118,0.5
0.06,0.2,0.042244753530118,0.5
0.08,0.2,0.042244753530118,0.5
0.1,0.2,0.042244753530118,0.5
0.12,0.2,0.042244753530118,0.5
0.14,0.2,0.042244753530118,0.5
0.16,0.2,0.042244753530118,0.5
0.18,0.2,0.042244753530118,0.5
0.2,0.2,0.042244753530118,0.5
0.22,0.2,0.042244753530118,0.5
0.24,0.2,0.042244753530118,0.5
0.26,0.2,0.042244753530118,0.5
0.28,0.2,0.042244753530118,0.5
0.3,0.2,0.042244753530118,0.5
0.32,0.2,0.042244753530118,0.5
0.34,0.2,0.042244753530118,0.5
0.36,0.2,0.042244753530118,0.5
0.38,0.2,0.042244753530118,0.5
0.4,0.2,0.042244753530118,0.5
0.42,0.2,0.042244753530118,0.5
0.44,0.2,0.042244753530118,0.5
0.46,0.2,0.042244753530118,0.5
0.48,0.2,0.042244753530118,0.5
0.5,0.2,0.042244753530118,0.5
0.52,0.2,0.042244753530118,0.5
0.54,0.2,0.042244753530118,0.5
0.56,0.2,0.042244753530118,0.5
0.58,0.2,0.042244753530118,0.5
0.6,0.2,0.042244753530118,0.5
0.62,0.2,0.042244753530118,0.5
0.64,0.2,0.042244753530118,0.5
0.66,0.2,0.042244753530118,0.5
0.68,0.2,0.0422447535301181,0.5
0.7,0.2,0.042244753530118,0.5
0.72,0.2,0.042244753530118,0.5
0.74,0.2,0.042244753530118,0.5
0.76,0.2,0.042244753530118,0.5
0.78,0.2,0.042244753530118,0.5
0.8,0.2,0.042244753530118,0.5
0.82,0.2,0.042244753530118,0.5
0.84,0.2,0.042244753530118,0.5
0,0.22,0.0403852457708554,0.5
0.02,0.22,0.0403852457708554,0.5
0.04,0.22,0.0403852457708554,0.5
0.06,0.22,0.0403852457708554,0.5
0.08,0.22,0.0403852457708554,0.5
0.1,0.22,0.0403852457708554,0.5
0.12,0.22,0.0403852457708554,0.5
0.14,0.22,0.0403852457708554,0.5
0.16,0.22,0.0403852457708554,0.5
0.18,0.22,0.0403852457708554,0.5
0.2,0.22,0.0403852457708554,0.5
0.22,0.22,0.0403852457708554,0.5
0.24,0.22,0.0403852457708554,0.5
0.26,0.22,0.0403852457708554,0.5
0.28,0.22,0.0403852457708554,0.5
0.3,0.22,0.0403852457708554,0.5
0.32,0.22,0.0403852457708554,0.5
0.34,0.22,0.0403852457708554,0.5
0.36,0.22,0.0403852457708554,0.5
0.38,0.22,0.0403852457708554,0.5
0.4,0.22,0.0403852457708554,0.5
0.42,0.22,0.0403852457708554,0.5
0.44,0.22,0.0403852457708554,0.5
0.46,0.22,0.0403852457708554,0.5
0.48,0.22,0.0403852457708554,0.5
0.5,0.22,0.0403852457708554,0.5
0.52,0.22,0.0403852457708554,0.5
0.54,0.22,0.0403852457708554,0.5
0.56,0.22,0.0403852457708554,0.5
0.58,0.22,0.0403852457708554,0.5
0.6,0.22,0.0403852457708554,0.5
0.62,0.22,0.0403852457708554,0.5
0.64,0.22,0.0403852457708554,0.5
0.66,0.22,0.0403852457708554,0.5
0.68,0.22,0.0403852457708554,0.5
0.7,0.22,0.0403852457708554,0.5
0.72,0.22,0.0403852457708554,0.5
0.74,0.22,0.0403852457708554,0.5
0.76,0.22,0.0403852457708554,0.5
0.78,0.22,0.0403852457708554,0.5
0.8,0.22,0.0403852457708554,0.5
0.82,0.22,0.0403852457708554,0.5
0.84,0.22,0.0403852457708554,0.5
0,0.24,0.0386039364491985,0.5
0.02,0.24,0.0386039364491985,0.5
0.04,0.24,0.0386039364491985,0.5
0.06,0.24,0.0386039364491985,0.5
0.08,0.24,0.0386039364491985,0.5
0.1,0.24,0.0386039364491985,0.5
0.12,0.24,0.0386039364491985,0.5
0.14,0.24,0.0386039364491985,0.5
0.16,0.24,0.0386039364491985,0.5
0.18,0.24,0.0386039364491985,0.5
0.2,0.24,0.0386039364491985,0.5
0.22,0.24,0.0386039364491985,0.5
0.24,0.24,0.0386039364491985,0.5
0.26,0.24,0.0386039364491985,0.5
0.28,0.24,0.0386039364491985,0.5
0.3,0.24,0.0386039364491985,0.5
0.32,0.24,0.0386039364491985,0.5
0.34,0.24,0.0386039364491985,0.5
0.36,0.24,0.0386039364491985,0.5
0.38,0.24,0.0386039364491985,0.5
0.4,0.24,0.0386039364491985,0.5
0.42,0.24,0.0386039364491985,0.5
0.44,0.24,0.0386039364491985,0.5
0.46,0.24,0.0386039364491985,0.5
0.48,0.24,0.0386039364491985,0.5
0.5,0.24,0.0386039364491985,0.5
0.52,0.24,0.0386039364491985,0.5
0.54,0.24,0.0386039364491985,0.5
0.56,0.24,0.0386039364491985,0.5
0.58,0.24,0.0386039364491985,0.5
0.6,0.24,0.0386039364491985,0.5
0.62,0.24,0.0386039364491985,0.5
0.64,0.24,0.0386039364491985,0.5
0.66,0.24,0.0386039364491985,0.5
0.68,0.24,0.0386039364491985,0.5
0.7,0.24,0.0386039364491985,0.5
0.72,0.24,0.0386039364491985,0.5
0.74,0.24,0.0386039364491985,0.5
0.76,0.24,0.0386039364491985,0.5
0.78,0.24,0.0386039364491985,0.5
0.8,0.24,0.0386039364491985,0.5
0.82,0.24,0.0386039364491985,0.5
0.84,0.24,0.0386039364491985,0.5
0,0.26,0.036894912663604,0.5
0.02,0.26,0.036894912663604,0.5
0.04,0.26,0.036894912663604,0.5
0.06,0.26,0.036894912663604,0.5
0.08,0.26,0.036894912663604,0.5
0.1,0.26,0.036894912663604,0.5
0.12,0.26,0.036894912663604,0.5
0.14,0.26,0.036894912663604,0.5
0.16,0.26,0.036894912663604,0.5
0.18,0.26,0.036894912663604,0.5
0.2,0.26,0.036894912663604,0.5
0.22,0.26,0.036894912663604,0.5
0.24,0.26,0.036894912663604,0.5
0.26,0.26,0.036894912663604,0.5
0.28,0.26,0.036894912663604,0.5
0.3,0.26,0.036894912663604,0.5
0.32,0.26,0.036894912663604,0.5
0.34,0.26,0.036894912663604,0.5
0.36,0.26,0.036894912663604,0.5
0.38,0.26,0.036894912663604,0.5
0.4,0.26,0.036894912663604,0.5
0.42,0.26,0.036894912663604,0.5
0.44,0.26,0.036894912663604,0.5
0.46,0.26,0.036894912663604,0.5
0.48,0.26,0.036894912663604,0.5
0.5,0.26,0.036894912663604,0.5
0.52,0.26,0.036894912663604,0.5
0.54,0.26,0.036894912663604,0.5
0.56,0.26,0.036894912663604,0.5
0.58,0.26,0.036894912663604,0.5
0.6,0.26,0.036894912663604,0.5
0.62,0.26,0.036894912663604,0.5
0.64,0.26,0.036894912663604,0.5
0.66,0.26,0.036894912663604,0.5
0.68,0.26,0.036894912663604,0.5
0.7,0.26,0.036894912663604,0.5
0.72,0.26,0.036894912663604,0.5
0.74,0.26,0.036894912663604,0.5
0.76,0.26,0.036894912663604,0.5
0.78,0.26,0.036894912663604,0.5
0.8,0.26,0.036894912663604,0.5
0.82,0.26,0.036894912663604,0.5
0.84,0.26,0.036894912663604,0.5
0,0.28,0.035252926984263,0.5
0.02,0.28,0.035252926984263,0.5
0.04,0.28,0.035252926984263,0.5
0.06,0.28,0.035252926984263,0.5
0.08,0.28,0.035252926984263,0.5
0.1,0.28,0.035252926984263,0.5
0.12,0.28,0.035252926984263,0.5
0.14,0.28,0.035252926984263,0.5
0.16,0.28,0.035252926984263,0.5
0.18,0.28,0.035252926984263,0.5
0.2,0.28,0.035252926984263,0.5
0.22,0.28,0.035252926984263,0.5
0.24,0.28,0.035252926984263,0.5
0.26,0.28,0.035252926984263,0.5
0.28,0.28,0.035252926984263,0.5
0.3,0.28,0.035252926984263,0.5
0.32,0.28,0.035252926984263,0.5
0.34,0.28,0.035252926984263,0.5
0.36,0.28,0.035252926984263,0.5
0.38,0.28,0.035252926984263,0.5
0.4,0.28,0.035252926984263,0.5
0.42,0.28,0.035252926984263,0.5
0.44,0.28,0.035252926984263,0.5
0.46,0.28,0.035252926984263,0.5
0.48,0.28,0.035252926984263,0.5
0.5,0.28,0.035252926984263,0.5
0.52,0.28,0.035252926984263,0.5
0.54,0.28,0.035252926984263,0.5
0.56,0.28,0.035252926984263,0.5
0.58,0.28,0.035252926984263,0.5
0.6,0.28,0.035252926984263,0.5
0.62,0.28,0.035252926984263,0.5
0.64,0.28,0.035252926984263,0.5
0.66,0.28,0.035252926984263,0.5
0.68,0.28,0.035252926984263,0.5
0.7,0.28,0.035252926984263,0.5
0.72,0.28,0.035252926984263,0.5
0.74,0.28,0.035252926984263,0.5
0.76,0.28,0.035252926984263,0.5
0.78,0.28,0.035252926984263,0.5
0.8,0.28,0.035252926984263,0.5
0.82,0.28,0.035252926984263,0.5
0.84,0.28,0.035252926984263,0.5
0,0.3,0.0336732995297937,0.5
0.02,0.3,0.0336732995297937,0.5
0.04,0.3,0.0336732995297937,0.5
0.06,0.3,0.0336732995297937,0.5
0.08,0.3,0.0336732995297937,0.5
0.1,0.3,0.0336732995297937,0.5
0.12,0.3,0.0336732995297937,0.5
0.14,0.3,0.0336732995297937,0.5
0.16,0.3,0.0336732995297937,0.5
0.18,0.3,0.0336732995297937,0.5
0.2,0.3,0.0336732995297937,0.5
0.22,0.3,0.0336732995297937,0.5
0.24,0.3,0.0336732995297937,0.5
0.26,0.3,0.0336732995297937,0.5
0.28,0.3,0.0336732995297937,0.5
0.3,0.3,0.0336732995297937,0.5
0.32,0.3,0.0336732995297937,0.5
0.34,0.3,0.0336732995297937,0.5
0.36,0.3,0.0336732995297937,0.5
0.38,0.3,0.0336732995297937,0.5
0.4,0.3,0.0336732995297937,0.5
0.42,0.3,0.0336732995297937,0.5
0.44,0.3,0.0336732995297937,0.5
0.46,0.3,0.0336732995297937,0.5
0.48,0.3,0.0336732995297937,0.5
0.5,0.3,0.0336732995297937,0.5
0.52,0.3,0.0336732995297937,0.5
0.54,0.3,0.0336732995297937,0.5
0.56,0.3,0.0336732995297937,0.5
0.58,0.3,0.0336732995297937,0.5
0.6,0.3,0.0336732995297937,0.5
0.62,0.3,0.0336732995297937,0.5
0.64,0.3,0.0336732995297937,0.5
0.66,0.3,0.0336732995297937,0.5
0.68,0.3,0.0336732995297937,0.5
0.7,0.3,0.0336732995297937,0.5
0.72,0.3,0.0336732995297937,0.5
0.74,0.3,0.0336732995297937,0.5
0.76,0.3,0.0336732995297937,0.5
0.78,0.3,0.0336732995297937,0.5
