"Initial_Coral","Fishing_Pressure","Final_Coral","gt","gm"
0.28,0.32,0.715592903814832,3,3
0.3,0.32,0.715592903814832,3,3
0.32,0.32,0.715592903814832,3,3
0.34,0.32,0.715592903814832,3,3
0.36,0.32,0.715592903814832,3,3
0.38,0.32,0.715592903814832,3,3
0.4,0.32,0.715592903814832,3,3
0.42,0.32,0.715592903814832,3,3
0.44,0.32,0.715592903814832,3,3
0.46,0.32,0.715592903814832,3,3
0.48,0.32,0.715592903814832,3,3
0.5,0.32,0.715592903814832,3,3
0.52,0.32,0.715592903814832,3,3
0.54,0.32,0.715592903814832,3,3
0.56,0.32,0.715592903814832,3,3
0.58,0.32,0.715592903814832,3,3
0.6,0.32,0.715592903814832,3,3
0.62,0.32,0.715592903814832,3,3
0.64,0.32,0.715592903814832,3,3
0.66,0.32,0.715592903814832,3,3
0.68,0.32,0.715592903814832,3,3
0.7,0.32,0.715592903814832,3,3
0.72,0.32,0.715592903814832,3,3
0.74,0.32,0.715592903814832,3,3
0.76,0.32,0.715592903814832,3,3
0.78,0.32,0.715592903814836,3,3
0.8,0.32,0.715592903814836,3,3
0.82,0.32,0.715592903814836,3,3
0.84,0.32,0.715592903814836,3,3
0,0.34,0.101880012184413,3,3
0.02,0.34,0.101880019024895,3,3
0.04,0.34,0.101880035637112,3,3
0.06,0.34,0.101880135550604,3,3
0.08,0.34,0.715036767836671,3,3
0.1,0.34,0.715036767836671,3,3
0.12,0.34,0.715036767836671,3,3
0.14,0.34,0.715036767836671,3,3
0.16,0.34,0.715036767836671,3,3
0.18,0.34,0.715036767836671,3,3
0.2,0.34,0.715036767836671,3,3
0.22,0.34,0.715036767836671,3,3
0.24,0.34,0.715036767836671,3,3
0.26,0.34,0.715036767836671,3,3
0.28,0.34,0.715036767836671,3,3
0.3,0.34,0.715036767836671,3,3
0.32,0.34,0.715036767836671,3,3
0.34,0.34,0.715036767836671,3,3
0.36,0.34,0.715036767836671,3,3
0.38,0.34,0.715036767836671,3,3
0.4,0.34,0.715036767836671,3,3
0.42,0.34,0.715036767836671,3,3
0.44,0.34,0.715036767836671,3,3
0.46,0.34,0.715036767836671,3,3
0.48,0.34,0.715036767836671,3,3
0.5,0.34,0.715036767836671,3,3
0.52,0.34,0.715036767836671,3,3
0.54,0.34,0.715036767836671,3,3
0.56,0.34,0.715036767836671,3,3
0.58,0.34,0.715036767836671,3,3
0.6,0.34,0.715036767836671,3,3
0.62,0.34,0.715036767836671,3,3
0.64,0.34,0.715036767836671,3,3
0.66,0.34,0.715036767836671,3,3
0.68,0.34,0.715036767836671,3,3
0.7,0.34,0.715036767836671,3,3
0.72,0.34,0.715036767836671,3,3
0.74,0.34,0.715036767836671,3,3
0.76,0.34,0.715036767836671,3,3
0.78,0.34,0.715036767836675,3,3
0.8,0.34,0.715036767836675,3,3
0.82,0.34,0.715036767836675,3,3
0.84,0.34,0.715036767836675,3,3
0,0.36,0.086482136633351,3,3
0.02,0.36,0.0864821366348562,3,3
0.04,0.36,0.0864821366374962,3,3
0.06,0.36,0.086482136643342,3,3
0.08,0.36,0.0864821366672055,3,3
0.1,0.36,0.714431080141502,3,3
0.12,0.36,0.714431080141502,3,3
0.14,0.36,0.714431080141502,3,3
0.16,0.36,0.714431080141502,3,3
0.18,0.36,0.714431080141502,3,3
0.2,0.36,0.714431080141502,3,3
0.22,0.36,0.714431080141502,3,3
0.24,0.36,0.714431080141502,3,3
0.26,0.36,0.714431080141502,3,3
0.28,0.36,0.714431080141502,3,3
0.3,0.36,0.714431080141502,3,3
0.32,0.36,0.714431080141502,3,3
0.34,0.36,0.714431080141502,3,3
0.36,0.36,0.714431080141502,3,3
0.38,0.36,0.714431080141502,3,3
0.4,0.36,0.714431080141502,3,3
0.42,0.36,0.714431080141502,3,3
0.44,0.36,0.714431080141502,3,3
0.46,0.36,0.714431080141502,3,3
0.48,0.36,0.714431080141502,3,3
0.5,0.36,0.714431080141502,3,3
0.52,0.36,0.714431080141502,3,3
0.54,0.36,0.714431080141502,3,3
0.56,0.36,0.714431080141502,3,3
0.58,0.36,0.714431080141502,3,3
0.6,0.36,0.714431080141502,3,3
0.62,0.36,0.714431080141502,3,3
0.64,0.36,0.714431080141502,3,3
0.66,0.36,0.714431080141502,3,3
0.68,0.36,0.714431080141502,3,3
0.7,0.36,0.714431080141502,3,3
0.72,0.36,0.714431080141502,3,3
0.74,0.36,0.714431080141502,3,3
0.76,0.36,0.714431080141502,3,3
0.78,0.36,0.714431080141507,3,3
0.8,0.36,0.714431080141507,3,3
0.82,0.36,0.714431080141507,3,3
0.84,0.36,0.714431080141507,3,3
0,0.38,0.076417065402668,3,3
0.02,0.38,0.07641706540267,3,3
0.04,0.38,0.0764170654026747,3,3
0.06,0.38,0.076417065402685,3,3
0.08,0.38,0.0764170654027047,3,3
0.1,0.38,0.076417065402786,3,3
0.12,0.38,0.713768839757109,3,3
0.14,0.38,0.713768839757109,3,3
0.16,0.38,0.713768839757109,3,3
0.18,0.38,0.713768839757109,3,3
0.2,0.38,0.713768839757109,3,3
0.22,0.38,0.713768839757109,3,3
0.24,0.38,0.713768839757109,3,3
0.26,0.38,0.713768839757109,3,3
0.28,0.38,0.713768839757109,3,3
0.3,0.38,0.713768839757109,3,3
0.32,0.38,0.713768839757109,3,3
0.34,0.38,0.713768839757109,3,3
0.36,0.38,0.713768839757109,3,3
0.38,0.38,0.713768839757109,3,3
0.4,0.38,0.713768839757109,3,3
0.42,0.38,0.713768839757109,3,3
0.44,0.38,0.713768839757109,3,3
0.46,0.38,0.713768839757109,3,3
0.48,0.38,0.713768839757109,3,3
0.5,0.38,0.713768839757109,3,3
0.52,0.38,0.713768839757109,3,3
0.54,0.38,0.713768839757109,3,3
0.56,0.38,0.713768839757109,3,3
0.58,0.38,0.713768839757109,3,3
0.6,0.38,0.713768839757109,3,3
0.62,0.38,0.713768839757109,3,3
0.64,0.38,0.713768839757109,3,3
0.66,0.38,0.713768839757109,3,3
0.68,0.38,0.713768839757109,3,3
0.7,0.38,0.713768839757109,3,3
0.72,0.38,0.713768839757109,3,3
0.74,0.38,0.713768839757109,3,3
0.76,0.38,0.713768839757109,3,3
0.78,0.38,0.713768839757113,3,3
0.8,0.38,0.713768839757113,3,3
0.82,0.38,0.713768839757113,3,3
0.84,0.38,0.713768839757113,3,3
0,0.4,0.068709491002298,3,3
0.02,0.4,0.068709491002298,3,3
0.04,0.4,0.068709491002298,3,3
0.06,0.4,0.068709491002298,3,3
0.08,0.4,0.068709491002298,3,3
0.1,0.4,0.068709491002298,3,3
0.12,0.4,0.068709491002298,3,3
0.14,0.4,0.713041642931643,3,3
0.16,0.4,0.713041642931643,3,3
0.18,0.4,0.713041642931643,3,3
0.2,0.4,0.713041642931643,3,3
0.22,0.4,0.713041642931643,3,3
0.24,0.4,0.713041642931643,3,3
0.26,0.4,0.713041642931643,3,3
0.28,0.4,0.713041642931643,3,3
0.3,0.4,0.713041642931643,3,3
0.32,0.4,0.713041642931643,3,3
0.34,0.4,0.713041642931643,3,3
0.36,0.4,0.713041642931643,3,3
0.38,0.4,0.713041642931643,3,3
0.4,0.4,0.713041642931643,3,3
0.42,0.4,0.713041642931643,3,3
0.44,0.4,0.713041642931643,3,3
0.46,0.4,0.713041642931643,3,3
0.48,0.4,0.713041642931643,3,3
0.5,0.4,0.713041642931643,3,3
0.52,0.4,0.713041642931643,3,3
0.54,0.4,0.713041642931643,3,3
0.56,0.4,0.713041642931643,3,3
0.58,0.4,0.713041642931643,3,3
0.6,0.4,0.713041642931643,3,3
0.62,0.4,0.713041642931643,3,3
0.64,0.4,0.713041642931643,3,3
0.66,0.4,0.713041642931643,3,3
0.68,0.4,0.713041642931643,3,3
0.7,0.4,0.713041642931643,3,3
0.72,0.4,0.713041642931643,3,3
0.74,0.4,0.713041642931643,3,3
0.76,0.4,0.713041642931643,3,3
0.78,0.4,0.713041642931647,3,3
0.8,0.4,0.713041642931647,3,3
0.82,0.4,0.713041642931647,3,3
0.84,0.4,0.713041642931647,3,3
0,0.42,0.0623973615604199,3,3
0.02,0.42,0.0623973615604199,3,3
0.04,0.42,0.0623973615604199,3,3
0.06,0.42,0.0623973615604199,3,3
0.08,0.42,0.0623973615604199,3,3
0.1,0.42,0.0623973615604199,3,3
0.12,0.42,0.0623973615604199,3,3
0.14,0.42,0.0623973615604199,3,3
0.16,0.42,0.712239307009322,3,3
0.18,0.42,0.712239307009322,3,3
0.2,0.42,0.712239307009322,3,3
0.22,0.42,0.712239307009322,3,3
0.24,0.42,0.712239307009322,3,3
0.26,0.42,0.712239307009322,3,3
0.28,0.42,0.712239307009322,3,3
0.3,0.42,0.712239307009322,3,3
0.32,0.42,0.712239307009322,3,3
0.34,0.42,0.712239307009322,3,3
0.36,0.42,0.712239307009322,3,3
0.38,0.42,0.712239307009322,3,3
0.4,0.42,0.712239307009322,3,3
0.42,0.42,0.712239307009322,3,3
0.44,0.42,0.712239307009322,3,3
0.46,0.42,0.712239307009322,3,3
0.48,0.42,0.712239307009322,3,3
0.5,0.42,0.712239307009322,3,3
0.52,0.42,0.712239307009322,3,3
0.54,0.42,0.712239307009322,3,3
0.56,0.42,0.712239307009322,3,3
0.58,0.42,0.712239307009322,3,3
0.6,0.42,0.712239307009322,3,3
0.62,0.42,0.712239307009322,3,3
0.64,0.42,0.712239307009322,3,3
0.66,0.42,0.712239307009322,3,3
0.68,0.42,0.712239307009322,3,3
0.7,0.42,0.712239307009322,3,3
0.72,0.42,0.712239307009322,3,3
0.74,0.42,0.712239307009322,3,3
0.76,0.42,0.712239307009322,3,3
0.78,0.42,0.712239307009326,3,3
0.8,0.42,0.712239307009326,3,3
0.82,0.42,0.712239307009326,3,3
0.84,0.42,0.712239307009326,3,3
0,0.44,0.0570267701354463,3,3
0.02,0.44,0.0570267701354463,3,3
0.04,0.44,0.0570267701354463,3,3
0.06,0.44,0.0570267701354463,3,3
0.08,0.44,0.0570267701354463,3,3
0.1,0.44,0.0570267701354463,3,3
0.12,0.44,0.0570267701354463,3,3
0.14,0.44,0.0570267701354463,3,3
0.16,0.44,0.0570267701354463,3,3
0.18,0.44,0.71134936387198,3,3
0.2,0.44,0.71134936387198,3,3
0.22,0.44,0.71134936387198,3,3
0.24,0.44,0.71134936387198,3,3
0.26,0.44,0.71134936387198,3,3
0.28,0.44,0.71134936387198,3,3
0.3,0.44,0.71134936387198,3,3
0.32,0.44,0.71134936387198,3,3
0.34,0.44,0.71134936387198,3,3
0.36,0.44,0.71134936387198,3,3
0.38,0.44,0.71134936387198,3,3
0.4,0.44,0.71134936387198,3,3
0.42,0.44,0.71134936387198,3,3
0.44,0.44,0.71134936387198,3,3
0.46,0.44,0.71134936387198,3,3
0.48,0.44,0.71134936387198,3,3
0.5,0.44,0.71134936387198,3,3
0.52,0.44,0.71134936387198,3,3
0.54,0.44,0.71134936387198,3,3
0.56,0.44,0.71134936387198,3,3
0.58,0.44,0.71134936387198,3,3
0.6,0.44,0.71134936387198,3,3
0.62,0.44,0.71134936387198,3,3
0.64,0.44,0.71134936387198,3,3
0.66,0.44,0.71134936387198,3,3
0.68,0.44,0.71134936387198,3,3
0.7,0.44,0.71134936387198,3,3
0.72,0.44,0.71134936387198,3,3
0.74,0.44,0.71134936387198,3,3
0.76,0.44,0.71134936387198,3,3
0.78,0.44,0.711349363871984,3,3
0.8,0.44,0.711349363871984,3,3
0.82,0.44,0.711349363871984,3,3
0.84,0.44,0.711349363871984,3,3
0,0.46,0.0523419661720546,3,3
0.02,0.46,0.0523419661720546,3,3
0.04,0.46,0.0523419661720546,3,3
0.06,0.46,0.0523419661720546,3,3
0.08,0.46,0.0523419661720546,3,3
0.1,0.46,0.0523419661720546,3,3
0.12,0.46,0.0523419661720546,3,3
0.14,0.46,0.0523419661720546,3,3
0.16,0.46,0.0523419661720546,3,3
0.18,0.46,0.0523419661720546,3,3
0.2,0.46,0.710356365669032,3,3
0.22,0.46,0.710356365669032,3,3
0.24,0.46,0.710356365669032,3,3
0.26,0.46,0.710356365669032,3,3
0.28,0.46,0.710356365669032,3,3
0.3,0.46,0.710356365669032,3,3
0.32,0.46,0.710356365669032,3,3
0.34,0.46,0.710356365669032,3,3
0.36,0.46,0.710356365669032,3,3
0.38,0.46,0.710356365669032,3,3
0.4,0.46,0.710356365669032,3,3
0.42,0.46,0.710356365669032,3,3
0.44,0.46,0.710356365669032,3,3
0.46,0.46,0.710356365669032,3,3
0.48,0.46,0.710356365669032,3,3
0.5,0.46,0.710356365669032,3,3
0.52,0.46,0.710356365669032,3,3
0.54,0.46,0.710356365669032,3,3
0.56,0.46,0.710356365669032,3,3
0.58,0.46,0.710356365669032,3,3
0.6,0.46,0.710356365669032,3,3
0.62,0.46,0.710356365669032,3,3
0.64,0.46,0.710356365669032,3,3
0.66,0.46,0.710356365669032,3,3
0.68,0.46,0.710356365669032,3,3
0.7,0.46,0.710356365669032,3,3
0.72,0.46,0.710356365669032,3,3
0.74,0.46,0.710356365669032,3,3
0.76,0.46,0.710356365669032,3,3
0.78,0.46,0.710356365669037,3,3
0.8,0.46,0.710356365669037,3,3
0.82,0.46,0.710356365669037,3,3
0.84,0.46,0.710356365669037,3,3
0,0.48,0.0481826199412348,3,3
0.02,0.48,0.0481826199412348,3,3
0.04,0.48,0.0481826199412348,3,3
0.06,0.48,0.0481826199412348,3,3
0.08,0.48,0.0481826199412348,3,3
0.1,0.48,0.0481826199412348,3,3
0.12,0.48,0.0481826199412348,3,3
0.14,0.48,0.0481826199412348,3,3
0.16,0.48,0.0481826199412348,3,3
0.18,0.48,0.0481826199412348,3,3
0.2,0.48,0.0481826199412348,3,3
0.22,0.48,0.709240914129752,3,3
0.24,0.48,0.709240914129752,3,3
0.26,0.48,0.709240914129752,3,3
0.28,0.48,0.709240914129752,3,3
0.3,0.48,0.709240914129752,3,3
0.32,0.48,0.709240914129752,3,3
0.34,0.48,0.709240914129752,3,3
0.36,0.48,0.709240914129752,3,3
0.38,0.48,0.709240914129752,3,3
0.4,0.48,0.709240914129752,3,3
0.42,0.48,0.709240914129752,3,3
0.44,0.48,0.709240914129752,3,3
0.46,0.48,0.709240914129752,3,3
0.48,0.48,0.709240914129752,3,3
0.5,0.48,0.709240914129752,3,3
0.52,0.48,0.709240914129752,3,3
0.54,0.48,0.709240914129752,3,3
0.56,0.48,0.709240914129752,3,3
0.58,0.48,0.709240914129752,3,3
0.6,0.48,0.709240914129752,3,3
0.62,0.48,0.709240914129752,3,3
0.64,0.48,0.709240914129752,3,3
0.66,0.48,0.709240914129752,3,3
0.68,0.48,0.709240914129752,3,3
0.7,0.48,0.709240914129752,3,3
0.72,0.48,0.709240914129752,3,3
0.74,0.48,0.709240914129752,3,3
0.76,0.48,0.709240914129752,3,3
0.78,0.48,0.709240914129757,3,3
0.8,0.48,0.709240914129757,3,3
0.82,0.48,0.709240914129757,3,3
0.84,0.48,0.709240914129757,3,3
0,0.5,0.0444407146199749,3,3
0.02,0.5,0.0444407146199749,3,3
0.04,0.5,0.0444407146199749,3,3
0.06,0.5,0.0444407146199749,3,3
0.08,0.5,0.0444407146199749,3,3
0.1,0.5,0.0444407146199749,3,3
0.12,0.5,0.0444407146199749,3,3
0.14,0.5,0.0444407146199749,3,3
0.16,0.5,0.0444407146199749,3,3
0.18,0.5,0.0444407146199749,3,3
0.2,0.5,0.0444407146199749,3,3
0.22,0.5,0.0444407146199749,3,3
0.24,0.5,0.707978271946887,3,3
0.26,0.5,0.707978271946887,3,3
0.28,0.5,0.707978271946887,3,3
0.3,0.5,0.707978271946887,3,3
0.32,0.5,0.707978271946887,3,3
0.34,0.5,0.707978271946887,3,3
0.36,0.5,0.707978271946887,3,3
0.38,0.5,0.707978271946887,3,3
0.4,0.5,0.707978271946887,3,3
0.42,0.5,0.707978271946887,3,3
0.44,0.5,0.707978271946887,3,3
0.46,0.5,0.707978271946887,3,3
0.48,0.5,0.707978271946887,3,3
0.5,0.5,0.707978271946887,3,3
0.52,0.5,0.707978271946887,3,3
0.54,0.5,0.707978271946887,3,3
0.56,0.5,0.707978271946887,3,3
0.58,0.5,0.707978271946887,3,3
0.6,0.5,0.707978271946887,3,3
0.62,0.5,0.707978271946887,3,3
0.64,0.5,0.707978271946887,3,3
0.66,0.5,0.707978271946887,3,3
0.68,0.5,0.707978271946887,3,3
0.7,0.5,0.707978271946887,3,3
0.72,0.5,0.707978271946887,3,3
0.74,0.5,0.707978271946887,3,3
0.76,0.5,0.707978271946887,3,3
0.78,0.5,0.707978271946891,3,3
0.8,0.5,0.707978271946891,3,3
0.82,0.5,0.707978271946891,3,3
0.84,0.5,0.707978271946891,3,3
0,0.52,0.0410395830750079,3,3
0.02,0.52,0.0410395830750079,3,3
0.04,0.52,0.0410395830750079,3,3
0.06,0.52,0.0410395830750079,3,3
0.08,0.52,0.0410395830750079,3,3
0.1,0.52,0.0410395830750079,3,3
0.12,0.52,0.0410395830750079,3,3
0.14,0.52,0.0410395830750079,3,3
0.16,0.52,0.0410395830750079,3,3
0.18,0.52,0.0410395830750079,3,3
0.2,0.52,0.0410395830750079,3,3
0.22,0.52,0.0410395830750079,3,3
0.24,0.52,0.0410395830750079,3,3
0.26,0.52,0.706536322589359,3,3
0.28,0.52,0.706536322589359,3,3
0.3,0.52,0.706536322589359,3,3
0.32,0.52,0.706536322589359,3,3
0.34,0.52,0.706536322589359,3,3
0.36,0.52,0.706536322589359,3,3
0.38,0.52,0.706536322589359,3,3
0.4,0.52,0.706536322589359,3,3
0.42,0.52,0.706536322589359,3,3
0.44,0.52,0.706536322589359,3,3
0.46,0.52,0.706536322589359,3,3
0.48,0.52,0.706536322589359,3,3
0.5,0.52,0.706536322589359,3,3
0.52,0.52,0.706536322589359,3,3
0.54,0.52,0.706536322589359,3,3
0.56,0.52,0.706536322589359,3,3
0.58,0.52,0.706536322589359,3,3
0.6,0.52,0.706536322589359,3,3
0.62,0.52,0.706536322589359,3,3
0.64,0.52,0.706536322589359,3,3
0.66,0.52,0.706536322589359,3,3
0.68,0.52,0.706536322589359,3,3
0.7,0.52,0.706536322589359,3,3
0.72,0.52,0.706536322589359,3,3
0.74,0.52,0.706536322589359,3,3
0.76,0.52,0.706536322589359,3,3
0.78,0.52,0.706536322589363,3,3
0.8,0.52,0.706536322589363,3,3
0.82,0.52,0.706536322589363,3,3
0.84,0.52,0.706536322589363,3,3
0,0.54,0.0379226126404457,3,3
0.02,0.54,0.0379226126404457,3,3
0.04,0.54,0.0379226126404457,3,3
0.06,0.54,0.0379226126404457,3,3
0.08,0.54,0.0379226126404457,3,3
0.1,0.54,0.0379226126404457,3,3
0.12,0.54,0.0379226126404457,3,3
0.14,0.54,0.0379226126404457,3,3
0.16,0.54,0.0379226126404457,3,3
0.18,0.54,0.0379226126404457,3,3
0.2,0.54,0.0379226126404457,3,3
0.22,0.54,0.0379226126404457,3,3
0.24,0.54,0.0379226126404457,3,3
0.26,0.54,0.0379226126404457,3,3
0.28,0.54,0.704872476892049,3,3
0.3,0.54,0.704872476892049,3,3
0.32,0.54,0.704872476892049,3,3
0.34,0.54,0.704872476892049,3,3
0.36,0.54,0.704872476892049,3,3
0.38,0.54,0.704872476892049,3,3
0.4,0.54,0.704872476892049,3,3
0.42,0.54,0.704872476892049,3,3
0.44,0.54,0.704872476892049,3,3
0.46,0.54,0.704872476892049,3,3
0.48,0.54,0.704872476892049,3,3
0.5,0.54,0.704872476892049,3,3
0.52,0.54,0.704872476892049,3,3
0.54,0.54,0.704872476892049,3,3
0.56,0.54,0.704872476892049,3,3
0.58,0.54,0.704872476892049,3,3
0.6,0.54,0.704872476892049,3,3
0.62,0.54,0.704872476892049,3,3
0.64,0.54,0.704872476892049,3,3
0.66,0.54,0.704872476892049,3,3
0.68,0.54,0.704872476892049,3,3
0.7,0.54,0.704872476892049,3,3
0.72,0.54,0.704872476892049,3,3
0.74,0.54,0.704872476892049,3,3
0.76,0.54,0.704872476892054,3,3
0.78,0.54,0.704872476892054,3,3
0.8,0.54,0.704872476892054,3,3
0.82,0.54,0.704872476892054,3,3
0.84,0.54,0.704872476892054,3,3
0,0.56,0.0350466787620252,3,3
0.02,0.56,0.0350466787620252,3,3
0.04,0.56,0.0350466787620252,3,3
0.06,0.56,0.0350466787620252,3,3
0.08,0.56,0.0350466787620252,3,3
0.1,0.56,0.0350466787620252,3,3
0.12,0.56,0.0350466787620252,3,3
0.14,0.56,0.0350466787620252,3,3
0.16,0.56,0.0350466787620252,3,3
0.18,0.56,0.0350466787620252,3,3
0.2,0.56,0.0350466787620252,3,3
0.22,0.56,0.0350466787620252,3,3
0.24,0.56,0.0350466787620252,3,3
0.26,0.56,0.0350466787620252,3,3
0.28,0.56,0.0350466787620252,3,3
0.3,0.56,0.702928801858632,3,3
0.32,0.56,0.702928801858632,3,3
0.34,0.56,0.702928801858632,3,3
0.36,0.56,0.702928801858632,3,3
0.38,0.56,0.702928801858632,3,3
0.4,0.56,0.702928801858632,3,3
0.42,0.56,0.702928801858632,3,3
0.44,0.56,0.702928801858632,3,3
0.46,0.56,0.702928801858632,3,3
0.48,0.56,0.702928801858632,3,3
0.5,0.56,0.702928801858632,3,3
0.52,0.56,0.702928801858632,3,3
0.54,0.56,0.702928801858632,3,3
0.56,0.56,0.702928801858632,3,3
0.58,0.56,0.702928801858632,3,3
0.6,0.56,0.702928801858632,3,3
0.62,0.56,0.702928801858632,3,3
0.64,0.56,0.702928801858632,3,3
0.66,0.56,0.702928801858632,3,3
0.68,0.56,0.702928801858632,3,3
0.7,0.56,0.702928801858632,3,3
0.72,0.56,0.702928801858632,3,3
0.74,0.56,0.702928801858632,3,3
0.76,0.56,0.702928801858637,3,3
0.78,0.56,0.702928801858637,3,3
0.8,0.56,0.702928801858637,3,3
0.82,0.56,0.702928801858637,3,3
0.84,0.56,0.702928801858637,3,3
0,0.58,0.0323780967023161,3,3
0.02,0.58,0.0323780967023161,3,3
0.04,0.58,0.0323780967023161,3,3
0.06,0.58,0.0323780967023161,3,3
0.08,0.58,0.0323780967023161,3,3
0.1,0.58,0.0323780967023161,3,3
0.12,0.58,0.0323780967023161,3,3
0.14,0.58,0.0323780967023161,3,3
0.16,0.58,0.0323780967023161,3,3
0.18,0.58,0.0323780967023161,3,3
0.2,0.58,0.0323780967023161,3,3
0.22,0.58,0.0323780967023161,3,3
0.24,0.58,0.0323780967023161,3,3
0.26,0.58,0.0323780967023161,3,3
0.28,0.58,0.0323780967023161,3,3
0.3,0.58,0.0323780967023161,3,3
0.32,0.58,0.700623985714669,3,3
0.34,0.58,0.700623985714669,3,3
0.36,0.58,0.700623985714669,3,3
0.38,0.58,0.700623985714669,3,3
0.4,0.58,0.700623985714669,3,3
0.42,0.58,0.700623985714669,3,3
0.44,0.58,0.700623985714669,3,3
0.46,0.58,0.700623985714669,3,3
0.48,0.58,0.700623985714669,3,3
0.5,0.58,0.700623985714669,3,3
0.52,0.58,0.700623985714669,3,3
0.54,0.58,0.700623985714669,3,3
0.56,0.58,0.700623985714669,3,3
0.58,0.58,0.700623985714669,3,3
0.6,0.58,0.700623985714669,3,3
0.62,0.58,0.700623985714669,3,3
0.64,0.58,0.700623985714669,3,3
0.66,0.58,0.700623985714669,3,3
0.68,0.58,0.700623985714669,3,3
0.7,0.58,0.700623985714669,3,3
0.72,0.58,0.700623985714669,3,3
0.74,0.58,0.700623985714669,3,3
0.76,0.58,0.700623985714673,3,3
0.78,0.58,0.700623985714673,3,3
0.8,0.58,0.700623985714673,3,3
0.82,0.58,0.700623985714673,3,3
0.84,0.58,0.700623985714673,3,3
0,0.6,0.0298900058615193,3,3
0.02,0.6,0.0298900058615193,3,3
0.04,0.6,0.0298900058615193,3,3
0.06,0.6,0.0298900058615193,3,3
0.08,0.6,0.0298900058615193,3,3
0.1,0.6,0.0298900058615193,3,3
0.12,0.6,0.0298900058615193,3,3
0.14,0.6,0.0298900058615193,3,3
0.16,0.6,0.0298900058615193,3,3
0.18,0.6,0.0298900058615193,3,3
0.2,0.6,0.0298900058615193,3,3
0.22,0.6,0.0298900058615193,3,3
0.24,0.6,0.0298900058615193,3,3
0.26,0.6,0.0298900058615193,3,3
0.28,0.6,0.0298900058615193,3,3
0.3,0.6,0.0298900058615193,3,3
0.32,0.6,0.0298900058615193,3,3
0.34,0.6,0.697839287504626,3,3
0.36,0.6,0.697839287504626,3,3
0.38,0.6,0.697839287504626,3,3
0.4,0.6,0.697839287504626,3,3
0.42,0.6,0.697839287504626,3,3
0.44,0.6,0.697839287504626,3,3
0.46,0.6,0.697839287504626,3,3
0.48,0.6,0.697839287504626,3,3
0.5,0.6,0.697839287504626,3,3
0.52,0.6,0.697839287504626,3,3
0.54,0.6,0.697839287504626,3,3
0.56,0.6,0.697839287504626,3,3
0.58,0.6,0.697839287504626,3,3
0.6,0.6,0.697839287504626,3,3
0.62,0.6,0.697839287504626,3,3
0.64,0.6,0.697839287504626,3,3
0.66,0.6,0.697839287504626,3,3
0.68,0.6,0.697839287504626,3,3
0.7,0.6,0.697839287504626,3,3
0.72,0.6,0.697839287504626,3,3
0.74,0.6,0.697839287504626,3,3
0.76,0.6,0.697839287504631,3,3
0.78,0.6,0.697839287504631,3,3
0.8,0.6,0.697839287504631,3,3
0.82,0.6,0.697839287504631,3,3
0.84,0.6,0.697839287504631,3,3
0,0.62,0.0275606137259852,3,3
0.02,0.62,0.0275606137259852,3,3
0.04,0.62,0.0275606137259852,3,3
0.06,0.62,0.0275606137259852,3,3
0.08,0.62,0.0275606137259852,3,3
0.1,0.62,0.0275606137259852,3,3
0.12,0.62,0.0275606137259852,3,3
0.14,0.62,0.0275606137259852,3,3
0.16,0.62,0.0275606137259852,3,3
0.18,0.62,0.0275606137259852,3,3
0.2,0.62,0.0275606137259852,3,3
0.22,0.62,0.0275606137259852,3,3
0.24,0.62,0.0275606137259852,3,3
0.26,0.62,0.0275606137259852,3,3
0.28,0.62,0.0275606137259852,3,3
0.3,0.62,0.0275606137259852,3,3
0.32,0.62,0.0275606137259852,3,3
0.34,0.62,0.0275606137259852,3,3
0.36,0.62,0.694392027867579,3,3
0.38,0.62,0.694392027867579,3,3
0.4,0.62,0.694392027867579,3,3
0.42,0.62,0.694392027867579,3,3
0.44,0.62,0.694392027867579,3,3
0.46,0.62,0.694392027867579,3,3
0.48,0.62,0.694392027867579,3,3
0.5,0.62,0.694392027867579,3,3
0.52,0.62,0.694392027867579,3,3
0.54,0.62,0.694392027867579,3,3
0.56,0.62,0.694392027867579,3,3
0.58,0.62,0.694392027867579,3,3
0.6,0.62,0.694392027867579,3,3
0.62,0.62,0.694392027867579,3,3
0.64,0.62,0.694392027867579,3,3
0.66,0.62,0.694392027867579,3,3
0.68,0.62,0.694392027867579,3,3
0.7,0.62,0.694392027867579,3,3
0.72,0.62,0.694392027867579,3,3
0.74,0.62,0.694392027867584,3,3
0.76,0.62,0.694392027867584,3,3
0.78,0.62,0.694392027867584,3,3
0.8,0.62,0.694392027867584,3,3
0.82,0.62,0.694392027867584,3,3
0.84,0.62,0.694392027867584,3,3
0,0.64,0.0253719787459213,3,3
0.02,0.64,0.0253719787459213,3,3
0.04,0.64,0.0253719787459213,3,3
0.06,0.64,0.0253719787459213,3,3
0.08,0.64,0.0253719787459213,3,3
0.1,0.64,0.0253719787459213,3,3
0.12,0.64,0.0253719787459213,3,3
0.14,0.64,0.0253719787459213,3,3
0.16,0.64,0.0253719787459213,3,3
0.18,0.64,0.0253719787459213,3,3
0.2,0.64,0.0253719787459213,3,3
0.22,0.64,0.0253719787459213,3,3
0.24,0.64,0.0253719787459213,3,3
0.26,0.64,0.0253719787459213,3,3
0.28,0.64,0.0253719787459213,3,3
0.3,0.64,0.0253719787459213,3,3
0.32,0.64,0.0253719787459213,3,3
