"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.52,0.26,0.77629340763962,0.05,0.15
0.54,0.26,0.77629340763962,0.05,0.15
0.56,0.26,0.77629340763962,0.05,0.15
0.58,0.26,0.77629340763962,0.05,0.15
0.6,0.26,0.77629340763962,0.05,0.15
0.62,0.26,0.77629340763962,0.05,0.15
0.64,0.26,0.77629340763962,0.05,0.15
0.66,0.26,0.77629340763962,0.05,0.15
0.68,0.26,0.77629340763962,0.05,0.15
0.7,0.26,0.77629340763962,0.05,0.15
0.72,0.26,0.77629340763962,0.05,0.15
0.74,0.26,0.77629340763962,0.05,0.15
0.76,0.26,0.77629340763962,0.05,0.15
0.78,0.26,0.77629340763962,0.05,0.15
0.8,0.26,0.77629340763962,0.05,0.15
0.82,0.26,0.77629340763962,0.05,0.15
0.84,0.26,0.776293407639624,0.05,0.15
0,0.28,0.775152413189977,0.05,0.15
0.02,0.28,0.775152413189977,0.05,0.15
0.04,0.28,0.775152413189977,0.05,0.15
0.06,0.28,0.775152413189977,0.05,0.15
0.08,0.28,0.775152413189977,0.05,0.15
0.1,0.28,0.775152413189977,0.05,0.15
0.12,0.28,0.775152413189977,0.05,0.15
0.14,0.28,0.775152413189977,0.05,0.15
0.16,0.28,0.775152413189977,0.05,0.15
0.18,0.28,0.775152413189977,0.05,0.15
0.2,0.28,0.775152413189977,0.05,0.15
0.22,0.28,0.775152413189977,0.05,0.15
0.24,0.28,0.775152413189977,0.05,0.15
0.26,0.28,0.775152413189977,0.05,0.15
0.28,0.28,0.775152413189977,0.05,0.15
0.3,0.28,0.775152413189977,0.05,0.15
0.32,0.28,0.775152413189977,0.05,0.15
0.34,0.28,0.775152413189977,0.05,0.15
0.36,0.28,0.775152413189977,0.05,0.15
0.38,0.28,0.775152413189977,0.05,0.15
0.4,0.28,0.775152413189977,0.05,0.15
0.42,0.28,0.775152413189977,0.05,0.15
0.44,0.28,0.775152413189977,0.05,0.15
0.46,0.28,0.775152413189977,0.05,0.15
0.48,0.28,0.775152413189977,0.05,0.15
0.5,0.28,0.775152413189977,0.05,0.15
0.52,0.28,0.775152413189977,0.05,0.15
0.54,0.28,0.775152413189977,0.05,0.15
0.56,0.28,0.775152413189977,0.05,0.15
0.58,0.28,0.775152413189977,0.05,0.15
0.6,0.28,0.775152413189977,0.05,0.15
0.62,0.28,0.775152413189977,0.05,0.15
0.64,0.28,0.775152413189977,0.05,0.15
0.66,0.28,0.775152413189977,0.05,0.15
0.68,0.28,0.775152413189977,0.05,0.15
0.7,0.28,0.775152413189977,0.05,0.15
0.72,0.28,0.775152413189977,0.05,0.15
0.74,0.28,0.775152413189977,0.05,0.15
0.76,0.28,0.775152413189977,0.05,0.15
0.78,0.28,0.775152413189977,0.05,0.15
0.8,0.28,0.775152413189977,0.05,0.15
0.82,0.28,0.775152413189977,0.05,0.15
0.84,0.28,0.775152413189981,0.05,0.15
0,0.3,0.271489161396084,0.05,0.15
0.02,0.3,0.277025528098869,0.05,0.15
0.04,0.3,0.290691985177258,0.05,0.15
0.06,0.3,0.36975308886635,0.05,0.15
0.08,0.3,0.773863387348464,0.05,0.15
0.1,0.3,0.773863404117857,0.05,0.15
0.12,0.3,0.773863404117857,0.05,0.15
0.14,0.3,0.773863404117857,0.05,0.15
0.16,0.3,0.773863404117857,0.05,0.15
0.18,0.3,0.773863404117857,0.05,0.15
0.2,0.3,0.773863404117857,0.05,0.15
0.22,0.3,0.773863404117857,0.05,0.15
0.24,0.3,0.773863404117857,0.05,0.15
0.26,0.3,0.773863404117857,0.05,0.15
0.28,0.3,0.773863404117857,0.05,0.15
0.3,0.3,0.773863404117857,0.05,0.15
0.32,0.3,0.773863404117857,0.05,0.15
0.34,0.3,0.773863404117857,0.05,0.15
0.36,0.3,0.773863404117857,0.05,0.15
0.38,0.3,0.773863404117857,0.05,0.15
0.4,0.3,0.773863404117857,0.05,0.15
0.42,0.3,0.773863404117857,0.05,0.15
0.44,0.3,0.773863404117857,0.05,0.15
0.46,0.3,0.773863404117857,0.05,0.15
0.48,0.3,0.773863404117857,0.05,0.15
0.5,0.3,0.773863404117857,0.05,0.15
0.52,0.3,0.773863404117857,0.05,0.15
0.54,0.3,0.773863404117857,0.05,0.15
0.56,0.3,0.773863404117857,0.05,0.15
0.58,0.3,0.773863404117857,0.05,0.15
0.6,0.3,0.773863404117857,0.05,0.15
0.62,0.3,0.773863404117857,0.05,0.15
0.64,0.3,0.773863404117857,0.05,0.15
0.66,0.3,0.773863404117857,0.05,0.15
0.68,0.3,0.773863404117857,0.05,0.15
0.7,0.3,0.773863404117857,0.05,0.15
0.72,0.3,0.773863404117857,0.05,0.15
0.74,0.3,0.773863404117857,0.05,0.15
0.76,0.3,0.773863404117857,0.05,0.15
0.78,0.3,0.773863404117857,0.05,0.15
0.8,0.3,0.773863404117857,0.05,0.15
0.82,0.3,0.77386340411786,0.05,0.15
0.84,0.3,0.77386340411786,0.05,0.15
0,0.32,0.180934002381453,0.05,0.15
0.02,0.32,0.18093404140007,0.05,0.15
0.04,0.32,0.180934094447426,0.05,0.15
0.06,0.32,0.180934170208074,0.05,0.15
0.08,0.32,0.180934286061719,0.05,0.15
0.1,0.32,0.18093448220785,0.05,0.15
0.12,0.32,0.180934875553934,0.05,0.15
0.14,0.32,0.180935990976341,0.05,0.15
0.16,0.32,0.180948482660837,0.05,0.15
0.18,0.32,0.772394537058127,0.05,0.15
0.2,0.32,0.772394537058127,0.05,0.15
0.22,0.32,0.772394537058127,0.05,0.15
0.24,0.32,0.772394537058127,0.05,0.15
0.26,0.32,0.772394537058127,0.05,0.15
0.28,0.32,0.772394537058127,0.05,0.15
0.3,0.32,0.772394537058127,0.05,0.15
0.32,0.32,0.772394537058127,0.05,0.15
0.34,0.32,0.772394537058127,0.05,0.15
0.36,0.32,0.772394537058127,0.05,0.15
0.38,0.32,0.772394537058127,0.05,0.15
0.4,0.32,0.772394537058127,0.05,0.15
0.42,0.32,0.772394537058127,0.05,0.15
0.44,0.32,0.772394537058127,0.05,0.15
0.46,0.32,0.772394537058127,0.05,0.15
0.48,0.32,0.772394537058127,0.05,0.15
0.5,0.32,0.772394537058127,0.05,0.15
0.52,0.32,0.772394537058127,0.05,0.15
0.54,0.32,0.772394537058127,0.05,0.15
0.56,0.32,0.772394537058127,0.05,0.15
0.58,0.32,0.772394537058127,0.05,0.15
0.6,0.32,0.772394537058127,0.05,0.15
0.62,0.32,0.772394537058127,0.05,0.15
0.64,0.32,0.772394537058127,0.05,0.15
0.66,0.32,0.772394537058127,0.05,0.15
0.68,0.32,0.772394537058127,0.05,0.15
0.7,0.32,0.772394537058127,0.05,0.15
0.72,0.32,0.772394537058127,0.05,0.15
0.74,0.32,0.772394537058127,0.05,0.15
0.76,0.32,0.772394537058127,0.05,0.15
0.78,0.32,0.772394537058127,0.05,0.15
0.8,0.32,0.772394537058127,0.05,0.15
0.82,0.32,0.77239453705813,0.05,0.15
0.84,0.32,0.77239453705813,0.05,0.15
0,0.34,0.157514645294319,0.05,0.15
0.02,0.34,0.157514645403539,0.05,0.15
0.04,0.34,0.157514645542622,0.05,0.15
0.06,0.34,0.157514645724857,0.05,0.15
0.08,0.34,0.157514645972397,0.05,0.15
0.1,0.34,0.157514646324863,0.05,0.15
0.12,0.34,0.157514646860114,0.05,0.15
0.14,0.34,0.157514647765905,0.05,0.15
0.16,0.34,0.157514649483308,0.05,0.15
0.18,0.34,0.15751465398144,0.05,0.15
0.2,0.34,0.157514680267707,0.05,0.15
0.22,0.34,0.770703685189883,0.05,0.15
0.24,0.34,0.770703685189883,0.05,0.15
0.26,0.34,0.770703685189883,0.05,0.15
0.28,0.34,0.770703685189883,0.05,0.15
0.3,0.34,0.770703685189883,0.05,0.15
0.32,0.34,0.770703685189883,0.05,0.15
0.34,0.34,0.770703685189883,0.05,0.15
0.36,0.34,0.770703685189883,0.05,0.15
0.38,0.34,0.770703685189883,0.05,0.15
0.4,0.34,0.770703685189883,0.05,0.15
0.42,0.34,0.770703685189883,0.05,0.15
0.44,0.34,0.770703685189883,0.05,0.15
0.46,0.34,0.770703685189883,0.05,0.15
0.48,0.34,0.770703685189883,0.05,0.15
0.5,0.34,0.770703685189883,0.05,0.15
0.52,0.34,0.770703685189883,0.05,0.15
0.54,0.34,0.770703685189883,0.05,0.15
0.56,0.34,0.770703685189883,0.05,0.15
0.58,0.34,0.770703685189883,0.05,0.15
0.6,0.34,0.770703685189883,0.05,0.15
0.62,0.34,0.770703685189883,0.05,0.15
0.64,0.34,0.770703685189883,0.05,0.15
0.66,0.34,0.770703685189883,0.05,0.15
0.68,0.34,0.770703685189883,0.05,0.15
0.7,0.34,0.770703685189883,0.05,0.15
0.72,0.34,0.770703685189883,0.05,0.15
0.74,0.34,0.770703685189883,0.05,0.15
0.76,0.34,0.770703685189883,0.05,0.15
0.78,0.34,0.770703685189883,0.05,0.15
0.8,0.34,0.770703685189883,0.05,0.15
0.82,0.34,0.770703685189887,0.05,0.15
0.84,0.34,0.770703685189887,0.05,0.15
0,0.36,0.141210088003131,0.05,0.15
0.02,0.36,0.141210088004233,0.05,0.15
0.04,0.36,0.141210088005587,0.05,0.15
0.06,0.36,0.141210088007284,0.05,0.15
0.08,0.36,0.14121008800956,0.05,0.15
0.1,0.36,0.141210088012345,0.05,0.15
0.12,0.36,0.141210088016303,0.05,0.15
0.14,0.36,0.141210088022011,0.05,0.15
0.16,0.36,0.141210088030815,0.05,0.15
0.18,0.36,0.141210088045789,0.05,0.15
0.2,0.36,0.141210088075593,0.05,0.15
0.22,0.36,0.141210088157175,0.05,0.15
0.24,0.36,0.14121008867966,0.05,0.15
0.26,0.36,0.768733686463318,0.05,0.15
0.28,0.36,0.768733686463318,0.05,0.15
0.3,0.36,0.768733686463318,0.05,0.15
0.32,0.36,0.768733686463318,0.05,0.15
0.34,0.36,0.768733686463318,0.05,0.15
0.36,0.36,0.768733686463318,0.05,0.15
0.38,0.36,0.768733686463318,0.05,0.15
0.4,0.36,0.768733686463318,0.05,0.15
0.42,0.36,0.768733686463318,0.05,0.15
0.44,0.36,0.768733686463318,0.05,0.15
0.46,0.36,0.768733686463318,0.05,0.15
0.48,0.36,0.768733686463318,0.05,0.15
0.5,0.36,0.768733686463318,0.05,0.15
0.52,0.36,0.768733686463318,0.05,0.15
0.54,0.36,0.768733686463318,0.05,0.15
0.56,0.36,0.768733686463318,0.05,0.15
0.58,0.36,0.768733686463318,0.05,0.15
0.6,0.36,0.768733686463318,0.05,0.15
0.62,0.36,0.768733686463318,0.05,0.15
0.64,0.36,0.768733686463318,0.05,0.15
0.66,0.36,0.768733686463318,0.05,0.15
0.68,0.36,0.768733686463318,0.05,0.15
0.7,0.36,0.768733686463318,0.05,0.15
0.72,0.36,0.768733686463318,0.05,0.15
0.74,0.36,0.768733686463318,0.05,0.15
0.76,0.36,0.768733686463318,0.05,0.15
0.78,0.36,0.768733686463318,0.05,0.15
0.8,0.36,0.768733686463318,0.05,0.15
0.82,0.36,0.768733686463322,0.05,0.15
0.84,0.36,0.768733686463322,0.05,0.15
0,0.38,0.128360580931581,0.05,0.15
0.02,0.38,0.128360580931602,0.05,0.15
0.04,0.38,0.128360580931628,0.05,0.15
0.06,0.38,0.128360580931661,0.05,0.15
0.08,0.38,0.128360580931702,0.05,0.15
0.1,0.38,0.128360580931751,0.05,0.15
0.12,0.38,0.128360580931816,0.05,0.15
0.14,0.38,0.128360580931904,0.05,0.15
0.16,0.38,0.128360580932027,0.05,0.15
0.18,0.38,0.128360580932207,0.05,0.15
0.2,0.38,0.128360580932493,0.05,0.15
0.22,0.38,0.128360580932995,0.05,0.15
0.24,0.38,0.128360580934047,0.05,0.15
0.26,0.38,0.128360580937142,0.05,0.15
0.28,0.38,0.128360580964817,0.05,0.15
0.3,0.38,0.766404524733773,0.05,0.15
0.32,0.38,0.766404524733773,0.05,0.15
0.34,0.38,0.766404524733773,0.05,0.15
0.36,0.38,0.766404524733773,0.05,0.15
0.38,0.38,0.766404524733773,0.05,0.15
0.4,0.38,0.766404524733773,0.05,0.15
0.42,0.38,0.766404524733773,0.05,0.15
0.44,0.38,0.766404524733773,0.05,0.15
0.46,0.38,0.766404524733773,0.05,0.15
0.48,0.38,0.766404524733773,0.05,0.15
0.5,0.38,0.766404524733773,0.05,0.15
0.52,0.38,0.766404524733773,0.05,0.15
0.54,0.38,0.766404524733773,0.05,0.15
0.56,0.38,0.766404524733773,0.05,0.15
0.58,0.38,0.766404524733773,0.05,0.15
0.6,0.38,0.766404524733773,0.05,0.15
0.62,0.38,0.766404524733773,0.05,0.15
0.64,0.38,0.766404524733773,0.05,0.15
0.66,0.38,0.766404524733773,0.05,0.15
0.68,0.38,0.766404524733773,0.05,0.15
0.7,0.38,0.766404524733773,0.05,0.15
0.72,0.38,0.766404524733773,0.05,0.15
0.74,0.38,0.766404524733773,0.05,0.15
0.76,0.38,0.766404524733773,0.05,0.15
0.78,0.38,0.766404524733773,0.05,0.15
0.8,0.38,0.766404524733773,0.05,0.15
0.82,0.38,0.766404524733777,0.05,0.15
0.84,0.38,0.766404524733777,0.05,0.15
0,0.4,0.117636626411743,0.05,0.15
0.02,0.4,0.117636626411743,0.05,0.15
0.04,0.4,0.117636626411743,0.05,0.15
0.06,0.4,0.117636626411743,0.05,0.15
0.08,0.4,0.117636626411744,0.05,0.15
0.1,0.4,0.117636626411745,0.05,0.15
0.12,0.4,0.117636626411746,0.05,0.15
0.14,0.4,0.117636626411748,0.05,0.15
0.16,0.4,0.117636626411751,0.05,0.15
0.18,0.4,0.117636626411756,0.05,0.15
0.2,0.4,0.117636626411762,0.05,0.15
0.22,0.4,0.11763662641177,0.05,0.15
0.24,0.4,0.117636626411785,0.05,0.15
0.26,0.4,0.117636626411811,0.05,0.15
0.28,0.4,0.11763662641187,0.05,0.15
0.3,0.4,0.117636626412065,0.05,0.15
0.32,0.4,0.11763662641499,0.05,0.15
0.34,0.4,0.763599703193198,0.05,0.15
0.36,0.4,0.763599703193198,0.05,0.15
0.38,0.4,0.763599703193198,0.05,0.15
0.4,0.4,0.763599703193198,0.05,0.15
0.42,0.4,0.763599703193198,0.05,0.15
0.44,0.4,0.763599703193198,0.05,0.15
0.46,0.4,0.763599703193198,0.05,0.15
0.48,0.4,0.763599703193198,0.05,0.15
0.5,0.4,0.763599703193198,0.05,0.15
0.52,0.4,0.763599703193198,0.05,0.15
0.54,0.4,0.763599703193198,0.05,0.15
0.56,0.4,0.763599703193198,0.05,0.15
0.58,0.4,0.763599703193198,0.05,0.15
0.6,0.4,0.763599703193198,0.05,0.15
0.62,0.4,0.763599703193198,0.05,0.15
0.64,0.4,0.763599703193198,0.05,0.15
0.66,0.4,0.763599703193198,0.05,0.15
0.68,0.4,0.763599703193198,0.05,0.15
0.7,0.4,0.763599703193198,0.05,0.15
0.72,0.4,0.763599703193198,0.05,0.15
0.74,0.4,0.763599703193198,0.05,0.15
0.76,0.4,0.763599703193198,0.05,0.15
0.78,0.4,0.763599703193198,0.05,0.15
0.8,0.4,0.763599703193203,0.05,0.15
0.82,0.4,0.763599703193203,0.05,0.15
0.84,0.4,0.763599703193203,0.05,0.15
0,0.42,0.108379673418205,0.05,0.15
0.02,0.42,0.108379673418205,0.05,0.15
0.04,0.42,0.108379673418205,0.05,0.15
0.06,0.42,0.108379673418205,0.05,0.15
0.08,0.42,0.108379673418205,0.05,0.15
0.1,0.42,0.108379673418205,0.05,0.15
0.12,0.42,0.108379673418205,0.05,0.15
0.14,0.42,0.108379673418205,0.05,0.15
0.16,0.42,0.108379673418205,0.05,0.15
0.18,0.42,0.108379673418205,0.05,0.15
0.2,0.42,0.108379673418205,0.05,0.15
0.22,0.42,0.108379673418205,0.05,0.15
0.24,0.42,0.108379673418205,0.05,0.15
0.26,0.42,0.108379673418205,0.05,0.15
0.28,0.42,0.108379673418205,0.05,0.15
0.3,0.42,0.108379673418206,0.05,0.15
0.32,0.42,0.10837967341821,0.05,0.15
0.34,0.42,0.108379673418227,0.05,0.15
0.36,0.42,0.108379673418683,0.05,0.15
0.38,0.42,0.760140664764987,0.05,0.15
0.4,0.42,0.760140664764987,0.05,0.15
0.42,0.42,0.760140664764987,0.05,0.15
0.44,0.42,0.760140664764987,0.05,0.15
0.46,0.42,0.760140664764987,0.05,0.15
0.48,0.42,0.760140664764987,0.05,0.15
0.5,0.42,0.760140664764987,0.05,0.15
0.52,0.42,0.760140664764987,0.05,0.15
0.54,0.42,0.760140664764987,0.05,0.15
0.56,0.42,0.760140664764987,0.05,0.15
0.58,0.42,0.760140664764987,0.05,0.15
0.6,0.42,0.760140664764987,0.05,0.15
0.62,0.42,0.760140664764987,0.05,0.15
0.64,0.42,0.760140664764987,0.05,0.15
0.66,0.42,0.760140664764987,0.05,0.15
0.68,0.42,0.760140664764987,0.05,0.15
0.7,0.42,0.760140664764987,0.05,0.15
0.72,0.42,0.760140664764987,0.05,0.15
0.74,0.42,0.760140664764987,0.05,0.15
0.76,0.42,0.760140664764987,0.05,0.15
0.78,0.42,0.760140664764987,0.05,0.15
0.8,0.42,0.760140664764992,0.05,0.15
0.82,0.42,0.760140664764992,0.05,0.15
0.84,0.42,0.760140664764992,0.05,0.15
0,0.44,0.10020801936014,0.05,0.15
0.02,0.44,0.10020801936014,0.05,0.15
0.04,0.44,0.10020801936014,0.05,0.15
0.06,0.44,0.10020801936014,0.05,0.15
0.08,0.44,0.10020801936014,0.05,0.15
0.1,0.44,0.10020801936014,0.05,0.15
0.12,0.44,0.10020801936014,0.05,0.15
0.14,0.44,0.10020801936014,0.05,0.15
0.16,0.44,0.10020801936014,0.05,0.15
0.18,0.44,0.10020801936014,0.05,0.15
0.2,0.44,0.10020801936014,0.05,0.15
0.22,0.44,0.10020801936014,0.05,0.15
0.24,0.44,0.10020801936014,0.05,0.15
0.26,0.44,0.10020801936014,0.05,0.15
0.28,0.44,0.10020801936014,0.05,0.15
0.3,0.44,0.10020801936014,0.05,0.15
0.32,0.44,0.10020801936014,0.05,0.15
0.34,0.44,0.10020801936014,0.05,0.15
0.36,0.44,0.10020801936014,0.05,0.15
0.38,0.44,0.10020801936014,0.05,0.15
0.4,0.44,0.100208019360194,0.05,0.15
0.42,0.44,0.75573370747013,0.05,0.15
0.44,0.44,0.75573370747013,0.05,0.15
0.46,0.44,0.75573370747013,0.05,0.15
0.48,0.44,0.75573370747013,0.05,0.15
0.5,0.44,0.75573370747013,0.05,0.15
0.52,0.44,0.75573370747013,0.05,0.15
0.54,0.44,0.75573370747013,0.05,0.15
0.56,0.44,0.75573370747013,0.05,0.15
0.58,0.44,0.75573370747013,0.05,0.15
0.6,0.44,0.75573370747013,0.05,0.15
0.62,0.44,0.75573370747013,0.05,0.15
0.64,0.44,0.75573370747013,0.05,0.15
0.66,0.44,0.75573370747013,0.05,0.15
0.68,0.44,0.75573370747013,0.05,0.15
0.7,0.44,0.75573370747013,0.05,0.15
0.72,0.44,0.75573370747013,0.05,0.15
0.74,0.44,0.75573370747013,0.05,0.15
0.76,0.44,0.75573370747013,0.05,0.15
0.78,0.44,0.75573370747013,0.05,0.15
0.8,0.44,0.755733707470135,0.05,0.15
0.82,0.44,0.755733707470135,0.05,0.15
0.84,0.44,0.755733707470135,0.05,0.15
0,0.46,0.0928777879564338,0.05,0.15
0.02,0.46,0.0928777879564338,0.05,0.15
0.04,0.46,0.0928777879564338,0.05,0.15
0.06,0.46,0.0928777879564338,0.05,0.15
0.08,0.46,0.0928777879564338,0.05,0.15
0.1,0.46,0.0928777879564338,0.05,0.15
0.12,0.46,0.0928777879564338,0.05,0.15
0.14,0.46,0.0928777879564338,0.05,0.15
0.16,0.46,0.0928777879564338,0.05,0.15
0.18,0.46,0.0928777879564338,0.05,0.15
0.2,0.46,0.0928777879564338,0.05,0.15
0.22,0.46,0.0928777879564338,0.05,0.15
0.24,0.46,0.0928777879564338,0.05,0.15
0.26,0.46,0.0928777879564338,0.05,0.15
0.28,0.46,0.0928777879564338,0.05,0.15
0.3,0.46,0.0928777879564338,0.05,0.15
0.32,0.46,0.0928777879564338,0.05,0.15
0.34,0.46,0.0928777879564338,0.05,0.15
0.36,0.46,0.0928777879564338,0.05,0.15
0.38,0.46,0.0928777879564338,0.05,0.15
0.4,0.46,0.0928777879564338,0.05,0.15
0.42,0.46,0.0928777879564338,0.05,0.15
0.44,0.46,0.0928777879564345,0.05,0.15
0.46,0.46,0.749842715922286,0.05,0.15
0.48,0.46,0.749842715922356,0.05,0.15
0.5,0.46,0.749842715922363,0.05,0.15
0.52,0.46,0.749842715922365,0.05,0.15
0.54,0.46,0.749842715922366,0.05,0.15
0.56,0.46,0.749842715922366,0.05,0.15
0.58,0.46,0.749842715922366,0.05,0.15
0.6,0.46,0.749842715922366,0.05,0.15
0.62,0.46,0.749842715922366,0.05,0.15
0.64,0.46,0.749842715922366,0.05,0.15
0.66,0.46,0.749842715922366,0.05,0.15
0.68,0.46,0.749842715922366,0.05,0.15
0.7,0.46,0.749842715922366,0.05,0.15
0.72,0.46,0.749842715922366,0.05,0.15
0.74,0.46,0.749842715922366,0.05,0.15
0.76,0.46,0.749842715922366,0.05,0.15
0.78,0.46,0.749842715922374,0.05,0.15
0.8,0.46,0.749842715922374,0.05,0.15
0.82,0.46,0.749842715922374,0.05,0.15
0.84,0.46,0.749842715922374,0.05,0.15
0,0.48,0.0862223797624461,0.05,0.15
0.02,0.48,0.0862223797624461,0.05,0.15
0.04,0.48,0.0862223797624461,0.05,0.15
0.06,0.48,0.0862223797624461,0.05,0.15
0.08,0.48,0.0862223797624461,0.05,0.15
0.1,0.48,0.0862223797624461,0.05,0.15
0.12,0.48,0.0862223797624461,0.05,0.15
0.14,0.48,0.0862223797624461,0.05,0.15
0.16,0.48,0.0862223797624461,0.05,0.15
0.18,0.48,0.0862223797624461,0.05,0.15
0.2,0.48,0.0862223797624461,0.05,0.15
0.22,0.48,0.0862223797624461,0.05,0.15
0.24,0.48,0.0862223797624461,0.05,0.15
0.26,0.48,0.0862223797624461,0.05,0.15
0.28,0.48,0.0862223797624461,0.05,0.15
0.3,0.48,0.0862223797624461,0.05,0.15
0.32,0.48,0.0862223797624461,0.05,0.15
0.34,0.48,0.0862223797624461,0.05,0.15
0.36,0.48,0.0862223797624461,0.05,0.15
0.38,0.48,0.0862223797624461,0.05,0.15
0.4,0.48,0.0862223797624461,0.05,0.15
0.42,0.48,0.0862223797624461,0.05,0.15
0.44,0.48,0.0862223797624461,0.05,0.15
0.46,0.48,0.0862223797624461,0.05,0.15
0.48,0.48,0.0862223797624461,0.05,0.15
0.5,0.48,0.741304951179904,0.05,0.15
0.52,0.48,0.741304952691154,0.05,0.15
0.54,0.48,0.741304952717391,0.05,0.15
0.56,0.48,0.741304952724166,0.05,0.15
0.58,0.48,0.741304952727044,0.05,0.15
0.6,0.48,0.741304952728484,0.05,0.15
0.62,0.48,0.741304952729334,0.05,0.15
0.64,0.48,0.74130495272988,0.05,0.15
0.66,0.48,0.741304952730239,0.05,0.15
0.68,0.48,0.741304952730518,0.05,0.15
0.7,0.48,0.741304952730715,0.05,0.15
0.72,0.48,0.741304952730864,0.05,0.15
0.74,0.48,0.741304952730981,0.05,0.15
0.76,0.48,0.741304952731074,0.05,0.15
0.78,0.48,0.74130495273115,0.05,0.15
0.8,0.48,0.741304952731211,0.05,0.15
0.82,0.48,0.741304952731262,0.05,0.15
0.84,0.48,0.741304952731304,0.05,0.15
0,0.5,0.0801222709021407,0.05,0.15
0.02,0.5,0.0801222709021407,0.05,0.15
0.04,0.5,0.0801222709021407,0.05,0.15
0.06,0.5,0.0801222709021407,0.05,0.15
0.08,0.5,0.0801222709021407,0.05,0.15
0.1,0.5,0.0801222709021407,0.05,0.15
0.12,0.5,0.0801222709021407,0.05,0.15
0.14,0.5,0.0801222709021407,0.05,0.15
0.16,0.5,0.0801222709021407,0.05,0.15
0.18,0.5,0.0801222709021407,0.05,0.15
0.2,0.5,0.0801222709021407,0.05,0.15
0.22,0.5,0.0801222709021407,0.05,0.15
0.24,0.5,0.0801222709021407,0.05,0.15
0.26,0.5,0.0801222709021407,0.05,0.15
0.28,0.5,0.0801222709021407,0.05,0.15
0.3,0.5,0.0801222709021407,0.05,0.15
0.32,0.5,0.0801222709021407,0.05,0.15
0.34,0.5,0.0801222709021407,0.05,0.15
0.36,0.5,0.0801222709021407,0.05,0.15
0.38,0.5,0.0801222709021407,0.05,0.15
0.4,0.5,0.0801222709021407,0.05,0.15
0.42,0.5,0.0801222709021407,0.05,0.15
0.44,0.5,0.0801222709021407,0.05,0.15
0.46,0.5,0.0801222709021407,0.05,0.15
0.48,0.5,0.0801222709021407,0.05,0.15
0.5,0.5,0.0801222709021407,0.05,0.15
0.52,0.5,0.0801222709021407,0.05,0.15
0.54,0.5,0.0801222709021407,0.05,0.15
0.56,0.5,0.721221745104249,0.05,0.15
0.58,0.5,0.726492240063954,0.05,0.15
0.6,0.5,0.726492426096087,0.05,0.15
0.62,0.5,0.72649247632397,0.05,0.15
0.64,0.5,0.726492498204119,0.05,0.15
0.66,0.5,0.72649250995578,0.05,0.15
0.68,0.5,0.726492517190368,0.05,0.15
0.7,0.5,0.726492521940746,0.05,0.15
0.72,0.5,0.726492525262533,0.05,0.15
0.74,0.5,0.726492527685798,0.05,0.15
0.76,0.5,0.726492529512456,0.05,0.15
0.78,0.5,0.726492530925786,0.05,0.15
0.8,0.5,0.726492532042813,0.05,0.15
0.82,0.5,0.726492532941357,0.05,0.15
0.84,0.5,0.726492533674953,0.05,0.15
0,0.52,0.0744884347785096,0.05,0.15
0.02,0.52,0.0744884347785096,0.05,0.15
0.04,0.52,0.0744884347785096,0.05,0.15
0.06,0.52,0.0744884347785096,0.05,0.15
0.08,0.52,0.0744884347785096,0.05,0.15
0.1,0.52,0.0744884347785096,0.05,0.15
0.12,0.52,0.0744884347785096,0.05,0.15
0.14,0.52,0.0744884347785096,0.05,0.15
0.16,0.52,0.0744884347785096,0.05,0.15
0.18,0.52,0.0744884347785096,0.05,0.15
0.2,0.52,0.0744884347785096,0.05,0.15
0.22,0.52,0.0744884347785096,0.05,0.15
0.24,0.52,0.0744884347785096,0.05,0.15
0.26,0.52,0.0744884347785096,0.05,0.15
0.28,0.52,0.0744884347785096,0.05,0.15
0.3,0.52,0.0744884347785096,0.05,0.15
0.32,0.52,0.0744884347785096,0.05,0.15
0.34,0.52,0.0744884347785096,0.05,0.15
0.36,0.52,0.0744884347785096,0.05,0.15
0.38,0.52,0.0744884347785096,0.05,0.15
0.4,0.52,0.0744884347785096,0.05,0.15
0.42,0.52,0.0744884347785096,0.05,0.15
0.44,0.52,0.0744884347785096,0.05,0.15
0.46,0.52,0.0744884347785096,0.05,0.15
0.48,0.52,0.0744884347785096,0.05,0.15
0.5,0.52,0.0744884347785096,0.05,0.15
0.52,0.52,0.0744884347785096,0.05,0.15
0.54,0.52,0.0744884347785096,0.05,0.15
0.56,0.52,0.0744884347785096,0.05,0.15
0.58,0.52,0.0744884347785096,0.05,0.15
0.6,0.52,0.0744884347785096,0.05,0.15
0.62,0.52,0.0744884347785096,0.05,0.15
0.64,0.52,0.0744884347785126,0.05,0.15
0.66,0.52,0.0744884347788393,0.05,0.15
0.68,0.52,0.0744884347945223,0.05,0.15
0.7,0.52,0.0744884350867391,0.05,0.15
0.72,0.52,0.0744884370865617,0.05,0.15
0.74,0.52,0.0744884436621349,0.05,0.15
0.76,0.52,0.0744884571769798,0.05,0.15
0.78,0.52,0.0744884779781267,0.05,0.15
0.8,0.52,0.0744885047542046,0.05,0.15
0.82,0.52,0.0744885355410514,0.05,0.15
0.84,0.52,0.074488568438183,0.05,0.15
0,0.54,0.0692525652372501,0.05,0.15
0.02,0.54,0.0692525652372501,0.05,0.15
