"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.1,0.02,0.706385402193604,0.2,0.1
0.12,0.02,0.706385402193604,0.2,0.1
0.14,0.02,0.706385402193604,0.2,0.1
0.16,0.02,0.706385402193604,0.2,0.1
0.18,0.02,0.706385402193604,0.2,0.1
0.2,0.02,0.706385402193604,0.2,0.1
0.22,0.02,0.706385402193604,0.2,0.1
0.24,0.02,0.706385402193604,0.2,0.1
0.26,0.02,0.706385402193604,0.2,0.1
0.28,0.02,0.706385402193604,0.2,0.1
0.3,0.02,0.706385402193604,0.2,0.1
0.32,0.02,0.706385402193604,0.2,0.1
0.34,0.02,0.706385402193604,0.2,0.1
0.36,0.02,0.706385402193604,0.2,0.1
0.38,0.02,0.706385402193604,0.2,0.1
0.4,0.02,0.706385402193604,0.2,0.1
0.42,0.02,0.706385402193604,0.2,0.1
0.44,0.02,0.706385402193604,0.2,0.1
0.46,0.02,0.706385402193604,0.2,0.1
0.48,0.02,0.706385402193604,0.2,0.1
0.5,0.02,0.706385402193604,0.2,0.1
0.52,0.02,0.706385402193604,0.2,0.1
0.54,0.02,0.706385402193604,0.2,0.1
0.56,0.02,0.706385402193604,0.2,0.1
0.58,0.02,0.706385402193604,0.2,0.1
0.6,0.02,0.706385402193604,0.2,0.1
0.62,0.02,0.706385402193604,0.2,0.1
0.64,0.02,0.706385402193604,0.2,0.1
0.66,0.02,0.706385402193604,0.2,0.1
0.68,0.02,0.706385402193604,0.2,0.1
0.7,0.02,0.706385402193604,0.2,0.1
0.72,0.02,0.706385402193604,0.2,0.1
0.74,0.02,0.706385402193604,0.2,0.1
0.76,0.02,0.706385402193604,0.2,0.1
0.78,0.02,0.706385402193609,0.2,0.1
0.8,0.02,0.706385402193609,0.2,0.1
0.82,0.02,0.706385402193609,0.2,0.1
0.84,0.02,0.706385402193609,0.2,0.1
0,0.04,0.703713663282402,0.2,0.1
0.02,0.04,0.703713663282402,0.2,0.1
0.04,0.04,0.703713663282402,0.2,0.1
0.06,0.04,0.703713663282402,0.2,0.1
0.08,0.04,0.703713663282402,0.2,0.1
0.1,0.04,0.703713663282402,0.2,0.1
0.12,0.04,0.703713663282402,0.2,0.1
0.14,0.04,0.703713663282402,0.2,0.1
0.16,0.04,0.703713663282402,0.2,0.1
0.18,0.04,0.703713663282401,0.2,0.1
0.2,0.04,0.703713663282402,0.2,0.1
0.22,0.04,0.703713663282402,0.2,0.1
0.24,0.04,0.703713663282402,0.2,0.1
0.26,0.04,0.703713663282402,0.2,0.1
0.28,0.04,0.703713663282402,0.2,0.1
0.3,0.04,0.703713663282402,0.2,0.1
0.32,0.04,0.703713663282402,0.2,0.1
0.34,0.04,0.703713663282402,0.2,0.1
0.36,0.04,0.703713663282402,0.2,0.1
0.38,0.04,0.703713663282402,0.2,0.1
0.4,0.04,0.703713663282402,0.2,0.1
0.42,0.04,0.703713663282402,0.2,0.1
0.44,0.04,0.703713663282402,0.2,0.1
0.46,0.04,0.703713663282402,0.2,0.1
0.48,0.04,0.703713663282402,0.2,0.1
0.5,0.04,0.703713663282402,0.2,0.1
0.52,0.04,0.703713663282402,0.2,0.1
0.54,0.04,0.703713663282402,0.2,0.1
0.56,0.04,0.703713663282401,0.2,0.1
0.58,0.04,0.703713663282402,0.2,0.1
0.6,0.04,0.703713663282402,0.2,0.1
0.62,0.04,0.703713663282402,0.2,0.1
0.64,0.04,0.703713663282402,0.2,0.1
0.66,0.04,0.703713663282402,0.2,0.1
0.68,0.04,0.703713663282402,0.2,0.1
0.7,0.04,0.703713663282402,0.2,0.1
0.72,0.04,0.703713663282402,0.2,0.1
0.74,0.04,0.703713663282402,0.2,0.1
0.76,0.04,0.703713663282402,0.2,0.1
0.78,0.04,0.703713663282407,0.2,0.1
0.8,0.04,0.703713663282407,0.2,0.1
0.82,0.04,0.703713663282407,0.2,0.1
0.84,0.04,0.703713663282407,0.2,0.1
0,0.06,0.700773206373238,0.2,0.1
0.02,0.06,0.700773206373238,0.2,0.1
0.04,0.06,0.700773206373238,0.2,0.1
0.06,0.06,0.700773206373238,0.2,0.1
0.08,0.06,0.700773206373238,0.2,0.1
0.1,0.06,0.700773206373238,0.2,0.1
0.12,0.06,0.700773206373238,0.2,0.1
0.14,0.06,0.700773206373238,0.2,0.1
0.16,0.06,0.700773206373238,0.2,0.1
0.18,0.06,0.700773206373238,0.2,0.1
0.2,0.06,0.700773206373238,0.2,0.1
0.22,0.06,0.700773206373238,0.2,0.1
0.24,0.06,0.700773206373238,0.2,0.1
0.26,0.06,0.700773206373238,0.2,0.1
0.28,0.06,0.700773206373238,0.2,0.1
0.3,0.06,0.700773206373238,0.2,0.1
0.32,0.06,0.700773206373238,0.2,0.1
0.34,0.06,0.700773206373238,0.2,0.1
0.36,0.06,0.700773206373238,0.2,0.1
0.38,0.06,0.700773206373238,0.2,0.1
0.4,0.06,0.700773206373238,0.2,0.1
0.42,0.06,0.700773206373238,0.2,0.1
0.44,0.06,0.700773206373238,0.2,0.1
0.46,0.06,0.700773206373238,0.2,0.1
0.48,0.06,0.700773206373238,0.2,0.1
0.5,0.06,0.700773206373238,0.2,0.1
0.52,0.06,0.700773206373238,0.2,0.1
0.54,0.06,0.700773206373238,0.2,0.1
0.56,0.06,0.700773206373238,0.2,0.1
0.58,0.06,0.700773206373238,0.2,0.1
0.6,0.06,0.700773206373238,0.2,0.1
0.62,0.06,0.700773206373238,0.2,0.1
0.64,0.06,0.700773206373238,0.2,0.1
0.66,0.06,0.700773206373238,0.2,0.1
0.68,0.06,0.700773206373238,0.2,0.1
0.7,0.06,0.700773206373238,0.2,0.1
0.72,0.06,0.700773206373238,0.2,0.1
0.74,0.06,0.700773206373238,0.2,0.1
0.76,0.06,0.700773206373238,0.2,0.1
0.78,0.06,0.700773206373244,0.2,0.1
0.8,0.06,0.700773206373244,0.2,0.1
0.82,0.06,0.700773206373244,0.2,0.1
0.84,0.06,0.700773206373244,0.2,0.1
0,0.08,0.697516362986501,0.2,0.1
0.02,0.08,0.697516362986501,0.2,0.1
0.04,0.08,0.697516362986501,0.2,0.1
0.06,0.08,0.697516362986501,0.2,0.1
0.08,0.08,0.697516362986501,0.2,0.1
0.1,0.08,0.697516362986501,0.2,0.1
0.12,0.08,0.697516362986501,0.2,0.1
0.14,0.08,0.697516362986501,0.2,0.1
0.16,0.08,0.697516362986501,0.2,0.1
0.18,0.08,0.697516362986501,0.2,0.1
0.2,0.08,0.697516362986501,0.2,0.1
0.22,0.08,0.697516362986501,0.2,0.1
0.24,0.08,0.697516362986501,0.2,0.1
0.26,0.08,0.697516362986501,0.2,0.1
0.28,0.08,0.697516362986501,0.2,0.1
0.3,0.08,0.697516362986501,0.2,0.1
0.32,0.08,0.697516362986501,0.2,0.1
0.34,0.08,0.697516362986501,0.2,0.1
0.36,0.08,0.697516362986501,0.2,0.1
0.38,0.08,0.697516362986501,0.2,0.1
0.4,0.08,0.697516362986501,0.2,0.1
0.42,0.08,0.697516362986501,0.2,0.1
0.44,0.08,0.697516362986501,0.2,0.1
0.46,0.08,0.697516362986501,0.2,0.1
0.48,0.08,0.697516362986501,0.2,0.1
0.5,0.08,0.697516362986501,0.2,0.1
0.52,0.08,0.697516362986501,0.2,0.1
0.54,0.08,0.697516362986501,0.2,0.1
0.56,0.08,0.697516362986501,0.2,0.1
0.58,0.08,0.697516362986501,0.2,0.1
0.6,0.08,0.697516362986501,0.2,0.1
0.62,0.08,0.697516362986501,0.2,0.1
0.64,0.08,0.697516362986501,0.2,0.1
0.66,0.08,0.697516362986501,0.2,0.1
0.68,0.08,0.697516362986501,0.2,0.1
0.7,0.08,0.697516362986501,0.2,0.1
0.72,0.08,0.697516362986501,0.2,0.1
0.74,0.08,0.697516362986501,0.2,0.1
0.76,0.08,0.697516362986508,0.2,0.1
0.78,0.08,0.697516362986508,0.2,0.1
0.8,0.08,0.697516362986508,0.2,0.1
0.82,0.08,0.697516362986508,0.2,0.1
0.84,0.08,0.697516362986508,0.2,0.1
0,0.1,0.693882070633143,0.2,0.1
0.02,0.1,0.693882070633371,0.2,0.1
0.04,0.1,0.693882070633439,0.2,0.1
0.06,0.1,0.693882070633448,0.2,0.1
0.08,0.1,0.693882070633448,0.2,0.1
0.1,0.1,0.693882070633448,0.2,0.1
0.12,0.1,0.693882070633448,0.2,0.1
0.14,0.1,0.693882070633448,0.2,0.1
0.16,0.1,0.693882070633448,0.2,0.1
0.18,0.1,0.693882070633448,0.2,0.1
0.2,0.1,0.693882070633448,0.2,0.1
0.22,0.1,0.693882070633448,0.2,0.1
0.24,0.1,0.693882070633448,0.2,0.1
0.26,0.1,0.693882070633448,0.2,0.1
0.28,0.1,0.693882070633448,0.2,0.1
0.3,0.1,0.693882070633448,0.2,0.1
0.32,0.1,0.693882070633448,0.2,0.1
0.34,0.1,0.693882070633448,0.2,0.1
0.36,0.1,0.693882070633448,0.2,0.1
0.38,0.1,0.693882070633448,0.2,0.1
0.4,0.1,0.693882070633448,0.2,0.1
0.42,0.1,0.693882070633448,0.2,0.1
0.44,0.1,0.693882070633448,0.2,0.1
0.46,0.1,0.693882070633448,0.2,0.1
0.48,0.1,0.693882070633448,0.2,0.1
0.5,0.1,0.693882070633448,0.2,0.1
0.52,0.1,0.693882070633448,0.2,0.1
0.54,0.1,0.693882070633448,0.2,0.1
0.56,0.1,0.693882070633448,0.2,0.1
0.58,0.1,0.693882070633448,0.2,0.1
0.6,0.1,0.693882070633448,0.2,0.1
0.62,0.1,0.693882070633448,0.2,0.1
0.64,0.1,0.693882070633448,0.2,0.1
0.66,0.1,0.693882070633448,0.2,0.1
0.68,0.1,0.693882070633448,0.2,0.1
0.7,0.1,0.693882070633448,0.2,0.1
0.72,0.1,0.693882070633448,0.2,0.1
0.74,0.1,0.693882070633448,0.2,0.1
0.76,0.1,0.693882070633454,0.2,0.1
0.78,0.1,0.693882070633454,0.2,0.1
0.8,0.1,0.693882070633454,0.2,0.1
0.82,0.1,0.693882070633454,0.2,0.1
0.84,0.1,0.693882070633454,0.2,0.1
0,0.12,0.173212292119175,0.2,0.1
0.02,0.12,0.173212728402314,0.2,0.1
0.04,0.12,0.173213317484893,0.2,0.1
0.06,0.12,0.173214151431698,0.2,0.1
0.08,0.12,0.17321541158002,0.2,0.1
0.1,0.12,0.173217507885294,0.2,0.1
0.12,0.12,0.173221589463221,0.2,0.1
0.14,0.12,0.173232444574967,0.2,0.1
0.16,0.12,0.173316030046854,0.2,0.1
0.18,0.12,0.689790266888023,0.2,0.1
0.2,0.12,0.689790266888023,0.2,0.1
0.22,0.12,0.689790266888023,0.2,0.1
0.24,0.12,0.689790266888023,0.2,0.1
0.26,0.12,0.689790266888023,0.2,0.1
0.28,0.12,0.689790266888023,0.2,0.1
0.3,0.12,0.689790266888023,0.2,0.1
0.32,0.12,0.689790266888023,0.2,0.1
0.34,0.12,0.689790266888023,0.2,0.1
0.36,0.12,0.689790266888023,0.2,0.1
0.38,0.12,0.689790266888023,0.2,0.1
0.4,0.12,0.689790266888023,0.2,0.1
0.42,0.12,0.689790266888023,0.2,0.1
0.44,0.12,0.689790266888023,0.2,0.1
0.46,0.12,0.689790266888023,0.2,0.1
0.48,0.12,0.689790266888023,0.2,0.1
0.5,0.12,0.689790266888023,0.2,0.1
0.52,0.12,0.689790266888023,0.2,0.1
0.54,0.12,0.689790266888023,0.2,0.1
0.56,0.12,0.689790266888023,0.2,0.1
0.58,0.12,0.689790266888023,0.2,0.1
0.6,0.12,0.689790266888023,0.2,0.1
0.62,0.12,0.689790266888023,0.2,0.1
0.64,0.12,0.689790266888023,0.2,0.1
0.66,0.12,0.689790266888023,0.2,0.1
0.68,0.12,0.689790266888023,0.2,0.1
0.7,0.12,0.689790266888023,0.2,0.1
0.72,0.12,0.689790266888023,0.2,0.1
0.74,0.12,0.689790266888023,0.2,0.1
0.76,0.12,0.689790266888029,0.2,0.1
0.78,0.12,0.689790266888029,0.2,0.1
0.8,0.12,0.689790266888029,0.2,0.1
0.82,0.12,0.689790266888029,0.2,0.1
0.84,0.12,0.689790266888029,0.2,0.1
0,0.14,0.149243176177248,0.2,0.1
0.02,0.14,0.149243177021577,0.2,0.1
0.04,0.14,0.1492431780927,0.2,0.1
0.06,0.14,0.149243179489867,0.2,0.1
0.08,0.14,0.149243181377221,0.2,0.1
0.1,0.14,0.149243184067656,0.2,0.1
0.12,0.14,0.149243188057346,0.2,0.1
0.14,0.14,0.149243194651199,0.2,0.1
0.16,0.14,0.149243207122126,0.2,0.1
0.18,0.14,0.149243237802378,0.2,0.1
0.2,0.14,0.149243386791637,0.2,0.1
0.22,0.14,0.685132921334998,0.2,0.1
0.24,0.14,0.685132921334998,0.2,0.1
0.26,0.14,0.685132921334998,0.2,0.1
0.28,0.14,0.685132921334998,0.2,0.1
0.3,0.14,0.685132921334998,0.2,0.1
0.32,0.14,0.685132921334998,0.2,0.1
0.34,0.14,0.685132921334998,0.2,0.1
0.36,0.14,0.685132921334998,0.2,0.1
0.38,0.14,0.685132921334998,0.2,0.1
0.4,0.14,0.685132921334998,0.2,0.1
0.42,0.14,0.685132921334998,0.2,0.1
0.44,0.14,0.685132921334998,0.2,0.1
0.46,0.14,0.685132921334998,0.2,0.1
0.48,0.14,0.685132921334998,0.2,0.1
0.5,0.14,0.685132921334998,0.2,0.1
0.52,0.14,0.685132921334998,0.2,0.1
0.54,0.14,0.685132921334998,0.2,0.1
0.56,0.14,0.685132921334998,0.2,0.1
0.58,0.14,0.685132921334998,0.2,0.1
0.6,0.14,0.685132921334998,0.2,0.1
0.62,0.14,0.685132921334998,0.2,0.1
0.64,0.14,0.685132921334998,0.2,0.1
0.66,0.14,0.685132921334998,0.2,0.1
0.68,0.14,0.685132921334998,0.2,0.1
0.7,0.14,0.685132921334998,0.2,0.1
0.72,0.14,0.685132921334998,0.2,0.1
0.74,0.14,0.685132921335006,0.2,0.1
0.76,0.14,0.685132921335006,0.2,0.1
0.78,0.14,0.685132921335006,0.2,0.1
0.8,0.14,0.685132921335006,0.2,0.1
0.82,0.14,0.685132921335006,0.2,0.1
0.84,0.14,0.685132921335006,0.2,0.1
0,0.16,0.1339823053645,0.2,0.1
0.02,0.16,0.133982305372558,0.2,0.1
0.04,0.16,0.13398230538245,0.2,0.1
0.06,0.16,0.133982305394839,0.2,0.1
0.08,0.16,0.133982305410735,0.2,0.1
0.1,0.16,0.13398230543174,0.2,0.1
0.12,0.16,0.133982305460554,0.2,0.1
0.14,0.16,0.133982305502051,0.2,0.1
0.16,0.16,0.133982305565921,0.2,0.1
0.18,0.16,0.133982305674178,0.2,0.1
0.2,0.16,0.133982305888244,0.2,0.1
0.22,0.16,0.133982306454421,0.2,0.1
0.24,0.16,0.133982309879464,0.2,0.1
0.26,0.16,0.679758877303969,0.2,0.1
0.28,0.16,0.679758877303969,0.2,0.1
0.3,0.16,0.679758877303969,0.2,0.1
0.32,0.16,0.679758877303969,0.2,0.1
0.34,0.16,0.679758877303969,0.2,0.1
0.36,0.16,0.679758877303969,0.2,0.1
0.38,0.16,0.679758877303969,0.2,0.1
0.4,0.16,0.679758877303969,0.2,0.1
0.42,0.16,0.679758877303969,0.2,0.1
0.44,0.16,0.679758877303969,0.2,0.1
0.46,0.16,0.679758877303969,0.2,0.1
0.48,0.16,0.679758877303969,0.2,0.1
0.5,0.16,0.679758877303969,0.2,0.1
0.52,0.16,0.679758877303969,0.2,0.1
0.54,0.16,0.679758877303969,0.2,0.1
0.56,0.16,0.679758877303969,0.2,0.1
0.58,0.16,0.679758877303969,0.2,0.1
0.6,0.16,0.679758877303969,0.2,0.1
0.62,0.16,0.679758877303969,0.2,0.1
0.64,0.16,0.679758877303969,0.2,0.1
0.66,0.16,0.679758877303969,0.2,0.1
0.68,0.16,0.679758877303969,0.2,0.1
0.7,0.16,0.679758877303969,0.2,0.1
0.72,0.16,0.679758877303969,0.2,0.1
0.74,0.16,0.679758877303977,0.2,0.1
0.76,0.16,0.679758877303977,0.2,0.1
0.78,0.16,0.679758877303977,0.2,0.1
0.8,0.16,0.679758877303977,0.2,0.1
0.82,0.16,0.679758877303977,0.2,0.1
0.84,0.16,0.679758877303977,0.2,0.1
0,0.18,0.12233329408557,0.2,0.1
0.02,0.18,0.122333294085736,0.2,0.1
0.04,0.18,0.122333294085933,0.2,0.1
0.06,0.18,0.122333294086173,0.2,0.1
0.08,0.18,0.122333294086472,0.2,0.1
0.1,0.18,0.122333294086851,0.2,0.1
0.12,0.18,0.122333294087345,0.2,0.1
0.14,0.18,0.122333294088009,0.2,0.1
0.16,0.18,0.12233329408894,0.2,0.1
0.18,0.18,0.122333294090318,0.2,0.1
0.2,0.18,0.122333294092512,0.2,0.1
0.22,0.18,0.122333294096414,0.2,0.1
0.24,0.18,0.122333294104716,0.2,0.1
0.26,0.18,0.122333294129951,0.2,0.1
0.28,0.18,0.12233329438975,0.2,0.1
0.3,0.18,0.673446356081954,0.2,0.1
0.32,0.18,0.673446356081954,0.2,0.1
0.34,0.18,0.673446356081954,0.2,0.1
0.36,0.18,0.673446356081954,0.2,0.1
0.38,0.18,0.673446356081954,0.2,0.1
0.4,0.18,0.673446356081954,0.2,0.1
0.42,0.18,0.673446356081954,0.2,0.1
0.44,0.18,0.673446356081954,0.2,0.1
0.46,0.18,0.673446356081954,0.2,0.1
0.48,0.18,0.673446356081954,0.2,0.1
0.5,0.18,0.673446356081954,0.2,0.1
0.52,0.18,0.673446356081954,0.2,0.1
0.54,0.18,0.673446356081954,0.2,0.1
0.56,0.18,0.673446356081954,0.2,0.1
0.58,0.18,0.673446356081954,0.2,0.1
0.6,0.18,0.673446356081954,0.2,0.1
0.62,0.18,0.673446356081954,0.2,0.1
0.64,0.18,0.673446356081954,0.2,0.1
0.66,0.18,0.673446356081954,0.2,0.1
0.68,0.18,0.673446356081954,0.2,0.1
0.7,0.18,0.673446356081954,0.2,0.1
0.72,0.18,0.673446356081963,0.2,0.1
0.74,0.18,0.673446356081963,0.2,0.1
0.76,0.18,0.673446356081963,0.2,0.1
0.78,0.18,0.673446356081963,0.2,0.1
0.8,0.18,0.673446356081963,0.2,0.1
0.82,0.18,0.673446356081963,0.2,0.1
0.84,0.18,0.673446356081963,0.2,0.1
0,0.2,0.112778193604053,0.2,0.1
0.02,0.2,0.112778193604064,0.2,0.1
0.04,0.2,0.11277819360407,0.2,0.1
0.06,0.2,0.112778193604078,0.2,0.1
0.08,0.2,0.112778193604087,0.2,0.1
0.1,0.2,0.112778193604098,0.2,0.1
0.12,0.2,0.112778193604113,0.2,0.1
0.14,0.2,0.112778193604131,0.2,0.1
0.16,0.2,0.112778193604155,0.2,0.1
0.18,0.2,0.112778193604189,0.2,0.1
0.2,0.2,0.112778193604237,0.2,0.1
0.22,0.2,0.112778193604311,0.2,0.1
0.24,0.2,0.112778193604433,0.2,0.1
0.26,0.2,0.112778193604663,0.2,0.1
0.28,0.2,0.112778193605198,0.2,0.1
0.3,0.2,0.112778193607137,0.2,0.1
0.32,0.2,0.112778193661199,0.2,0.1
0.34,0.2,0.665848152486688,0.2,0.1
0.36,0.2,0.665848152486688,0.2,0.1
0.38,0.2,0.665848152486688,0.2,0.1
0.4,0.2,0.665848152486688,0.2,0.1
0.42,0.2,0.665848152486688,0.2,0.1
0.44,0.2,0.665848152486688,0.2,0.1
0.46,0.2,0.665848152486688,0.2,0.1
0.48,0.2,0.665848152486688,0.2,0.1
0.5,0.2,0.665848152486688,0.2,0.1
0.52,0.2,0.665848152486688,0.2,0.1
0.54,0.2,0.665848152486688,0.2,0.1
0.56,0.2,0.665848152486688,0.2,0.1
0.58,0.2,0.665848152486688,0.2,0.1
0.6,0.2,0.665848152486688,0.2,0.1
0.62,0.2,0.665848152486688,0.2,0.1
0.64,0.2,0.665848152486688,0.2,0.1
0.66,0.2,0.665848152486688,0.2,0.1
0.68,0.2,0.665848152486688,0.2,0.1
0.7,0.2,0.665848152486688,0.2,0.1
0.72,0.2,0.665848152486698,0.2,0.1
0.74,0.2,0.665848152486698,0.2,0.1
0.76,0.2,0.665848152486698,0.2,0.1
0.78,0.2,0.665848152486698,0.2,0.1
0.8,0.2,0.665848152486698,0.2,0.1
0.82,0.2,0.665848152486698,0.2,0.1
0.84,0.2,0.665848152486698,0.2,0.1
0,0.22,0.10462207591367,0.2,0.1
0.02,0.22,0.10462207591367,0.2,0.1
0.04,0.22,0.10462207591367,0.2,0.1
0.06,0.22,0.10462207591367,0.2,0.1
0.08,0.22,0.10462207591367,0.2,0.1
0.1,0.22,0.10462207591367,0.2,0.1
0.12,0.22,0.10462207591367,0.2,0.1
0.14,0.22,0.10462207591367,0.2,0.1
0.16,0.22,0.10462207591367,0.2,0.1
0.18,0.22,0.104622075913672,0.2,0.1
0.2,0.22,0.104622075913673,0.2,0.1
0.22,0.22,0.104622075913675,0.2,0.1
0.24,0.22,0.104622075913679,0.2,0.1
0.26,0.22,0.104622075913685,0.2,0.1
0.28,0.22,0.104622075913694,0.2,0.1
0.3,0.22,0.104622075913713,0.2,0.1
0.32,0.22,0.104622075913761,0.2,0.1
0.34,0.22,0.104622075913966,0.2,0.1
0.36,0.22,0.104622075933123,0.2,0.1
0.38,0.22,0.656366836679874,0.2,0.1
0.4,0.22,0.656366836679874,0.2,0.1
0.42,0.22,0.656366836679874,0.2,0.1
0.44,0.22,0.656366836679874,0.2,0.1
0.46,0.22,0.656366836679874,0.2,0.1
0.48,0.22,0.656366836679874,0.2,0.1
0.5,0.22,0.656366836679874,0.2,0.1
0.52,0.22,0.656366836679874,0.2,0.1
0.54,0.22,0.656366836679874,0.2,0.1
0.56,0.22,0.656366836679874,0.2,0.1
0.58,0.22,0.656366836679874,0.2,0.1
0.6,0.22,0.656366836679874,0.2,0.1
0.62,0.22,0.656366836679874,0.2,0.1
0.64,0.22,0.656366836679874,0.2,0.1
0.66,0.22,0.656366836679874,0.2,0.1
0.68,0.22,0.656366836679874,0.2,0.1
0.7,0.22,0.656366836679887,0.2,0.1
0.72,0.22,0.656366836679887,0.2,0.1
0.74,0.22,0.656366836679887,0.2,0.1
0.76,0.22,0.656366836679887,0.2,0.1
0.78,0.22,0.656366836679887,0.2,0.1
0.8,0.22,0.656366836679887,0.2,0.1
0.82,0.22,0.656366836679887,0.2,0.1
0.84,0.22,0.656366836679887,0.2,0.1
0,0.24,0.0974796808146566,0.2,0.1
0.02,0.24,0.0974796808146566,0.2,0.1
0.04,0.24,0.0974796808146566,0.2,0.1
0.06,0.24,0.0974796808146566,0.2,0.1
0.08,0.24,0.0974796808146566,0.2,0.1
0.1,0.24,0.0974796808146566,0.2,0.1
0.12,0.24,0.0974796808146566,0.2,0.1
0.14,0.24,0.0974796808146566,0.2,0.1
0.16,0.24,0.0974796808146566,0.2,0.1
0.18,0.24,0.0974796808146566,0.2,0.1
0.2,0.24,0.0974796808146566,0.2,0.1
0.22,0.24,0.0974796808146566,0.2,0.1
0.24,0.24,0.0974796808146566,0.2,0.1
0.26,0.24,0.0974796808146566,0.2,0.1
0.28,0.24,0.0974796808146566,0.2,0.1
0.3,0.24,0.0974796808146566,0.2,0.1
0.32,0.24,0.0974796808146566,0.2,0.1
0.34,0.24,0.0974796808146581,0.2,0.1
0.36,0.24,0.0974796808146626,0.2,0.1
0.38,0.24,0.0974796808146863,0.2,0.1
0.4,0.24,0.0974796808157285,0.2,0.1
0.42,0.24,0.643805483529591,0.2,0.1
0.44,0.24,0.643805483530673,0.2,0.1
0.46,0.24,0.64380548353084,0.2,0.1
0.48,0.24,0.643805483530896,0.2,0.1
0.5,0.24,0.643805483530921,0.2,0.1
0.52,0.24,0.643805483530937,0.2,0.1
0.54,0.24,0.643805483530945,0.2,0.1
0.56,0.24,0.643805483530949,0.2,0.1
0.58,0.24,0.643805483530952,0.2,0.1
0.6,0.24,0.643805483530954,0.2,0.1
0.62,0.24,0.643805483530954,0.2,0.1
0.64,0.24,0.643805483530954,0.2,0.1
0.66,0.24,0.643805483530954,0.2,0.1
0.68,0.24,0.64380548353097,0.2,0.1
0.7,0.24,0.64380548353097,0.2,0.1
0.72,0.24,0.64380548353097,0.2,0.1
0.74,0.24,0.64380548353097,0.2,0.1
0.76,0.24,0.64380548353097,0.2,0.1
0.78,0.24,0.64380548353097,0.2,0.1
0.8,0.24,0.64380548353097,0.2,0.1
0.82,0.24,0.64380548353097,0.2,0.1
0.84,0.24,0.64380548353097,0.2,0.1
0,0.26,0.091111907665542,0.2,0.1
0.02,0.26,0.091111907665542,0.2,0.1
0.04,0.26,0.091111907665542,0.2,0.1
0.06,0.26,0.091111907665542,0.2,0.1
0.08,0.26,0.091111907665542,0.2,0.1
0.1,0.26,0.091111907665542,0.2,0.1
0.12,0.26,0.091111907665542,0.2,0.1
0.14,0.26,0.091111907665542,0.2,0.1
0.16,0.26,0.091111907665542,0.2,0.1
0.18,0.26,0.091111907665542,0.2,0.1
0.2,0.26,0.091111907665542,0.2,0.1
0.22,0.26,0.091111907665542,0.2,0.1
0.24,0.26,0.091111907665542,0.2,0.1
0.26,0.26,0.091111907665542,0.2,0.1
0.28,0.26,0.091111907665542,0.2,0.1
0.3,0.26,0.091111907665542,0.2,0.1
0.32,0.26,0.091111907665542,0.2,0.1
0.34,0.26,0.091111907665542,0.2,0.1
0.36,0.26,0.091111907665542,0.2,0.1
0.38,0.26,0.091111907665542,0.2,0.1
0.4,0.26,0.091111907665542,0.2,0.1
0.42,0.26,0.0911119076655426,0.2,0.1
0.44,0.26,0.0911119076655678,0.2,0.1
0.46,0.26,0.624934113879273,0.2,0.1
0.48,0.26,0.624934217588656,0.2,0.1
