"Initial_Coral","Fishing_Pressure","Final_Coral","alphaT","alphaM"
0.52,0.26,0.664392573907969,0.4,0.7
0.54,0.26,0.664392573907969,0.4,0.7
0.56,0.26,0.664392573907969,0.4,0.7
0.58,0.26,0.664392573907969,0.4,0.7
0.6,0.26,0.664392573907969,0.4,0.7
0.62,0.26,0.664392573907969,0.4,0.7
0.64,0.26,0.664392573907969,0.4,0.7
0.66,0.26,0.664392573907969,0.4,0.7
0.68,0.26,0.664392573907969,0.4,0.7
0.7,0.26,0.664392573907969,0.4,0.7
0.72,0.26,0.664392573907976,0.4,0.7
0.74,0.26,0.664392573907976,0.4,0.7
0.76,0.26,0.664392573907976,0.4,0.7
0.78,0.26,0.664392573907976,0.4,0.7
0.8,0.26,0.664392573907976,0.4,0.7
0.82,0.26,0.664392573907976,0.4,0.7
0.84,0.26,0.664392573907976,0.4,0.7
0,0.28,0.66077937533594,0.4,0.7
0.02,0.28,0.66077937533594,0.4,0.7
0.04,0.28,0.66077937533594,0.4,0.7
0.06,0.28,0.66077937533594,0.4,0.7
0.08,0.28,0.66077937533594,0.4,0.7
0.1,0.28,0.66077937533594,0.4,0.7
0.12,0.28,0.66077937533594,0.4,0.7
0.14,0.28,0.66077937533594,0.4,0.7
0.16,0.28,0.66077937533594,0.4,0.7
0.18,0.28,0.66077937533594,0.4,0.7
0.2,0.28,0.66077937533594,0.4,0.7
0.22,0.28,0.66077937533594,0.4,0.7
0.24,0.28,0.66077937533594,0.4,0.7
0.26,0.28,0.66077937533594,0.4,0.7
0.28,0.28,0.66077937533594,0.4,0.7
0.3,0.28,0.66077937533594,0.4,0.7
0.32,0.28,0.66077937533594,0.4,0.7
0.34,0.28,0.66077937533594,0.4,0.7
0.36,0.28,0.66077937533594,0.4,0.7
0.38,0.28,0.66077937533594,0.4,0.7
0.4,0.28,0.66077937533594,0.4,0.7
0.42,0.28,0.66077937533594,0.4,0.7
0.44,0.28,0.66077937533594,0.4,0.7
0.46,0.28,0.66077937533594,0.4,0.7
0.48,0.28,0.66077937533594,0.4,0.7
0.5,0.28,0.66077937533594,0.4,0.7
0.52,0.28,0.66077937533594,0.4,0.7
0.54,0.28,0.66077937533594,0.4,0.7
0.56,0.28,0.66077937533594,0.4,0.7
0.58,0.28,0.66077937533594,0.4,0.7
0.6,0.28,0.66077937533594,0.4,0.7
0.62,0.28,0.66077937533594,0.4,0.7
0.64,0.28,0.66077937533594,0.4,0.7
0.66,0.28,0.66077937533594,0.4,0.7
0.68,0.28,0.66077937533594,0.4,0.7
0.7,0.28,0.66077937533594,0.4,0.7
0.72,0.28,0.660779375335948,0.4,0.7
0.74,0.28,0.660779375335948,0.4,0.7
0.76,0.28,0.660779375335948,0.4,0.7
0.78,0.28,0.660779375335948,0.4,0.7
0.8,0.28,0.660779375335948,0.4,0.7
0.82,0.28,0.660779375335948,0.4,0.7
0.84,0.28,0.660779375335948,0.4,0.7
0,0.3,0.656720925621731,0.4,0.7
0.02,0.3,0.656720925621731,0.4,0.7
0.04,0.3,0.656720925621731,0.4,0.7
0.06,0.3,0.656720925621731,0.4,0.7
0.08,0.3,0.656720925621731,0.4,0.7
0.1,0.3,0.656720925621731,0.4,0.7
0.12,0.3,0.656720925621731,0.4,0.7
0.14,0.3,0.656720925621731,0.4,0.7
0.16,0.3,0.656720925621731,0.4,0.7
0.18,0.3,0.656720925621731,0.4,0.7
0.2,0.3,0.656720925621731,0.4,0.7
0.22,0.3,0.656720925621731,0.4,0.7
0.24,0.3,0.656720925621731,0.4,0.7
0.26,0.3,0.656720925621731,0.4,0.7
0.28,0.3,0.656720925621731,0.4,0.7
0.3,0.3,0.656720925621731,0.4,0.7
0.32,0.3,0.656720925621731,0.4,0.7
0.34,0.3,0.656720925621731,0.4,0.7
0.36,0.3,0.656720925621731,0.4,0.7
0.38,0.3,0.656720925621731,0.4,0.7
0.4,0.3,0.656720925621731,0.4,0.7
0.42,0.3,0.656720925621731,0.4,0.7
0.44,0.3,0.656720925621731,0.4,0.7
0.46,0.3,0.656720925621731,0.4,0.7
0.48,0.3,0.656720925621731,0.4,0.7
0.5,0.3,0.656720925621731,0.4,0.7
0.52,0.3,0.656720925621731,0.4,0.7
0.54,0.3,0.656720925621731,0.4,0.7
0.56,0.3,0.656720925621731,0.4,0.7
0.58,0.3,0.656720925621731,0.4,0.7
0.6,0.3,0.656720925621731,0.4,0.7
0.62,0.3,0.656720925621731,0.4,0.7
0.64,0.3,0.656720925621731,0.4,0.7
0.66,0.3,0.656720925621731,0.4,0.7
0.68,0.3,0.656720925621731,0.4,0.7
0.7,0.3,0.656720925621739,0.4,0.7
0.72,0.3,0.656720925621739,0.4,0.7
0.74,0.3,0.656720925621739,0.4,0.7
0.76,0.3,0.656720925621739,0.4,0.7
0.78,0.3,0.656720925621739,0.4,0.7
0.8,0.3,0.656720925621739,0.4,0.7
0.82,0.3,0.656720925621739,0.4,0.7
0.84,0.3,0.656720925621739,0.4,0.7
0,0.32,0.652124284039466,0.4,0.7
0.02,0.32,0.652124284039466,0.4,0.7
0.04,0.32,0.652124284039466,0.4,0.7
0.06,0.32,0.652124284039466,0.4,0.7
0.08,0.32,0.652124284039466,0.4,0.7
0.1,0.32,0.652124284039466,0.4,0.7
0.12,0.32,0.652124284039466,0.4,0.7
0.14,0.32,0.652124284039466,0.4,0.7
0.16,0.32,0.652124284039466,0.4,0.7
0.18,0.32,0.652124284039466,0.4,0.7
0.2,0.32,0.652124284039466,0.4,0.7
0.22,0.32,0.652124284039466,0.4,0.7
0.24,0.32,0.652124284039466,0.4,0.7
0.26,0.32,0.652124284039466,0.4,0.7
0.28,0.32,0.652124284039466,0.4,0.7
0.3,0.32,0.652124284039466,0.4,0.7
0.32,0.32,0.652124284039466,0.4,0.7
0.34,0.32,0.652124284039466,0.4,0.7
0.36,0.32,0.652124284039466,0.4,0.7
0.38,0.32,0.652124284039466,0.4,0.7
0.4,0.32,0.652124284039466,0.4,0.7
0.42,0.32,0.652124284039466,0.4,0.7
0.44,0.32,0.652124284039466,0.4,0.7
0.46,0.32,0.652124284039466,0.4,0.7
0.48,0.32,0.652124284039466,0.4,0.7
0.5,0.32,0.652124284039466,0.4,0.7
0.52,0.32,0.652124284039466,0.4,0.7
0.54,0.32,0.652124284039466,0.4,0.7
0.56,0.32,0.652124284039466,0.4,0.7
0.58,0.32,0.652124284039466,0.4,0.7
0.6,0.32,0.652124284039466,0.4,0.7
0.62,0.32,0.652124284039466,0.4,0.7
0.64,0.32,0.652124284039466,0.4,0.7
0.66,0.32,0.652124284039466,0.4,0.7
0.68,0.32,0.652124284039466,0.4,0.7
0.7,0.32,0.652124284039474,0.4,0.7
0.72,0.32,0.652124284039474,0.4,0.7
0.74,0.32,0.652124284039474,0.4,0.7
0.76,0.32,0.652124284039474,0.4,0.7
0.78,0.32,0.652124284039474,0.4,0.7
0.8,0.32,0.652124284039474,0.4,0.7
0.82,0.32,0.652124284039474,0.4,0.7
0.84,0.32,0.652124284039474,0.4,0.7
0,0.34,0.646866586147256,0.4,0.7
0.02,0.34,0.646866586147256,0.4,0.7
0.04,0.34,0.646866586147256,0.4,0.7
0.06,0.34,0.646866586147256,0.4,0.7
0.08,0.34,0.646866586147256,0.4,0.7
0.1,0.34,0.646866586147256,0.4,0.7
0.12,0.34,0.646866586147256,0.4,0.7
0.14,0.34,0.646866586147256,0.4,0.7
0.16,0.34,0.646866586147256,0.4,0.7
0.18,0.34,0.646866586147256,0.4,0.7
0.2,0.34,0.646866586147256,0.4,0.7
0.22,0.34,0.646866586147256,0.4,0.7
0.24,0.34,0.646866586147256,0.4,0.7
0.26,0.34,0.646866586147256,0.4,0.7
0.28,0.34,0.646866586147256,0.4,0.7
0.3,0.34,0.646866586147256,0.4,0.7
0.32,0.34,0.646866586147256,0.4,0.7
0.34,0.34,0.646866586147256,0.4,0.7
0.36,0.34,0.646866586147256,0.4,0.7
0.38,0.34,0.646866586147256,0.4,0.7
0.4,0.34,0.646866586147256,0.4,0.7
0.42,0.34,0.646866586147256,0.4,0.7
0.44,0.34,0.646866586147256,0.4,0.7
0.46,0.34,0.646866586147256,0.4,0.7
0.48,0.34,0.646866586147256,0.4,0.7
0.5,0.34,0.646866586147256,0.4,0.7
0.52,0.34,0.646866586147256,0.4,0.7
0.54,0.34,0.646866586147256,0.4,0.7
0.56,0.34,0.646866586147256,0.4,0.7
0.58,0.34,0.646866586147256,0.4,0.7
0.6,0.34,0.646866586147256,0.4,0.7
0.62,0.34,0.646866586147256,0.4,0.7
0.64,0.34,0.646866586147256,0.4,0.7
0.66,0.34,0.646866586147256,0.4,0.7
0.68,0.34,0.646866586147256,0.4,0.7
0.7,0.34,0.646866586147264,0.4,0.7
0.72,0.34,0.646866586147264,0.4,0.7
0.74,0.34,0.646866586147264,0.4,0.7
0.76,0.34,0.646866586147264,0.4,0.7
0.78,0.34,0.646866586147264,0.4,0.7
0.8,0.34,0.646866586147264,0.4,0.7
0.82,0.34,0.646866586147264,0.4,0.7
0.84,0.34,0.646866586147264,0.4,0.7
0,0.36,0.640780842383366,0.4,0.7
0.02,0.36,0.640780842383366,0.4,0.7
0.04,0.36,0.640780842383366,0.4,0.7
0.06,0.36,0.640780842383366,0.4,0.7
0.08,0.36,0.640780842383366,0.4,0.7
0.1,0.36,0.640780842383366,0.4,0.7
0.12,0.36,0.640780842383366,0.4,0.7
0.14,0.36,0.640780842383366,0.4,0.7
0.16,0.36,0.640780842383366,0.4,0.7
0.18,0.36,0.640780842383366,0.4,0.7
0.2,0.36,0.640780842383366,0.4,0.7
0.22,0.36,0.640780842383366,0.4,0.7
0.24,0.36,0.640780842383366,0.4,0.7
0.26,0.36,0.640780842383366,0.4,0.7
0.28,0.36,0.640780842383366,0.4,0.7
0.3,0.36,0.640780842383366,0.4,0.7
0.32,0.36,0.640780842383366,0.4,0.7
0.34,0.36,0.640780842383366,0.4,0.7
0.36,0.36,0.640780842383366,0.4,0.7
0.38,0.36,0.640780842383366,0.4,0.7
0.4,0.36,0.640780842383366,0.4,0.7
0.42,0.36,0.640780842383366,0.4,0.7
0.44,0.36,0.640780842383366,0.4,0.7
0.46,0.36,0.640780842383366,0.4,0.7
0.48,0.36,0.640780842383366,0.4,0.7
0.5,0.36,0.640780842383366,0.4,0.7
0.52,0.36,0.640780842383366,0.4,0.7
0.54,0.36,0.640780842383366,0.4,0.7
0.56,0.36,0.640780842383366,0.4,0.7
0.58,0.36,0.640780842383366,0.4,0.7
0.6,0.36,0.640780842383366,0.4,0.7
0.62,0.36,0.640780842383366,0.4,0.7
0.64,0.36,0.640780842383366,0.4,0.7
0.66,0.36,0.640780842383366,0.4,0.7
0.68,0.36,0.640780842383377,0.4,0.7
0.7,0.36,0.640780842383377,0.4,0.7
0.72,0.36,0.640780842383377,0.4,0.7
0.74,0.36,0.640780842383377,0.4,0.7
0.76,0.36,0.640780842383377,0.4,0.7
0.78,0.36,0.640780842383377,0.4,0.7
0.8,0.36,0.640780842383377,0.4,0.7
0.82,0.36,0.640780842383377,0.4,0.7
0.84,0.36,0.640780842383377,0.4,0.7
0,0.38,0.633632040814737,0.4,0.7
0.02,0.38,0.633632040814737,0.4,0.7
0.04,0.38,0.633632040814737,0.4,0.7
0.06,0.38,0.633632040814737,0.4,0.7
0.08,0.38,0.633632040814737,0.4,0.7
0.1,0.38,0.633632040814737,0.4,0.7
0.12,0.38,0.633632040814737,0.4,0.7
0.14,0.38,0.633632040814737,0.4,0.7
0.16,0.38,0.633632040814737,0.4,0.7
0.18,0.38,0.633632040814737,0.4,0.7
0.2,0.38,0.633632040814737,0.4,0.7
0.22,0.38,0.633632040814737,0.4,0.7
0.24,0.38,0.633632040814737,0.4,0.7
0.26,0.38,0.633632040814737,0.4,0.7
0.28,0.38,0.633632040814737,0.4,0.7
0.3,0.38,0.633632040814737,0.4,0.7
0.32,0.38,0.633632040814737,0.4,0.7
0.34,0.38,0.633632040814737,0.4,0.7
0.36,0.38,0.633632040814737,0.4,0.7
0.38,0.38,0.633632040814737,0.4,0.7
0.4,0.38,0.633632040814737,0.4,0.7
0.42,0.38,0.633632040814737,0.4,0.7
0.44,0.38,0.633632040814737,0.4,0.7
0.46,0.38,0.633632040814737,0.4,0.7
0.48,0.38,0.633632040814737,0.4,0.7
0.5,0.38,0.633632040814737,0.4,0.7
0.52,0.38,0.633632040814737,0.4,0.7
0.54,0.38,0.633632040814737,0.4,0.7
0.56,0.38,0.633632040814737,0.4,0.7
0.58,0.38,0.633632040814737,0.4,0.7
0.6,0.38,0.633632040814737,0.4,0.7
0.62,0.38,0.633632040814737,0.4,0.7
0.64,0.38,0.633632040814737,0.4,0.7
0.66,0.38,0.633632040814737,0.4,0.7
0.68,0.38,0.633632040814748,0.4,0.7
0.7,0.38,0.633632040814748,0.4,0.7
0.72,0.38,0.633632040814748,0.4,0.7
0.74,0.38,0.633632040814748,0.4,0.7
0.76,0.38,0.633632040814748,0.4,0.7
0.78,0.38,0.633632040814748,0.4,0.7
0.8,0.38,0.633632040814748,0.4,0.7
0.82,0.38,0.633632040814748,0.4,0.7
0.84,0.38,0.633632040814748,0.4,0.7
0,0.4,0.625074122650634,0.4,0.7
0.02,0.4,0.625074122650634,0.4,0.7
0.04,0.4,0.625074122650634,0.4,0.7
0.06,0.4,0.625074122650634,0.4,0.7
0.08,0.4,0.625074122650634,0.4,0.7
0.1,0.4,0.625074122650634,0.4,0.7
0.12,0.4,0.625074122650634,0.4,0.7
0.14,0.4,0.625074122650634,0.4,0.7
0.16,0.4,0.625074122650634,0.4,0.7
0.18,0.4,0.625074122650634,0.4,0.7
0.2,0.4,0.625074122650634,0.4,0.7
0.22,0.4,0.625074122650634,0.4,0.7
0.24,0.4,0.625074122650634,0.4,0.7
0.26,0.4,0.625074122650634,0.4,0.7
0.28,0.4,0.625074122650634,0.4,0.7
0.3,0.4,0.625074122650634,0.4,0.7
0.32,0.4,0.625074122650634,0.4,0.7
0.34,0.4,0.625074122650634,0.4,0.7
0.36,0.4,0.625074122650634,0.4,0.7
0.38,0.4,0.625074122650634,0.4,0.7
0.4,0.4,0.625074122650634,0.4,0.7
0.42,0.4,0.625074122650634,0.4,0.7
0.44,0.4,0.625074122650634,0.4,0.7
0.46,0.4,0.625074122650634,0.4,0.7
0.48,0.4,0.625074122650634,0.4,0.7
0.5,0.4,0.625074122650634,0.4,0.7
0.52,0.4,0.625074122650634,0.4,0.7
0.54,0.4,0.625074122650634,0.4,0.7
0.56,0.4,0.625074122650634,0.4,0.7
0.58,0.4,0.625074122650634,0.4,0.7
0.6,0.4,0.625074122650634,0.4,0.7
0.62,0.4,0.625074122650634,0.4,0.7
0.64,0.4,0.625074122650634,0.4,0.7
0.66,0.4,0.625074122650646,0.4,0.7
0.68,0.4,0.625074122650646,0.4,0.7
0.7,0.4,0.625074122650646,0.4,0.7
0.72,0.4,0.625074122650646,0.4,0.7
0.74,0.4,0.625074122650646,0.4,0.7
0.76,0.4,0.625074122650646,0.4,0.7
0.78,0.4,0.625074122650646,0.4,0.7
0.8,0.4,0.625074122650646,0.4,0.7
0.82,0.4,0.625074122650646,0.4,0.7
0.84,0.4,0.625074122650646,0.4,0.7
0,0.42,0.61456524538228,0.4,0.7
0.02,0.42,0.61456524538228,0.4,0.7
0.04,0.42,0.61456524538228,0.4,0.7
0.06,0.42,0.61456524538228,0.4,0.7
0.08,0.42,0.61456524538228,0.4,0.7
0.1,0.42,0.61456524538228,0.4,0.7
0.12,0.42,0.61456524538228,0.4,0.7
0.14,0.42,0.61456524538228,0.4,0.7
0.16,0.42,0.61456524538228,0.4,0.7
0.18,0.42,0.61456524538228,0.4,0.7
0.2,0.42,0.61456524538228,0.4,0.7
0.22,0.42,0.61456524538228,0.4,0.7
0.24,0.42,0.61456524538228,0.4,0.7
0.26,0.42,0.61456524538228,0.4,0.7
0.28,0.42,0.61456524538228,0.4,0.7
0.3,0.42,0.61456524538228,0.4,0.7
0.32,0.42,0.61456524538228,0.4,0.7
0.34,0.42,0.61456524538228,0.4,0.7
0.36,0.42,0.61456524538228,0.4,0.7
0.38,0.42,0.61456524538228,0.4,0.7
0.4,0.42,0.61456524538228,0.4,0.7
0.42,0.42,0.61456524538228,0.4,0.7
0.44,0.42,0.61456524538228,0.4,0.7
0.46,0.42,0.61456524538228,0.4,0.7
0.48,0.42,0.61456524538228,0.4,0.7
0.5,0.42,0.61456524538228,0.4,0.7
0.52,0.42,0.61456524538228,0.4,0.7
0.54,0.42,0.61456524538228,0.4,0.7
0.56,0.42,0.61456524538228,0.4,0.7
0.58,0.42,0.61456524538228,0.4,0.7
0.6,0.42,0.61456524538228,0.4,0.7
0.62,0.42,0.61456524538228,0.4,0.7
0.64,0.42,0.614565245382294,0.4,0.7
0.66,0.42,0.614565245382294,0.4,0.7
0.68,0.42,0.614565245382294,0.4,0.7
0.7,0.42,0.614565245382294,0.4,0.7
0.72,0.42,0.614565245382294,0.4,0.7
0.74,0.42,0.614565245382294,0.4,0.7
0.76,0.42,0.614565245382294,0.4,0.7
0.78,0.42,0.614565245382294,0.4,0.7
0.8,0.42,0.614565245382294,0.4,0.7
0.82,0.42,0.614565245382294,0.4,0.7
0.84,0.42,0.614565245382294,0.4,0.7
0,0.44,0.601178517445427,0.4,0.7
0.02,0.44,0.601178517445427,0.4,0.7
0.04,0.44,0.601178517445427,0.4,0.7
0.06,0.44,0.601178517445427,0.4,0.7
0.08,0.44,0.601178517445427,0.4,0.7
0.1,0.44,0.601178517445427,0.4,0.7
0.12,0.44,0.601178517445427,0.4,0.7
0.14,0.44,0.601178517445427,0.4,0.7
0.16,0.44,0.601178517445427,0.4,0.7
0.18,0.44,0.601178517445427,0.4,0.7
0.2,0.44,0.601178517445427,0.4,0.7
0.22,0.44,0.601178517445427,0.4,0.7
0.24,0.44,0.601178517445427,0.4,0.7
0.26,0.44,0.601178517445427,0.4,0.7
0.28,0.44,0.601178517445427,0.4,0.7
0.3,0.44,0.601178517445427,0.4,0.7
0.32,0.44,0.601178517445427,0.4,0.7
0.34,0.44,0.601178517445427,0.4,0.7
0.36,0.44,0.601178517445427,0.4,0.7
0.38,0.44,0.601178517445427,0.4,0.7
0.4,0.44,0.601178517445427,0.4,0.7
0.42,0.44,0.601178517445427,0.4,0.7
0.44,0.44,0.601178517445427,0.4,0.7
0.46,0.44,0.601178517445427,0.4,0.7
0.48,0.44,0.601178517445427,0.4,0.7
0.5,0.44,0.601178517445427,0.4,0.7
0.52,0.44,0.601178517445427,0.4,0.7
0.54,0.44,0.601178517445427,0.4,0.7
0.56,0.44,0.601178517445427,0.4,0.7
0.58,0.44,0.601178517445427,0.4,0.7
0.6,0.44,0.601178517445427,0.4,0.7
0.62,0.44,0.601178517445444,0.4,0.7
0.64,0.44,0.601178517445444,0.4,0.7
0.66,0.44,0.601178517445444,0.4,0.7
0.68,0.44,0.601178517445444,0.4,0.7
0.7,0.44,0.601178517445444,0.4,0.7
0.72,0.44,0.601178517445444,0.4,0.7
0.74,0.44,0.601178517445444,0.4,0.7
0.76,0.44,0.601178517445444,0.4,0.7
0.78,0.44,0.601178517445444,0.4,0.7
0.8,0.44,0.601178517445444,0.4,0.7
0.82,0.44,0.601178517445444,0.4,0.7
0.84,0.44,0.601178517445444,0.4,0.7
0,0.46,0.583089880127975,0.4,0.7
0.02,0.46,0.583089881646698,0.4,0.7
0.04,0.46,0.583089883109109,0.4,0.7
0.06,0.46,0.583089884444362,0.4,0.7
0.08,0.46,0.583089885570502,0.4,0.7
0.1,0.46,0.58308988641432,0.4,0.7
0.12,0.46,0.5830898869456,0.4,0.7
0.14,0.46,0.58308988720725,0.4,0.7
0.16,0.46,0.583089887301193,0.4,0.7
0.18,0.46,0.583089887325211,0.4,0.7
0.2,0.46,0.583089887329952,0.4,0.7
0.22,0.46,0.583089887330819,0.4,0.7
0.24,0.46,0.583089887330994,0.4,0.7
0.26,0.46,0.583089887331038,0.4,0.7
0.28,0.46,0.583089887331052,0.4,0.7
0.3,0.46,0.583089887331053,0.4,0.7
0.32,0.46,0.583089887331053,0.4,0.7
0.34,0.46,0.583089887331053,0.4,0.7
0.36,0.46,0.583089887331053,0.4,0.7
0.38,0.46,0.583089887331053,0.4,0.7
0.4,0.46,0.583089887331053,0.4,0.7
0.42,0.46,0.583089887331053,0.4,0.7
0.44,0.46,0.583089887331053,0.4,0.7
0.46,0.46,0.583089887331053,0.4,0.7
0.48,0.46,0.583089887331053,0.4,0.7
0.5,0.46,0.583089887331053,0.4,0.7
0.52,0.46,0.583089887331053,0.4,0.7
0.54,0.46,0.583089887331053,0.4,0.7
0.56,0.46,0.583089887331053,0.4,0.7
0.58,0.46,0.583089887331053,0.4,0.7
0.6,0.46,0.583089887331075,0.4,0.7
0.62,0.46,0.583089887331075,0.4,0.7
0.64,0.46,0.583089887331075,0.4,0.7
0.66,0.46,0.583089887331075,0.4,0.7
0.68,0.46,0.583089887331075,0.4,0.7
0.7,0.46,0.583089887331075,0.4,0.7
0.72,0.46,0.583089887331075,0.4,0.7
0.74,0.46,0.583089887331075,0.4,0.7
0.76,0.46,0.583089887331075,0.4,0.7
0.78,0.46,0.583089887331075,0.4,0.7
0.8,0.46,0.583089887331075,0.4,0.7
0.82,0.46,0.583089887331075,0.4,0.7
0.84,0.46,0.583089887331075,0.4,0.7
0,0.48,0.159218734680826,0.4,0.7
0.02,0.48,0.159218957651261,0.4,0.7
0.04,0.48,0.159219229770012,0.4,0.7
0.06,0.48,0.159219567715557,0.4,0.7
0.08,0.48,0.159219996122253,0.4,0.7
0.1,0.48,0.159220552725575,0.4,0.7
0.12,0.48,0.159221297935438,0.4,0.7
0.14,0.48,0.159222333903637,0.4,0.7
0.16,0.48,0.15922384582732,0.4,0.7
0.18,0.48,0.15922620184012,0.4,0.7
0.2,0.48,0.159230233605618,0.4,0.7
0.22,0.48,0.159238217161247,0.4,0.7
0.24,0.48,0.159258791178339,0.4,0.7
0.26,0.48,0.159361228991959,0.4,0.7
0.28,0.48,0.555623921625588,0.4,0.7
0.3,0.48,0.555625606105515,0.4,0.7
0.32,0.48,0.555625613163296,0.4,0.7
0.34,0.48,0.555625614089892,0.4,0.7
0.36,0.48,0.555625614345341,0.4,0.7
0.38,0.48,0.55562561444465,0.4,0.7
0.4,0.48,0.555625614491809,0.4,0.7
0.42,0.48,0.55562561451734,0.4,0.7
0.44,0.48,0.5556256145325,0.4,0.7
0.46,0.48,0.555625614542141,0.4,0.7
0.48,0.48,0.555625614548604,0.4,0.7
0.5,0.48,0.555625614553123,0.4,0.7
0.52,0.48,0.555625614556391,0.4,0.7
0.54,0.48,0.555625614558821,0.4,0.7
0.56,0.48,0.555625614560669,0.4,0.7
0.58,0.48,0.555625614562112,0.4,0.7
0.6,0.48,0.555625614563249,0.4,0.7
0.62,0.48,0.555625614564161,0.4,0.7
0.64,0.48,0.555625614564902,0.4,0.7
0.66,0.48,0.555625614565513,0.4,0.7
0.68,0.48,0.55562561456602,0.4,0.7
0.7,0.48,0.555625614566445,0.4,0.7
0.72,0.48,0.555625614566805,0.4,0.7
0.74,0.48,0.555625614567112,0.4,0.7
0.76,0.48,0.555625614567374,0.4,0.7
0.78,0.48,0.555625614567602,0.4,0.7
0.8,0.48,0.555625614567799,0.4,0.7
0.82,0.48,0.555625614567971,0.4,0.7
0.84,0.48,0.555625614568122,0.4,0.7
0,0.5,0.12365840441867,0.4,0.7
0.02,0.5,0.123658404462688,0.4,0.7
0.04,0.5,0.123658404514441,0.4,0.7
0.06,0.5,0.123658404575953,0.4,0.7
0.08,0.5,0.123658404649962,0.4,0.7
0.1,0.5,0.123658404740235,0.4,0.7
0.12,0.5,0.123658404852075,0.4,0.7
0.14,0.5,0.123658404993131,0.4,0.7
0.16,0.5,0.123658405174749,0.4,0.7
0.18,0.5,0.123658405414332,0.4,0.7
0.2,0.5,0.123658405739606,0.4,0.7
0.22,0.5,0.123658406196842,0.4,0.7
0.24,0.5,0.123658406867665,0.4,0.7
0.26,0.5,0.123658407906334,0.4,0.7
0.28,0.5,0.12365840963091,0.4,0.7
0.3,0.5,0.123658412776334,0.4,0.7
0.32,0.5,0.123658419326497,0.4,0.7
0.34,0.5,0.123658435991292,0.4,0.7
0.36,0.5,0.123658495296558,0.4,0.7
0.38,0.5,0.123658910116075,0.4,0.7
0.4,0.5,0.123683466575295,0.4,0.7
0.42,0.5,0.483060072973978,0.4,0.7
0.44,0.5,0.487718308617907,0.4,0.7
0.46,0.5,0.488322328052394,0.4,0.7
0.48,0.5,0.488534200773515,0.4,0.7
0.5,0.5,0.48863628564795,0.4,0.7
0.52,0.5,0.488694196641676,0.4,0.7
0.54,0.5,0.488730527995543,0.4,0.7
0.56,0.5,0.488754940721804,0.4,0.7
0.58,0.5,0.488772185207751,0.4,0.7
0.6,0.5,0.488784838949127,0.4,0.7
0.62,0.5,0.488794407005186,0.4,0.7
0.64,0.5,0.488801819781129,0.4,0.7
0.66,0.5,0.488807679285747,0.4,0.7
0.68,0.5,0.488812389895153,0.4,0.7
0.7,0.5,0.488816231811601,0.4,0.7
0.72,0.5,0.48881940447816,0.4,0.7
0.74,0.5,0.488822053060628,0.4,0.7
0.76,0.5,0.488824285301977,0.4,0.7
0.78,0.5,0.488826182655385,0.4,0.7
0.8,0.5,0.488827807589913,0.4,0.7
0.82,0.5,0.488829208714846,0.4,0.7
0.84,0.5,0.488830424270524,0.4,0.7
0,0.52,0.103872491534089,0.4,0.7
0.02,0.52,0.103872491534168,0.4,0.7
0.04,0.52,0.103872491534258,0.4,0.7
0.06,0.52,0.103872491534363,0.4,0.7
0.08,0.52,0.103872491534487,0.4,0.7
0.1,0.52,0.103872491534633,0.4,0.7
0.12,0.52,0.103872491534807,0.4,0.7
0.14,0.52,0.103872491535018,0.4,0.7
0.16,0.52,0.103872491535276,0.4,0.7
0.18,0.52,0.103872491535598,0.4,0.7
0.2,0.52,0.103872491536004,0.4,0.7
0.22,0.52,0.103872491536528,0.4,0.7
0.24,0.52,0.103872491537215,0.4,0.7
0.26,0.52,0.10387249153814,0.4,0.7
0.28,0.52,0.103872491539415,0.4,0.7
0.3,0.52,0.103872491541226,0.4,0.7
0.32,0.52,0.103872491543883,0.4,0.7
0.34,0.52,0.103872491547925,0.4,0.7
0.36,0.52,0.103872491554313,0.4,0.7
0.38,0.52,0.10387249156481,0.4,0.7
0.4,0.52,0.103872491582689,0.4,0.7
0.42,0.52,0.10387249161394,0.4,0.7
0.44,0.52,0.103872491668951,0.4,0.7
0.46,0.52,0.103872491763745,0.4,0.7
0.48,0.52,0.103872491918419,0.4,0.7
0.5,0.52,0.103872492150537,0.4,0.7
0.52,0.52,0.103872492465804,0.4,0.7
0.54,0.52,0.10387249285329,0.4,0.7
0.56,0.52,0.103872493289375,0.4,0.7
0.58,0.52,0.10387249374656,0.4,0.7
0.6,0.52,0.103872494200877,0.4,0.7
0.62,0.52,0.103872494635191,0.4,0.7
0.64,0.52,0.103872495039281,0.4,0.7
0.66,0.52,0.103872495408345,0.4,0.7
0.68,0.52,0.103872495741293,0.4,0.7
0.7,0.52,0.103872496039301,0.4,0.7
0.72,0.52,0.103872496304766,0.4,0.7
0.74,0.52,0.103872496540632,0.4,0.7
0.76,0.52,0.103872496749983,0.4,0.7
0.78,0.52,0.103872496935805,0.4,0.7
0.8,0.52,0.103872497100867,0.4,0.7
0.82,0.52,0.103872497247677,0.4,0.7
0.84,0.52,0.103872497378462,0.4,0.7
0,0.54,0.0898083445393769,0.4,0.7
0.02,0.54,0.0898083445393769,0.4,0.7
0.04,0.54,0.0898083445393769,0.4,0.7
0.06,0.54,0.089808344539385,0.4,0.7
0.08,0.54,0.089808344539385,0.4,0.7
0.1,0.54,0.089808344539385,0.4,0.7
