"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.24,0.02,0.670450009938721,0.3,0.1
0.26,0.02,0.670450009938721,0.3,0.1
0.28,0.02,0.670450009938721,0.3,0.1
0.3,0.02,0.670450009938721,0.3,0.1
0.32,0.02,0.670450009938721,0.3,0.1
0.34,0.02,0.670450009938721,0.3,0.1
0.36,0.02,0.670450009938721,0.3,0.1
0.38,0.02,0.670450009938721,0.3,0.1
0.4,0.02,0.670450009938721,0.3,0.1
0.42,0.02,0.670450009938721,0.3,0.1
0.44,0.02,0.670450009938721,0.3,0.1
0.46,0.02,0.670450009938721,0.3,0.1
0.48,0.02,0.670450009938721,0.3,0.1
0.5,0.02,0.670450009938721,0.3,0.1
0.52,0.02,0.670450009938721,0.3,0.1
0.54,0.02,0.670450009938721,0.3,0.1
0.56,0.02,0.670450009938721,0.3,0.1
0.58,0.02,0.670450009938721,0.3,0.1
0.6,0.02,0.670450009938721,0.3,0.1
0.62,0.02,0.670450009938721,0.3,0.1
0.64,0.02,0.670450009938721,0.3,0.1
0.66,0.02,0.670450009938721,0.3,0.1
0.68,0.02,0.670450009938721,0.3,0.1
0.7,0.02,0.670450009938721,0.3,0.1
0.72,0.02,0.670450009938721,0.3,0.1
0.74,0.02,0.670450009938728,0.3,0.1
0.76,0.02,0.670450009938728,0.3,0.1
0.78,0.02,0.670450009938728,0.3,0.1
0.8,0.02,0.670450009938728,0.3,0.1
0.82,0.02,0.670450009938728,0.3,0.1
0.84,0.02,0.670450009938728,0.3,0.1
0,0.04,0.665625945904317,0.3,0.1
0.02,0.04,0.665625945904317,0.3,0.1
0.04,0.04,0.665625945904317,0.3,0.1
0.06,0.04,0.665625945904317,0.3,0.1
0.08,0.04,0.665625945904317,0.3,0.1
0.1,0.04,0.665625945904317,0.3,0.1
0.12,0.04,0.665625945904317,0.3,0.1
0.14,0.04,0.665625945904317,0.3,0.1
0.16,0.04,0.665625945904317,0.3,0.1
0.18,0.04,0.665625945904317,0.3,0.1
0.2,0.04,0.665625945904317,0.3,0.1
0.22,0.04,0.665625945904317,0.3,0.1
0.24,0.04,0.665625945904317,0.3,0.1
0.26,0.04,0.665625945904317,0.3,0.1
0.28,0.04,0.665625945904317,0.3,0.1
0.3,0.04,0.665625945904317,0.3,0.1
0.32,0.04,0.665625945904317,0.3,0.1
0.34,0.04,0.665625945904317,0.3,0.1
0.36,0.04,0.665625945904317,0.3,0.1
0.38,0.04,0.665625945904317,0.3,0.1
0.4,0.04,0.665625945904317,0.3,0.1
0.42,0.04,0.665625945904317,0.3,0.1
0.44,0.04,0.665625945904317,0.3,0.1
0.46,0.04,0.665625945904317,0.3,0.1
0.48,0.04,0.665625945904317,0.3,0.1
0.5,0.04,0.665625945904317,0.3,0.1
0.52,0.04,0.665625945904317,0.3,0.1
0.54,0.04,0.665625945904317,0.3,0.1
0.56,0.04,0.665625945904317,0.3,0.1
0.58,0.04,0.665625945904317,0.3,0.1
0.6,0.04,0.665625945904317,0.3,0.1
0.62,0.04,0.665625945904317,0.3,0.1
0.64,0.04,0.665625945904317,0.3,0.1
0.66,0.04,0.665625945904317,0.3,0.1
0.68,0.04,0.665625945904317,0.3,0.1
0.7,0.04,0.665625945904317,0.3,0.1
0.72,0.04,0.665625945904325,0.3,0.1
0.74,0.04,0.665625945904325,0.3,0.1
0.76,0.04,0.665625945904325,0.3,0.1
0.78,0.04,0.665625945904325,0.3,0.1
0.8,0.04,0.665625945904325,0.3,0.1
0.82,0.04,0.665625945904325,0.3,0.1
0.84,0.04,0.665625945904325,0.3,0.1
0,0.06,0.660191833025931,0.3,0.1
0.02,0.06,0.660191833025931,0.3,0.1
0.04,0.06,0.660191833025931,0.3,0.1
0.06,0.06,0.660191833025931,0.3,0.1
0.08,0.06,0.660191833025931,0.3,0.1
0.1,0.06,0.660191833025931,0.3,0.1
0.12,0.06,0.660191833025931,0.3,0.1
0.14,0.06,0.660191833025931,0.3,0.1
0.16,0.06,0.660191833025931,0.3,0.1
0.18,0.06,0.660191833025931,0.3,0.1
0.2,0.06,0.660191833025931,0.3,0.1
0.22,0.06,0.660191833025931,0.3,0.1
0.24,0.06,0.660191833025931,0.3,0.1
0.26,0.06,0.660191833025931,0.3,0.1
0.28,0.06,0.660191833025931,0.3,0.1
0.3,0.06,0.660191833025931,0.3,0.1
0.32,0.06,0.660191833025931,0.3,0.1
0.34,0.06,0.660191833025931,0.3,0.1
0.36,0.06,0.660191833025931,0.3,0.1
0.38,0.06,0.660191833025931,0.3,0.1
0.4,0.06,0.660191833025931,0.3,0.1
0.42,0.06,0.660191833025931,0.3,0.1
0.44,0.06,0.660191833025931,0.3,0.1
0.46,0.06,0.660191833025931,0.3,0.1
0.48,0.06,0.660191833025931,0.3,0.1
0.5,0.06,0.660191833025931,0.3,0.1
0.52,0.06,0.660191833025931,0.3,0.1
0.54,0.06,0.660191833025931,0.3,0.1
0.56,0.06,0.660191833025931,0.3,0.1
0.58,0.06,0.660191833025931,0.3,0.1
0.6,0.06,0.660191833025931,0.3,0.1
0.62,0.06,0.660191833025931,0.3,0.1
0.64,0.06,0.660191833025931,0.3,0.1
0.66,0.06,0.660191833025931,0.3,0.1
0.68,0.06,0.660191833025931,0.3,0.1
0.7,0.06,0.660191833025931,0.3,0.1
0.72,0.06,0.660191833025939,0.3,0.1
0.74,0.06,0.660191833025939,0.3,0.1
0.76,0.06,0.660191833025939,0.3,0.1
0.78,0.06,0.660191833025939,0.3,0.1
0.8,0.06,0.660191833025939,0.3,0.1
0.82,0.06,0.660191833025939,0.3,0.1
0.84,0.06,0.660191833025939,0.3,0.1
0,0.08,0.626850204473773,0.3,0.1
0.02,0.08,0.641851420760109,0.3,0.1
0.04,0.08,0.650472407695618,0.3,0.1
0.06,0.08,0.653494384927904,0.3,0.1
0.08,0.08,0.653975927258807,0.3,0.1
0.1,0.08,0.653995588708232,0.3,0.1
0.12,0.08,0.653995653826963,0.3,0.1
0.14,0.08,0.653995653831127,0.3,0.1
0.16,0.08,0.653995653831127,0.3,0.1
0.18,0.08,0.653995653831127,0.3,0.1
0.2,0.08,0.653995653831127,0.3,0.1
0.22,0.08,0.653995653831127,0.3,0.1
0.24,0.08,0.653995653831127,0.3,0.1
0.26,0.08,0.653995653831127,0.3,0.1
0.28,0.08,0.653995653831127,0.3,0.1
0.3,0.08,0.653995653831127,0.3,0.1
0.32,0.08,0.653995653831127,0.3,0.1
0.34,0.08,0.653995653831127,0.3,0.1
0.36,0.08,0.653995653831127,0.3,0.1
0.38,0.08,0.653995653831127,0.3,0.1
0.4,0.08,0.653995653831127,0.3,0.1
0.42,0.08,0.653995653831127,0.3,0.1
0.44,0.08,0.653995653831127,0.3,0.1
0.46,0.08,0.653995653831127,0.3,0.1
0.48,0.08,0.653995653831127,0.3,0.1
0.5,0.08,0.653995653831127,0.3,0.1
0.52,0.08,0.653995653831127,0.3,0.1
0.54,0.08,0.653995653831127,0.3,0.1
0.56,0.08,0.653995653831127,0.3,0.1
0.58,0.08,0.653995653831127,0.3,0.1
0.6,0.08,0.653995653831127,0.3,0.1
0.62,0.08,0.653995653831127,0.3,0.1
0.64,0.08,0.653995653831127,0.3,0.1
0.66,0.08,0.653995653831127,0.3,0.1
0.68,0.08,0.653995653831127,0.3,0.1
0.7,0.08,0.653995653831127,0.3,0.1
0.72,0.08,0.653995653831136,0.3,0.1
0.74,0.08,0.653995653831136,0.3,0.1
0.76,0.08,0.653995653831136,0.3,0.1
0.78,0.08,0.653995653831136,0.3,0.1
0.8,0.08,0.653995653831136,0.3,0.1
0.82,0.08,0.653995653831136,0.3,0.1
0.84,0.08,0.653995653831136,0.3,0.1
0,0.1,0.170005444012467,0.3,0.1
0.02,0.1,0.170005556557985,0.3,0.1
0.04,0.1,0.170005701588421,0.3,0.1
0.06,0.1,0.170005894486641,0.3,0.1
0.08,0.1,0.170006161665572,0.3,0.1
0.1,0.1,0.170006552264495,0.3,0.1
0.12,0.1,0.170007168292838,0.3,0.1
0.14,0.1,0.170008258325178,0.3,0.1
0.16,0.1,0.170010608768783,0.3,0.1
0.18,0.1,0.170018445247281,0.3,0.1
0.2,0.1,0.171084201636335,0.3,0.1
0.22,0.1,0.646818659658273,0.3,0.1
0.24,0.1,0.646818659658273,0.3,0.1
0.26,0.1,0.646818659658273,0.3,0.1
0.28,0.1,0.646818659658273,0.3,0.1
0.3,0.1,0.646818659658273,0.3,0.1
0.32,0.1,0.646818659658273,0.3,0.1
0.34,0.1,0.646818659658273,0.3,0.1
0.36,0.1,0.646818659658273,0.3,0.1
0.38,0.1,0.646818659658273,0.3,0.1
0.4,0.1,0.646818659658273,0.3,0.1
0.42,0.1,0.646818659658273,0.3,0.1
0.44,0.1,0.646818659658273,0.3,0.1
0.46,0.1,0.646818659658273,0.3,0.1
0.48,0.1,0.646818659658273,0.3,0.1
0.5,0.1,0.646818659658273,0.3,0.1
0.52,0.1,0.646818659658273,0.3,0.1
0.54,0.1,0.646818659658273,0.3,0.1
0.56,0.1,0.646818659658273,0.3,0.1
0.58,0.1,0.646818659658273,0.3,0.1
0.6,0.1,0.646818659658273,0.3,0.1
0.62,0.1,0.646818659658273,0.3,0.1
0.64,0.1,0.646818659658273,0.3,0.1
0.66,0.1,0.646818659658273,0.3,0.1
0.68,0.1,0.646818659658273,0.3,0.1
0.7,0.1,0.646818659658283,0.3,0.1
0.72,0.1,0.646818659658283,0.3,0.1
0.74,0.1,0.646818659658283,0.3,0.1
0.76,0.1,0.646818659658283,0.3,0.1
0.78,0.1,0.646818659658283,0.3,0.1
0.8,0.1,0.646818659658283,0.3,0.1
0.82,0.1,0.646818659658283,0.3,0.1
0.84,0.1,0.646818659658283,0.3,0.1
0,0.12,0.148113634725767,0.3,0.1
0.02,0.12,0.148113635113692,0.3,0.1
0.04,0.12,0.148113635591863,0.3,0.1
0.06,0.12,0.148113636193429,0.3,0.1
0.08,0.12,0.148113636969068,0.3,0.1
0.1,0.12,0.148113637999875,0.3,0.1
0.12,0.12,0.148113639423182,0.3,0.1
0.14,0.12,0.148113641489172,0.3,0.1
0.16,0.12,0.148113644700202,0.3,0.1
0.18,0.12,0.148113650214037,0.3,0.1
0.2,0.12,0.148113661328383,0.3,0.1
0.22,0.12,0.148113691774077,0.3,0.1
0.24,0.12,0.148113899797176,0.3,0.1
0.26,0.12,0.638326924547173,0.3,0.1
0.28,0.12,0.638326924547173,0.3,0.1
0.3,0.12,0.638326924547173,0.3,0.1
0.32,0.12,0.638326924547173,0.3,0.1
0.34,0.12,0.638326924547173,0.3,0.1
0.36,0.12,0.638326924547173,0.3,0.1
0.38,0.12,0.638326924547173,0.3,0.1
0.4,0.12,0.638326924547173,0.3,0.1
0.42,0.12,0.638326924547173,0.3,0.1
0.44,0.12,0.638326924547173,0.3,0.1
0.46,0.12,0.638326924547173,0.3,0.1
0.48,0.12,0.638326924547173,0.3,0.1
0.5,0.12,0.638326924547173,0.3,0.1
0.52,0.12,0.638326924547173,0.3,0.1
0.54,0.12,0.638326924547173,0.3,0.1
0.56,0.12,0.638326924547173,0.3,0.1
0.58,0.12,0.638326924547173,0.3,0.1
0.6,0.12,0.638326924547173,0.3,0.1
0.62,0.12,0.638326924547173,0.3,0.1
0.64,0.12,0.638326924547173,0.3,0.1
0.66,0.12,0.638326924547173,0.3,0.1
0.68,0.12,0.638326924547185,0.3,0.1
0.7,0.12,0.638326924547185,0.3,0.1
0.72,0.12,0.638326924547185,0.3,0.1
0.74,0.12,0.638326924547185,0.3,0.1
0.76,0.12,0.638326924547185,0.3,0.1
0.78,0.12,0.638326924547185,0.3,0.1
0.8,0.12,0.638326924547185,0.3,0.1
0.82,0.12,0.638326924547185,0.3,0.1
0.84,0.12,0.638326924547185,0.3,0.1
0,0.14,0.133415591070052,0.3,0.1
0.02,0.14,0.133415591074806,0.3,0.1
0.04,0.14,0.133415591080516,0.3,0.1
0.06,0.14,0.133415591087479,0.3,0.1
0.08,0.14,0.133415591096122,0.3,0.1
0.1,0.14,0.133415591107079,0.3,0.1
0.12,0.14,0.133415591121766,0.3,0.1
0.14,0.14,0.133415591140407,0.3,0.1
0.16,0.14,0.133415591167,0.3,0.1
0.18,0.14,0.133415591205958,0.3,0.1
0.2,0.14,0.133415591267038,0.3,0.1
0.22,0.14,0.133415591372611,0.3,0.1
0.24,0.14,0.133415591585211,0.3,0.1
0.26,0.14,0.13341559215082,0.3,0.1
0.28,0.14,0.133415595217816,0.3,0.1
0.3,0.14,0.627965914882467,0.3,0.1
0.32,0.14,0.627965914882477,0.3,0.1
0.34,0.14,0.627965914882477,0.3,0.1
0.36,0.14,0.627965914882477,0.3,0.1
0.38,0.14,0.627965914882477,0.3,0.1
0.4,0.14,0.627965914882477,0.3,0.1
0.42,0.14,0.627965914882477,0.3,0.1
0.44,0.14,0.627965914882477,0.3,0.1
0.46,0.14,0.627965914882477,0.3,0.1
0.48,0.14,0.627965914882477,0.3,0.1
0.5,0.14,0.627965914882477,0.3,0.1
0.52,0.14,0.627965914882477,0.3,0.1
0.54,0.14,0.627965914882477,0.3,0.1
0.56,0.14,0.627965914882477,0.3,0.1
0.58,0.14,0.627965914882477,0.3,0.1
0.6,0.14,0.627965914882477,0.3,0.1
0.62,0.14,0.627965914882477,0.3,0.1
0.64,0.14,0.627965914882477,0.3,0.1
0.66,0.14,0.627965914882477,0.3,0.1
0.68,0.14,0.627965914882491,0.3,0.1
0.7,0.14,0.627965914882491,0.3,0.1
0.72,0.14,0.627965914882491,0.3,0.1
0.74,0.14,0.627965914882491,0.3,0.1
0.76,0.14,0.627965914882491,0.3,0.1
0.78,0.14,0.627965914882491,0.3,0.1
0.8,0.14,0.627965914882491,0.3,0.1
0.82,0.14,0.627965914882491,0.3,0.1
0.84,0.14,0.627965914882491,0.3,0.1
0,0.16,0.122013809330007,0.3,0.1
0.02,0.16,0.12201380933012,0.3,0.1
0.04,0.16,0.122013809330254,0.3,0.1
0.06,0.16,0.122013809330413,0.3,0.1
0.08,0.16,0.122013809330605,0.3,0.1
0.1,0.16,0.122013809330841,0.3,0.1
0.12,0.16,0.122013809331136,0.3,0.1
0.14,0.16,0.122013809331515,0.3,0.1
0.16,0.16,0.122013809332011,0.3,0.1
0.18,0.16,0.122013809332685,0.3,0.1
0.2,0.16,0.122013809333634,0.3,0.1
0.22,0.16,0.122013809335042,0.3,0.1
0.24,0.16,0.122013809337278,0.3,0.1
0.26,0.16,0.122013809341186,0.3,0.1
0.28,0.16,0.122013809349096,0.3,0.1
0.3,0.16,0.122013809369742,0.3,0.1
0.32,0.16,0.12201380946528,0.3,0.1
0.34,0.16,0.122014122234112,0.3,0.1
0.36,0.16,0.614685996969937,0.3,0.1
0.38,0.16,0.61468599697028,0.3,0.1
0.4,0.16,0.614685996970336,0.3,0.1
0.42,0.16,0.614685996970356,0.3,0.1
0.44,0.16,0.614685996970363,0.3,0.1
0.46,0.16,0.614685996970366,0.3,0.1
0.48,0.16,0.614685996970368,0.3,0.1
0.5,0.16,0.614685996970368,0.3,0.1
0.52,0.16,0.614685996970368,0.3,0.1
0.54,0.16,0.614685996970368,0.3,0.1
0.56,0.16,0.614685996970368,0.3,0.1
0.58,0.16,0.614685996970368,0.3,0.1
0.6,0.16,0.614685996970368,0.3,0.1
0.62,0.16,0.614685996970368,0.3,0.1
0.64,0.16,0.614685996970368,0.3,0.1
0.66,0.16,0.614685996970385,0.3,0.1
0.68,0.16,0.614685996970385,0.3,0.1
0.7,0.16,0.614685996970385,0.3,0.1
0.72,0.16,0.614685996970385,0.3,0.1
0.74,0.16,0.614685996970385,0.3,0.1
0.76,0.16,0.614685996970385,0.3,0.1
0.78,0.16,0.614685996970385,0.3,0.1
0.8,0.16,0.614685996970385,0.3,0.1
0.82,0.16,0.614685996970385,0.3,0.1
0.84,0.16,0.614685996970385,0.3,0.1
0,0.18,0.11259018569507,0.3,0.1
0.02,0.18,0.112590185695081,0.3,0.1
0.04,0.18,0.112590185695083,0.3,0.1
0.06,0.18,0.112590185695088,0.3,0.1
0.08,0.18,0.112590185695095,0.3,0.1
0.1,0.18,0.112590185695103,0.3,0.1
0.12,0.18,0.112590185695113,0.3,0.1
0.14,0.18,0.112590185695126,0.3,0.1
0.16,0.18,0.11259018569514,0.3,0.1
0.18,0.18,0.11259018569516,0.3,0.1
0.2,0.18,0.112590185695186,0.3,0.1
0.22,0.18,0.112590185695222,0.3,0.1
0.24,0.18,0.112590185695273,0.3,0.1
0.26,0.18,0.112590185695349,0.3,0.1
0.28,0.18,0.112590185695472,0.3,0.1
0.3,0.18,0.112590185695687,0.3,0.1
0.32,0.18,0.112590185696117,0.3,0.1
0.34,0.18,0.112590185697179,0.3,0.1
0.36,0.18,0.112590185701111,0.3,0.1
0.38,0.18,0.112590185747371,0.3,0.1
0.4,0.18,0.595968036772729,0.3,0.1
0.42,0.18,0.595968043088792,0.3,0.1
0.44,0.18,0.595968043573565,0.3,0.1
0.46,0.18,0.595968043713285,0.3,0.1
0.48,0.18,0.595968043772979,0.3,0.1
0.5,0.18,0.595968043804089,0.3,0.1
0.52,0.18,0.595968043822393,0.3,0.1
0.54,0.18,0.595968043834083,0.3,0.1
0.56,0.18,0.595968043842006,0.3,0.1
0.58,0.18,0.595968043847622,0.3,0.1
0.6,0.18,0.595968043851746,0.3,0.1
0.62,0.18,0.595968043854863,0.3,0.1
0.64,0.18,0.595968043857272,0.3,0.1
0.66,0.18,0.595968043859171,0.3,0.1
0.68,0.18,0.595968043860695,0.3,0.1
0.7,0.18,0.595968043861934,0.3,0.1
0.72,0.18,0.595968043862954,0.3,0.1
0.74,0.18,0.595968043863803,0.3,0.1
0.76,0.18,0.595968043864516,0.3,0.1
0.78,0.18,0.595968043865121,0.3,0.1
0.8,0.18,0.595968043865637,0.3,0.1
0.82,0.18,0.595968043866081,0.3,0.1
0.84,0.18,0.595968043866465,0.3,0.1
0,0.2,0.104512083125905,0.3,0.1
0.02,0.2,0.104512083125914,0.3,0.1
0.04,0.2,0.104512083125914,0.3,0.1
0.06,0.2,0.104512083125914,0.3,0.1
0.08,0.2,0.104512083125914,0.3,0.1
0.1,0.2,0.104512083125914,0.3,0.1
0.12,0.2,0.104512083125914,0.3,0.1
0.14,0.2,0.104512083125914,0.3,0.1
0.16,0.2,0.104512083125914,0.3,0.1
0.18,0.2,0.104512083125915,0.3,0.1
0.2,0.2,0.104512083125916,0.3,0.1
0.22,0.2,0.104512083125917,0.3,0.1
0.24,0.2,0.104512083125918,0.3,0.1
0.26,0.2,0.104512083125921,0.3,0.1
0.28,0.2,0.104512083125925,0.3,0.1
0.3,0.2,0.104512083125931,0.3,0.1
0.32,0.2,0.104512083125939,0.3,0.1
0.34,0.2,0.104512083125954,0.3,0.1
0.36,0.2,0.104512083125983,0.3,0.1
0.38,0.2,0.104512083126048,0.3,0.1
0.4,0.2,0.104512083126229,0.3,0.1
0.42,0.2,0.10451208312699,0.3,0.1
0.44,0.2,0.10451208313448,0.3,0.1
0.46,0.2,0.104512085326945,0.3,0.1
0.48,0.2,0.559791699404342,0.3,0.1
0.5,0.2,0.559909527828293,0.3,0.1
0.52,0.2,0.559931740637244,0.3,0.1
0.54,0.2,0.559940400454362,0.3,0.1
0.56,0.2,0.559944816275669,0.3,0.1
0.58,0.2,0.559947417731146,0.3,0.1
0.6,0.2,0.559949096320513,0.3,0.1
0.62,0.2,0.559950249708637,0.3,0.1
0.64,0.2,0.559951079639553,0.3,0.1
0.66,0.2,0.559951698308423,0.3,0.1
0.68,0.2,0.559952172568645,0.3,0.1
0.7,0.2,0.559952544468093,0.3,0.1
0.72,0.2,0.559952841625673,0.3,0.1
0.74,0.2,0.559953082841214,0.3,0.1
0.76,0.2,0.559953281299817,0.3,0.1
0.78,0.2,0.559953446487202,0.3,0.1
0.8,0.2,0.559953585377579,0.3,0.1
0.82,0.2,0.55995370319825,0.3,0.1
0.84,0.2,0.55995380393321,0.3,0.1
0,0.22,0.0974196725971612,0.3,0.1
0.02,0.22,0.0974196725971612,0.3,0.1
0.04,0.22,0.0974196725971612,0.3,0.1
0.06,0.22,0.0974196725971612,0.3,0.1
0.08,0.22,0.0974196725971612,0.3,0.1
0.1,0.22,0.0974196725971612,0.3,0.1
0.12,0.22,0.0974196725971612,0.3,0.1
0.14,0.22,0.0974196725971612,0.3,0.1
0.16,0.22,0.0974196725971611,0.3,0.1
0.18,0.22,0.0974196725971612,0.3,0.1
0.2,0.22,0.0974196725971612,0.3,0.1
0.22,0.22,0.0974196725971612,0.3,0.1
0.24,0.22,0.0974196725971612,0.3,0.1
0.26,0.22,0.0974196725971612,0.3,0.1
0.28,0.22,0.0974196725971612,0.3,0.1
0.3,0.22,0.0974196725971612,0.3,0.1
0.32,0.22,0.0974196725971612,0.3,0.1
0.34,0.22,0.0974196725971612,0.3,0.1
0.36,0.22,0.0974196725971612,0.3,0.1
0.38,0.22,0.0974196725971617,0.3,0.1
0.4,0.22,0.0974196725971635,0.3,0.1
0.42,0.22,0.0974196725971676,0.3,0.1
0.44,0.22,0.0974196725971772,0.3,0.1
0.46,0.22,0.097419672597199,0.3,0.1
0.48,0.22,0.0974196725972588,0.3,0.1
0.5,0.22,0.0974196725974399,0.3,0.1
0.52,0.22,0.0974196725980057,0.3,0.1
0.54,0.22,0.0974196725996535,0.3,0.1
0.56,0.22,0.0974196726036905,0.3,0.1
0.58,0.22,0.0974196726115924,0.3,0.1
0.6,0.22,0.0974196726240522,0.3,0.1
0.62,0.22,0.0974196726405474,0.3,0.1
0.64,0.22,0.0974196726597645,0.3,0.1
0.66,0.22,0.0974196726802538,0.3,0.1
0.68,0.22,0.0974196727008277,0.3,0.1
0.7,0.22,0.0974196727206742,0.3,0.1
0.72,0.22,0.0974196727393135,0.3,0.1
0.74,0.22,0.0974196727565116,0.3,0.1
0.76,0.22,0.0974196727721965,0.3,0.1
0.78,0.22,0.0974196727863944,0.3,0.1
0.8,0.22,0.0974196727991867,0.3,0.1
0.82,0.22,0.0974196728106815,0.3,0.1
0.84,0.22,0.0974196728209965,0.3,0.1
0,0.24,0.0910860030990926,0.3,0.1
0.02,0.24,0.0910860030990926,0.3,0.1
0.04,0.24,0.0910860030990926,0.3,0.1
0.06,0.24,0.0910860030990926,0.3,0.1
0.08,0.24,0.0910860030990926,0.3,0.1
0.1,0.24,0.0910860030990926,0.3,0.1
0.12,0.24,0.0910860030990926,0.3,0.1
0.14,0.24,0.0910860030990926,0.3,0.1
0.16,0.24,0.0910860030990926,0.3,0.1
0.18,0.24,0.0910860030990926,0.3,0.1
0.2,0.24,0.0910860030990926,0.3,0.1
0.22,0.24,0.0910860030990926,0.3,0.1
0.24,0.24,0.0910860030990926,0.3,0.1
0.26,0.24,0.0910860030990926,0.3,0.1
0.28,0.24,0.0910860030990926,0.3,0.1
0.3,0.24,0.0910860030990926,0.3,0.1
0.32,0.24,0.0910860030990926,0.3,0.1
0.34,0.24,0.0910860030990926,0.3,0.1
0.36,0.24,0.0910860030990926,0.3,0.1
0.38,0.24,0.0910860030990926,0.3,0.1
0.4,0.24,0.0910860030990926,0.3,0.1
0.42,0.24,0.0910860030990926,0.3,0.1
0.44,0.24,0.0910860030990926,0.3,0.1
0.46,0.24,0.0910860030990926,0.3,0.1
0.48,0.24,0.0910860030990926,0.3,0.1
0.5,0.24,0.0910860030990926,0.3,0.1
0.52,0.24,0.0910860030990933,0.3,0.1
0.54,0.24,0.0910860030990953,0.3,0.1
0.56,0.24,0.0910860030990994,0.3,0.1
0.58,0.24,0.0910860030991055,0.3,0.1
0.6,0.24,0.0910860030991127,0.3,0.1
0.62,0.24,0.0910860030991222,0.3,0.1
0.64,0.24,0.0910860030991326,0.3,0.1
0.66,0.24,0.0910860030991441,0.3,0.1
0.68,0.24,0.0910860030991557,0.3,0.1
0.7,0.24,0.0910860030991673,0.3,0.1
0.72,0.24,0.0910860030991785,0.3,0.1
0.74,0.24,0.091086003099189,0.3,0.1
0.76,0.24,0.0910860030991988,0.3,0.1
0.78,0.24,0.0910860030992078,0.3,0.1
0.8,0.24,0.0910860030992161,0.3,0.1
0.82,0.24,0.0910860030992236,0.3,0.1
0.84,0.24,0.0910860030992305,0.3,0.1
0,0.26,0.0853575129571642,0.3,0.1
0.02,0.26,0.0853575129571642,0.3,0.1
0.04,0.26,0.0853575129571642,0.3,0.1
0.06,0.26,0.0853575129571642,0.3,0.1
0.08,0.26,0.0853575129571642,0.3,0.1
0.1,0.26,0.0853575129571642,0.3,0.1
0.12,0.26,0.0853575129571642,0.3,0.1
0.14,0.26,0.0853575129571642,0.3,0.1
0.16,0.26,0.0853575129571642,0.3,0.1
0.18,0.26,0.0853575129571643,0.3,0.1
0.2,0.26,0.0853575129571642,0.3,0.1
0.22,0.26,0.0853575129571642,0.3,0.1
0.24,0.26,0.0853575129571642,0.3,0.1
0.26,0.26,0.0853575129571642,0.3,0.1
0.28,0.26,0.0853575129571642,0.3,0.1
0.3,0.26,0.0853575129571642,0.3,0.1
0.32,0.26,0.0853575129571642,0.3,0.1
0.34,0.26,0.0853575129571642,0.3,0.1
0.36,0.26,0.0853575129571642,0.3,0.1
0.38,0.26,0.0853575129571642,0.3,0.1
0.4,0.26,0.0853575129571642,0.3,0.1
