"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.74,0.08,0.734640434176521,0.1,0.1
0.76,0.08,0.734640434176521,0.1,0.1
0.78,0.08,0.734640434176521,0.1,0.1
0.8,0.08,0.734640434176521,0.1,0.1
0.82,0.08,0.734640434176525,0.1,0.1
0.84,0.08,0.734640434176525,0.1,0.1
0,0.1,0.733145387002189,0.1,0.1
0.02,0.1,0.733145387002189,0.1,0.1
0.04,0.1,0.733145387002189,0.1,0.1
0.06,0.1,0.733145387002189,0.1,0.1
0.08,0.1,0.733145387002189,0.1,0.1
0.1,0.1,0.733145387002189,0.1,0.1
0.12,0.1,0.733145387002189,0.1,0.1
0.14,0.1,0.733145387002189,0.1,0.1
0.16,0.1,0.733145387002189,0.1,0.1
0.18,0.1,0.733145387002189,0.1,0.1
0.2,0.1,0.733145387002189,0.1,0.1
0.22,0.1,0.733145387002189,0.1,0.1
0.24,0.1,0.733145387002189,0.1,0.1
0.26,0.1,0.733145387002189,0.1,0.1
0.28,0.1,0.733145387002189,0.1,0.1
0.3,0.1,0.733145387002189,0.1,0.1
0.32,0.1,0.733145387002189,0.1,0.1
0.34,0.1,0.733145387002189,0.1,0.1
0.36,0.1,0.733145387002189,0.1,0.1
0.38,0.1,0.733145387002189,0.1,0.1
0.4,0.1,0.733145387002189,0.1,0.1
0.42,0.1,0.733145387002189,0.1,0.1
0.44,0.1,0.733145387002189,0.1,0.1
0.46,0.1,0.733145387002189,0.1,0.1
0.48,0.1,0.733145387002189,0.1,0.1
0.5,0.1,0.733145387002189,0.1,0.1
0.52,0.1,0.733145387002189,0.1,0.1
0.54,0.1,0.733145387002189,0.1,0.1
0.56,0.1,0.733145387002189,0.1,0.1
0.58,0.1,0.733145387002189,0.1,0.1
0.6,0.1,0.733145387002189,0.1,0.1
0.62,0.1,0.733145387002189,0.1,0.1
0.64,0.1,0.733145387002189,0.1,0.1
0.66,0.1,0.733145387002189,0.1,0.1
0.68,0.1,0.733145387002189,0.1,0.1
0.7,0.1,0.733145387002189,0.1,0.1
0.72,0.1,0.733145387002189,0.1,0.1
0.74,0.1,0.733145387002189,0.1,0.1
0.76,0.1,0.733145387002189,0.1,0.1
0.78,0.1,0.733145387002189,0.1,0.1
0.8,0.1,0.733145387002189,0.1,0.1
0.82,0.1,0.733145387002193,0.1,0.1
0.84,0.1,0.733145387002193,0.1,0.1
0,0.12,0.731500960227823,0.1,0.1
0.02,0.12,0.731500960227823,0.1,0.1
0.04,0.12,0.731500960227823,0.1,0.1
0.06,0.12,0.731500960227823,0.1,0.1
0.08,0.12,0.731500960227823,0.1,0.1
0.1,0.12,0.731500960227823,0.1,0.1
0.12,0.12,0.731500960227823,0.1,0.1
0.14,0.12,0.731500960227823,0.1,0.1
0.16,0.12,0.731500960227823,0.1,0.1
0.18,0.12,0.731500960227823,0.1,0.1
0.2,0.12,0.731500960227823,0.1,0.1
0.22,0.12,0.731500960227823,0.1,0.1
0.24,0.12,0.731500960227823,0.1,0.1
0.26,0.12,0.731500960227823,0.1,0.1
0.28,0.12,0.731500960227823,0.1,0.1
0.3,0.12,0.731500960227823,0.1,0.1
0.32,0.12,0.731500960227823,0.1,0.1
0.34,0.12,0.731500960227823,0.1,0.1
0.36,0.12,0.731500960227823,0.1,0.1
0.38,0.12,0.731500960227823,0.1,0.1
0.4,0.12,0.731500960227823,0.1,0.1
0.42,0.12,0.731500960227823,0.1,0.1
0.44,0.12,0.731500960227823,0.1,0.1
0.46,0.12,0.731500960227823,0.1,0.1
0.48,0.12,0.731500960227823,0.1,0.1
0.5,0.12,0.731500960227823,0.1,0.1
0.52,0.12,0.731500960227823,0.1,0.1
0.54,0.12,0.731500960227823,0.1,0.1
0.56,0.12,0.731500960227823,0.1,0.1
0.58,0.12,0.731500960227823,0.1,0.1
0.6,0.12,0.731500960227823,0.1,0.1
0.62,0.12,0.731500960227823,0.1,0.1
0.64,0.12,0.731500960227823,0.1,0.1
0.66,0.12,0.731500960227823,0.1,0.1
0.68,0.12,0.731500960227823,0.1,0.1
0.7,0.12,0.731500960227823,0.1,0.1
0.72,0.12,0.731500960227823,0.1,0.1
0.74,0.12,0.731500960227823,0.1,0.1
0.76,0.12,0.731500960227823,0.1,0.1
0.78,0.12,0.731500960227823,0.1,0.1
0.8,0.12,0.731500960227828,0.1,0.1
0.82,0.12,0.731500960227828,0.1,0.1
0.84,0.12,0.731500960227828,0.1,0.1
0,0.14,0.176329864479137,0.1,0.1
0.02,0.14,0.176331435136403,0.1,0.1
0.04,0.14,0.176333694046027,0.1,0.1
0.06,0.14,0.176337193979831,0.1,0.1
0.08,0.14,0.176343272235924,0.1,0.1
0.1,0.14,0.176356153907381,0.1,0.1
0.12,0.14,0.176399194830352,0.1,0.1
0.14,0.14,0.729682124048506,0.1,0.1
0.16,0.14,0.729682124048506,0.1,0.1
0.18,0.14,0.729682124048506,0.1,0.1
0.2,0.14,0.729682124048506,0.1,0.1
0.22,0.14,0.729682124048506,0.1,0.1
0.24,0.14,0.729682124048506,0.1,0.1
0.26,0.14,0.729682124048506,0.1,0.1
0.28,0.14,0.729682124048506,0.1,0.1
0.3,0.14,0.729682124048506,0.1,0.1
0.32,0.14,0.729682124048506,0.1,0.1
0.34,0.14,0.729682124048506,0.1,0.1
0.36,0.14,0.729682124048506,0.1,0.1
0.38,0.14,0.729682124048506,0.1,0.1
0.4,0.14,0.729682124048506,0.1,0.1
0.42,0.14,0.729682124048506,0.1,0.1
0.44,0.14,0.729682124048506,0.1,0.1
0.46,0.14,0.729682124048506,0.1,0.1
0.48,0.14,0.729682124048506,0.1,0.1
0.5,0.14,0.729682124048506,0.1,0.1
0.52,0.14,0.729682124048506,0.1,0.1
0.54,0.14,0.729682124048506,0.1,0.1
0.56,0.14,0.729682124048506,0.1,0.1
0.58,0.14,0.729682124048506,0.1,0.1
0.6,0.14,0.729682124048506,0.1,0.1
0.62,0.14,0.729682124048506,0.1,0.1
0.64,0.14,0.729682124048506,0.1,0.1
0.66,0.14,0.729682124048506,0.1,0.1
0.68,0.14,0.729682124048506,0.1,0.1
0.7,0.14,0.729682124048506,0.1,0.1
0.72,0.14,0.729682124048506,0.1,0.1
0.74,0.14,0.729682124048506,0.1,0.1
0.76,0.14,0.729682124048506,0.1,0.1
0.78,0.14,0.729682124048506,0.1,0.1
0.8,0.14,0.72968212404851,0.1,0.1
0.82,0.14,0.72968212404851,0.1,0.1
0.84,0.14,0.72968212404851,0.1,0.1
0,0.16,0.150197811997392,0.1,0.1
0.02,0.16,0.150197813650166,0.1,0.1
0.04,0.16,0.150197815823052,0.1,0.1
0.06,0.16,0.150197818792552,0.1,0.1
0.08,0.16,0.150197823064841,0.1,0.1
0.1,0.16,0.150197829669248,0.1,0.1
0.12,0.16,0.150197841043464,0.1,0.1
0.14,0.16,0.150197864561774,0.1,0.1
0.16,0.16,0.1501979364561,0.1,0.1
0.18,0.16,0.150199553875035,0.1,0.1
0.2,0.16,0.727657523136458,0.1,0.1
0.22,0.16,0.727657523136458,0.1,0.1
0.24,0.16,0.727657523136458,0.1,0.1
0.26,0.16,0.727657523136458,0.1,0.1
0.28,0.16,0.727657523136458,0.1,0.1
0.3,0.16,0.727657523136458,0.1,0.1
0.32,0.16,0.727657523136458,0.1,0.1
0.34,0.16,0.727657523136458,0.1,0.1
0.36,0.16,0.727657523136458,0.1,0.1
0.38,0.16,0.727657523136458,0.1,0.1
0.4,0.16,0.727657523136458,0.1,0.1
0.42,0.16,0.727657523136458,0.1,0.1
0.44,0.16,0.727657523136458,0.1,0.1
0.46,0.16,0.727657523136458,0.1,0.1
0.48,0.16,0.727657523136458,0.1,0.1
0.5,0.16,0.727657523136458,0.1,0.1
0.52,0.16,0.727657523136458,0.1,0.1
0.54,0.16,0.727657523136458,0.1,0.1
0.56,0.16,0.727657523136458,0.1,0.1
0.58,0.16,0.727657523136458,0.1,0.1
0.6,0.16,0.727657523136458,0.1,0.1
0.62,0.16,0.727657523136458,0.1,0.1
0.64,0.16,0.727657523136458,0.1,0.1
0.66,0.16,0.727657523136458,0.1,0.1
0.68,0.16,0.727657523136458,0.1,0.1
0.7,0.16,0.727657523136458,0.1,0.1
0.72,0.16,0.727657523136458,0.1,0.1
0.74,0.16,0.727657523136458,0.1,0.1
0.76,0.16,0.727657523136458,0.1,0.1
0.78,0.16,0.727657523136458,0.1,0.1
0.8,0.16,0.727657523136462,0.1,0.1
0.82,0.16,0.727657523136462,0.1,0.1
0.84,0.16,0.727657523136462,0.1,0.1
0,0.18,0.134470987478953,0.1,0.1
0.02,0.18,0.13447098749145,0.1,0.1
0.04,0.18,0.134470987507202,0.1,0.1
0.06,0.18,0.134470987527601,0.1,0.1
0.08,0.18,0.134470987554913,0.1,0.1
0.1,0.18,0.134470987594038,0.1,0.1
0.12,0.18,0.134470987649681,0.1,0.1
0.14,0.18,0.134470987740769,0.1,0.1
0.16,0.18,0.134470987907487,0.1,0.1
0.18,0.18,0.134470988291083,0.1,0.1
0.2,0.18,0.134470989836335,0.1,0.1
0.22,0.18,0.725387196796558,0.1,0.1
0.24,0.18,0.725387196796558,0.1,0.1
0.26,0.18,0.725387196796558,0.1,0.1
0.28,0.18,0.725387196796558,0.1,0.1
0.3,0.18,0.725387196796558,0.1,0.1
0.32,0.18,0.725387196796558,0.1,0.1
0.34,0.18,0.725387196796558,0.1,0.1
0.36,0.18,0.725387196796558,0.1,0.1
0.38,0.18,0.725387196796558,0.1,0.1
0.4,0.18,0.725387196796558,0.1,0.1
0.42,0.18,0.725387196796558,0.1,0.1
0.44,0.18,0.725387196796558,0.1,0.1
0.46,0.18,0.725387196796558,0.1,0.1
0.48,0.18,0.725387196796558,0.1,0.1
0.5,0.18,0.725387196796558,0.1,0.1
0.52,0.18,0.725387196796558,0.1,0.1
0.54,0.18,0.725387196796558,0.1,0.1
0.56,0.18,0.725387196796558,0.1,0.1
0.58,0.18,0.725387196796558,0.1,0.1
0.6,0.18,0.725387196796558,0.1,0.1
0.62,0.18,0.725387196796558,0.1,0.1
0.64,0.18,0.725387196796558,0.1,0.1
0.66,0.18,0.725387196796558,0.1,0.1
0.68,0.18,0.725387196796558,0.1,0.1
0.7,0.18,0.725387196796558,0.1,0.1
0.72,0.18,0.725387196796558,0.1,0.1
0.74,0.18,0.725387196796558,0.1,0.1
0.76,0.18,0.725387196796558,0.1,0.1
0.78,0.18,0.725387196796558,0.1,0.1
0.8,0.18,0.725387196796563,0.1,0.1
0.82,0.18,0.725387196796563,0.1,0.1
0.84,0.18,0.725387196796563,0.1,0.1
0,0.2,0.122636069531912,0.1,0.1
0.02,0.2,0.122636069532136,0.1,0.1
0.04,0.2,0.122636069532409,0.1,0.1
0.06,0.2,0.122636069532751,0.1,0.1
0.08,0.2,0.122636069533189,0.1,0.1
0.1,0.2,0.12263606953377,0.1,0.1
0.12,0.2,0.122636069534568,0.1,0.1
0.14,0.2,0.122636069535721,0.1,0.1
0.16,0.2,0.122636069537509,0.1,0.1
0.18,0.2,0.12263606954058,0.1,0.1
0.2,0.2,0.122636069546819,0.1,0.1
0.22,0.2,0.122636069564472,0.1,0.1
0.24,0.2,0.12263606971658,0.1,0.1
0.26,0.2,0.722819166330369,0.1,0.1
0.28,0.2,0.722819166330369,0.1,0.1
0.3,0.2,0.722819166330369,0.1,0.1
0.32,0.2,0.722819166330369,0.1,0.1
0.34,0.2,0.722819166330369,0.1,0.1
0.36,0.2,0.722819166330369,0.1,0.1
0.38,0.2,0.722819166330369,0.1,0.1
0.4,0.2,0.722819166330369,0.1,0.1
0.42,0.2,0.722819166330369,0.1,0.1
0.44,0.2,0.722819166330369,0.1,0.1
0.46,0.2,0.722819166330369,0.1,0.1
0.48,0.2,0.722819166330369,0.1,0.1
0.5,0.2,0.722819166330369,0.1,0.1
0.52,0.2,0.722819166330369,0.1,0.1
0.54,0.2,0.722819166330369,0.1,0.1
0.56,0.2,0.722819166330369,0.1,0.1
0.58,0.2,0.722819166330369,0.1,0.1
0.6,0.2,0.722819166330369,0.1,0.1
0.62,0.2,0.722819166330369,0.1,0.1
0.64,0.2,0.722819166330369,0.1,0.1
0.66,0.2,0.722819166330369,0.1,0.1
0.68,0.2,0.722819166330369,0.1,0.1
0.7,0.2,0.722819166330369,0.1,0.1
0.72,0.2,0.722819166330369,0.1,0.1
0.74,0.2,0.722819166330369,0.1,0.1
0.76,0.2,0.722819166330369,0.1,0.1
0.78,0.2,0.722819166330369,0.1,0.1
0.8,0.2,0.722819166330374,0.1,0.1
0.82,0.2,0.722819166330374,0.1,0.1
0.84,0.2,0.722819166330374,0.1,0.1
0,0.22,0.11298929043182,0.1,0.1
0.02,0.22,0.112989290431822,0.1,0.1
0.04,0.22,0.11298929043183,0.1,0.1
0.06,0.22,0.11298929043184,0.1,0.1
0.08,0.22,0.112989290431852,0.1,0.1
0.1,0.22,0.112989290431869,0.1,0.1
0.12,0.22,0.112989290431888,0.1,0.1
0.14,0.22,0.112989290431916,0.1,0.1
0.16,0.22,0.112989290431955,0.1,0.1
0.18,0.22,0.112989290432014,0.1,0.1
0.2,0.22,0.112989290432112,0.1,0.1
0.22,0.22,0.112989290432297,0.1,0.1
0.24,0.22,0.112989290432736,0.1,0.1
0.26,0.22,0.112989290434573,0.1,0.1
0.28,0.22,0.719884129637561,0.1,0.1
0.3,0.22,0.719884129637561,0.1,0.1
0.32,0.22,0.719884129637561,0.1,0.1
0.34,0.22,0.719884129637561,0.1,0.1
0.36,0.22,0.719884129637561,0.1,0.1
0.38,0.22,0.719884129637561,0.1,0.1
0.4,0.22,0.719884129637561,0.1,0.1
0.42,0.22,0.719884129637561,0.1,0.1
0.44,0.22,0.719884129637561,0.1,0.1
0.46,0.22,0.719884129637561,0.1,0.1
0.48,0.22,0.719884129637561,0.1,0.1
0.5,0.22,0.719884129637561,0.1,0.1
0.52,0.22,0.719884129637561,0.1,0.1
0.54,0.22,0.719884129637561,0.1,0.1
0.56,0.22,0.719884129637561,0.1,0.1
0.58,0.22,0.719884129637561,0.1,0.1
0.6,0.22,0.719884129637561,0.1,0.1
0.62,0.22,0.719884129637561,0.1,0.1
0.64,0.22,0.719884129637561,0.1,0.1
0.66,0.22,0.719884129637561,0.1,0.1
0.68,0.22,0.719884129637561,0.1,0.1
0.7,0.22,0.719884129637561,0.1,0.1
0.72,0.22,0.719884129637561,0.1,0.1
0.74,0.22,0.719884129637561,0.1,0.1
0.76,0.22,0.719884129637561,0.1,0.1
0.78,0.22,0.719884129637566,0.1,0.1
0.8,0.22,0.719884129637566,0.1,0.1
0.82,0.22,0.719884129637566,0.1,0.1
0.84,0.22,0.719884129637566,0.1,0.1
0,0.24,0.104782446099164,0.1,0.1
0.02,0.24,0.104782446099164,0.1,0.1
0.04,0.24,0.104782446099164,0.1,0.1
0.06,0.24,0.104782446099164,0.1,0.1
0.08,0.24,0.104782446099164,0.1,0.1
0.1,0.24,0.104782446099164,0.1,0.1
0.12,0.24,0.104782446099164,0.1,0.1
0.14,0.24,0.104782446099165,0.1,0.1
0.16,0.24,0.104782446099166,0.1,0.1
0.18,0.24,0.104782446099167,0.1,0.1
0.2,0.24,0.10478244609917,0.1,0.1
0.22,0.24,0.104782446099175,0.1,0.1
0.24,0.24,0.104782446099183,0.1,0.1
0.26,0.24,0.1047824460992,0.1,0.1
0.28,0.24,0.104782446099253,0.1,0.1
0.3,0.24,0.104782446099816,0.1,0.1
0.32,0.24,0.716486821855275,0.1,0.1
0.34,0.24,0.716486821855275,0.1,0.1
0.36,0.24,0.716486821855275,0.1,0.1
0.38,0.24,0.716486821855275,0.1,0.1
0.4,0.24,0.716486821855275,0.1,0.1
0.42,0.24,0.716486821855275,0.1,0.1
0.44,0.24,0.716486821855275,0.1,0.1
0.46,0.24,0.716486821855275,0.1,0.1
0.48,0.24,0.716486821855275,0.1,0.1
0.5,0.24,0.716486821855275,0.1,0.1
0.52,0.24,0.716486821855275,0.1,0.1
0.54,0.24,0.716486821855275,0.1,0.1
0.56,0.24,0.716486821855275,0.1,0.1
0.58,0.24,0.716486821855275,0.1,0.1
0.6,0.24,0.716486821855275,0.1,0.1
0.62,0.24,0.716486821855275,0.1,0.1
0.64,0.24,0.716486821855275,0.1,0.1
0.66,0.24,0.716486821855275,0.1,0.1
0.68,0.24,0.716486821855275,0.1,0.1
0.7,0.24,0.716486821855275,0.1,0.1
0.72,0.24,0.716486821855275,0.1,0.1
0.74,0.24,0.716486821855275,0.1,0.1
0.76,0.24,0.716486821855275,0.1,0.1
0.78,0.24,0.716486821855281,0.1,0.1
0.8,0.24,0.716486821855281,0.1,0.1
0.82,0.24,0.716486821855281,0.1,0.1
0.84,0.24,0.716486821855281,0.1,0.1
0,0.26,0.0976096154484213,0.1,0.1
0.02,0.26,0.0976096154484213,0.1,0.1
0.04,0.26,0.0976096154484213,0.1,0.1
0.06,0.26,0.0976096154484213,0.1,0.1
0.08,0.26,0.0976096154484213,0.1,0.1
0.1,0.26,0.0976096154484213,0.1,0.1
0.12,0.26,0.0976096154484213,0.1,0.1
0.14,0.26,0.0976096154484213,0.1,0.1
0.16,0.26,0.0976096154484213,0.1,0.1
0.18,0.26,0.0976096154484213,0.1,0.1
0.2,0.26,0.0976096154484213,0.1,0.1
0.22,0.26,0.0976096154484213,0.1,0.1
0.24,0.26,0.0976096154484213,0.1,0.1
0.26,0.26,0.0976096154484213,0.1,0.1
0.28,0.26,0.0976096154484213,0.1,0.1
0.3,0.26,0.0976096154484226,0.1,0.1
0.32,0.26,0.0976096154484333,0.1,0.1
0.34,0.26,0.712491104138692,0.1,0.1
0.36,0.26,0.712491104138692,0.1,0.1
0.38,0.26,0.712491104138692,0.1,0.1
0.4,0.26,0.712491104138692,0.1,0.1
0.42,0.26,0.712491104138692,0.1,0.1
0.44,0.26,0.712491104138692,0.1,0.1
0.46,0.26,0.712491104138692,0.1,0.1
0.48,0.26,0.712491104138692,0.1,0.1
