Initial_Coral,Fishing_Pressure,Final_Coral
0.56,0.24,0.6904226011921609
0.5700000000000001,0.24,0.6904226011921609
0.58,0.24,0.6904226011921609
0.59,0.24,0.6904226011921609
0.6,0.24,0.6904226011921609
0.61,0.24,0.6904226011921609
0.62,0.24,0.6904226011921609
0.63,0.24,0.6904226011921609
0.64,0.24,0.6904226011921609
0.65,0.24,0.6904226011921609
0.66,0.24,0.6904226011921609
0.67,0.24,0.6904226011921609
0.68,0.24,0.6904226011921609
0.6900000000000001,0.24,0.6904226011921609
0.7000000000000001,0.24,0.6904226011921609
0.71,0.24,0.6904226011921609
0.72,0.24,0.6904226011921609
0.73,0.24,0.6904226011921609
0.74,0.24,0.6904226011921663
0.75,0.24,0.6904226011921663
0.76,0.24,0.6904226011921663
0.77,0.24,0.6904226011921663
0.78,0.24,0.6904226011921663
0.79,0.24,0.6904226011921663
0.8,0.24,0.6904226011921663
0.81,0.24,0.6904226011921663
0.8200000000000001,0.24,0.6904226011921663
0.8300000000000001,0.24,0.6904226011921663
0.84,0.24,0.6904226011921663
0.85,0.24,0.6904226011921663
0,0.25,0.6895072583173495
0.01,0.25,0.6895072583173495
0.02,0.25,0.6895072583173495
0.03,0.25,0.6895072583173495
0.04,0.25,0.6895072583173495
0.05,0.25,0.6895072583173495
0.06,0.25,0.6895072583173495
0.07,0.25,0.6895072583173495
0.08,0.25,0.6895072583173495
0.09,0.25,0.6895072583173495
0.1,0.25,0.6895072583173495
0.11,0.25,0.6895072583173495
0.12,0.25,0.6895072583173495
0.13,0.25,0.6895072583173495
0.14,0.25,0.6895072583173495
0.15,0.25,0.6895072583173495
0.16,0.25,0.6895072583173495
0.17,0.25,0.6895072583173495
0.18,0.25,0.6895072583173495
0.19,0.25,0.6895072583173495
0.2,0.25,0.6895072583173495
0.21,0.25,0.6895072583173495
0.22,0.25,0.6895072583173495
0.23,0.25,0.6895072583173495
0.24,0.25,0.6895072583173495
0.25,0.25,0.6895072583173495
0.26,0.25,0.6895072583173495
0.27,0.25,0.6895072583173495
0.28,0.25,0.6895072583173495
0.29,0.25,0.6895072583173495
0.3,0.25,0.6895072583173495
0.31,0.25,0.6895072583173495
0.32,0.25,0.6895072583173495
0.33,0.25,0.6895072583173495
0.34,0.25,0.6895072583173495
0.35000000000000003,0.25,0.6895072583173495
0.36,0.25,0.6895072583173495
0.37,0.25,0.6895072583173495
0.38,0.25,0.6895072583173495
0.39,0.25,0.6895072583173495
0.4,0.25,0.6895072583173495
0.41000000000000003,0.25,0.6895072583173495
0.42,0.25,0.6895072583173495
0.43,0.25,0.6895072583173495
0.44,0.25,0.6895072583173495
0.45,0.25,0.6895072583173495
0.46,0.25,0.6895072583173495
0.47000000000000003,0.25,0.6895072583173495
0.48,0.25,0.6895072583173495
0.49,0.25,0.6895072583173495
0.5,0.25,0.6895072583173495
0.51,0.25,0.6895072583173495
0.52,0.25,0.6895072583173495
0.53,0.25,0.6895072583173495
0.54,0.25,0.6895072583173495
0.55,0.25,0.6895072583173495
0.56,0.25,0.6895072583173495
0.5700000000000001,0.25,0.6895072583173495
0.58,0.25,0.6895072583173495
0.59,0.25,0.6895072583173495
0.6,0.25,0.6895072583173495
0.61,0.25,0.6895072583173495
0.62,0.25,0.6895072583173495
0.63,0.25,0.6895072583173495
0.64,0.25,0.6895072583173495
0.65,0.25,0.6895072583173495
0.66,0.25,0.6895072583173495
0.67,0.25,0.6895072583173495
0.68,0.25,0.6895072583173495
0.6900000000000001,0.25,0.6895072583173495
0.7000000000000001,0.25,0.6895072583173495
0.71,0.25,0.6895072583173495
0.72,0.25,0.6895072583173495
0.73,0.25,0.6895072583173495
0.74,0.25,0.689507258317355
0.75,0.25,0.689507258317355
0.76,0.25,0.689507258317355
0.77,0.25,0.689507258317355
0.78,0.25,0.689507258317355
0.79,0.25,0.689507258317355
0.8,0.25,0.689507258317355
0.81,0.25,0.689507258317355
0.8200000000000001,0.25,0.689507258317355
0.8300000000000001,0.25,0.689507258317355
0.84,0.25,0.689507258317355
0.85,0.25,0.689507258317355
0,0.26,0.688544635283211
0.01,0.26,0.688544635283211
0.02,0.26,0.688544635283211
0.03,0.26,0.688544635283211
0.04,0.26,0.688544635283211
0.05,0.26,0.688544635283211
0.06,0.26,0.688544635283211
0.07,0.26,0.688544635283211
0.08,0.26,0.688544635283211
0.09,0.26,0.688544635283211
0.1,0.26,0.688544635283211
0.11,0.26,0.688544635283211
0.12,0.26,0.688544635283211
0.13,0.26,0.688544635283211
0.14,0.26,0.688544635283211
0.15,0.26,0.688544635283211
0.16,0.26,0.688544635283211
0.17,0.26,0.688544635283211
0.18,0.26,0.688544635283211
0.19,0.26,0.688544635283211
0.2,0.26,0.688544635283211
0.21,0.26,0.688544635283211
0.22,0.26,0.688544635283211
0.23,0.26,0.688544635283211
0.24,0.26,0.688544635283211
0.25,0.26,0.688544635283211
0.26,0.26,0.688544635283211
0.27,0.26,0.688544635283211
0.28,0.26,0.688544635283211
0.29,0.26,0.688544635283211
0.3,0.26,0.688544635283211
0.31,0.26,0.688544635283211
0.32,0.26,0.688544635283211
0.33,0.26,0.688544635283211
0.34,0.26,0.688544635283211
0.35000000000000003,0.26,0.688544635283211
0.36,0.26,0.688544635283211
0.37,0.26,0.688544635283211
0.38,0.26,0.688544635283211
0.39,0.26,0.688544635283211
0.4,0.26,0.688544635283211
0.41000000000000003,0.26,0.688544635283211
0.42,0.26,0.688544635283211
0.43,0.26,0.688544635283211
0.44,0.26,0.688544635283211
0.45,0.26,0.688544635283211
0.46,0.26,0.688544635283211
0.47000000000000003,0.26,0.688544635283211
0.48,0.26,0.688544635283211
0.49,0.26,0.688544635283211
0.5,0.26,0.688544635283211
0.51,0.26,0.688544635283211
0.52,0.26,0.688544635283211
0.53,0.26,0.688544635283211
0.54,0.26,0.688544635283211
0.55,0.26,0.688544635283211
0.56,0.26,0.688544635283211
0.5700000000000001,0.26,0.688544635283211
0.58,0.26,0.688544635283211
0.59,0.26,0.688544635283211
0.6,0.26,0.688544635283211
0.61,0.26,0.688544635283211
0.62,0.26,0.688544635283211
0.63,0.26,0.688544635283211
0.64,0.26,0.688544635283211
0.65,0.26,0.688544635283211
0.66,0.26,0.688544635283211
0.67,0.26,0.688544635283211
0.68,0.26,0.688544635283211
0.6900000000000001,0.26,0.688544635283211
0.7000000000000001,0.26,0.688544635283211
0.71,0.26,0.688544635283211
0.72,0.26,0.688544635283211
0.73,0.26,0.688544635283211
0.74,0.26,0.6885446352832165
0.75,0.26,0.6885446352832165
0.76,0.26,0.6885446352832165
0.77,0.26,0.6885446352832165
0.78,0.26,0.6885446352832165
0.79,0.26,0.6885446352832165
0.8,0.26,0.6885446352832165
0.81,0.26,0.6885446352832165
0.8200000000000001,0.26,0.6885446352832165
0.8300000000000001,0.26,0.6885446352832165
0.84,0.26,0.6885446352832165
0.85,0.26,0.6885446352832165
0,0.27,0.6875307598209537
0.01,0.27,0.6875307598209537
0.02,0.27,0.6875307598209537
0.03,0.27,0.6875307598209537
0.04,0.27,0.6875307598209537
0.05,0.27,0.6875307598209537
0.06,0.27,0.6875307598209537
0.07,0.27,0.6875307598209537
0.08,0.27,0.6875307598209537
0.09,0.27,0.6875307598209537
0.1,0.27,0.6875307598209537
0.11,0.27,0.6875307598209537
0.12,0.27,0.6875307598209537
0.13,0.27,0.6875307598209537
0.14,0.27,0.6875307598209537
0.15,0.27,0.6875307598209537
0.16,0.27,0.6875307598209537
0.17,0.27,0.6875307598209537
0.18,0.27,0.6875307598209537
0.19,0.27,0.6875307598209537
0.2,0.27,0.6875307598209537
0.21,0.27,0.6875307598209537
0.22,0.27,0.6875307598209537
0.23,0.27,0.6875307598209537
0.24,0.27,0.6875307598209537
0.25,0.27,0.6875307598209537
0.26,0.27,0.6875307598209537
0.27,0.27,0.6875307598209537
0.28,0.27,0.6875307598209537
0.29,0.27,0.6875307598209537
0.3,0.27,0.6875307598209537
0.31,0.27,0.6875307598209537
0.32,0.27,0.6875307598209537
0.33,0.27,0.6875307598209537
0.34,0.27,0.6875307598209537
0.35000000000000003,0.27,0.6875307598209537
0.36,0.27,0.6875307598209537
0.37,0.27,0.6875307598209537
0.38,0.27,0.6875307598209537
0.39,0.27,0.6875307598209537
0.4,0.27,0.6875307598209537
0.41000000000000003,0.27,0.6875307598209537
0.42,0.27,0.6875307598209537
0.43,0.27,0.6875307598209537
0.44,0.27,0.6875307598209537
0.45,0.27,0.6875307598209537
0.46,0.27,0.6875307598209537
0.47000000000000003,0.27,0.6875307598209537
0.48,0.27,0.6875307598209537
0.49,0.27,0.6875307598209537
0.5,0.27,0.6875307598209537
0.51,0.27,0.6875307598209537
0.52,0.27,0.6875307598209537
0.53,0.27,0.6875307598209537
0.54,0.27,0.6875307598209537
0.55,0.27,0.6875307598209537
0.56,0.27,0.6875307598209537
0.5700000000000001,0.27,0.6875307598209537
0.58,0.27,0.6875307598209537
0.59,0.27,0.6875307598209537
0.6,0.27,0.6875307598209537
0.61,0.27,0.6875307598209537
0.62,0.27,0.6875307598209537
0.63,0.27,0.6875307598209537
0.64,0.27,0.6875307598209537
0.65,0.27,0.6875307598209537
0.66,0.27,0.6875307598209537
0.67,0.27,0.6875307598209537
0.68,0.27,0.6875307598209537
0.6900000000000001,0.27,0.6875307598209537
0.7000000000000001,0.27,0.6875307598209537
0.71,0.27,0.6875307598209537
0.72,0.27,0.6875307598209537
0.73,0.27,0.6875307598209537
0.74,0.27,0.6875307598209592
0.75,0.27,0.6875307598209592
0.76,0.27,0.6875307598209592
0.77,0.27,0.6875307598209592
0.78,0.27,0.6875307598209592
0.79,0.27,0.6875307598209592
0.8,0.27,0.6875307598209592
0.81,0.27,0.6875307598209592
0.8200000000000001,0.27,0.6875307598209592
0.8300000000000001,0.27,0.6875307598209592
0.84,0.27,0.6875307598209592
0.85,0.27,0.6875307598209592
0,0.28,0.6864611765134241
0.01,0.28,0.6864611765134241
0.02,0.28,0.6864611765134241
0.03,0.28,0.6864611765134241
0.04,0.28,0.6864611765134241
0.05,0.28,0.6864611765134241
0.06,0.28,0.6864611765134241
0.07,0.28,0.6864611765134241
0.08,0.28,0.6864611765134241
0.09,0.28,0.6864611765134241
0.1,0.28,0.6864611765134241
0.11,0.28,0.6864611765134241
0.12,0.28,0.6864611765134241
0.13,0.28,0.6864611765134241
0.14,0.28,0.6864611765134241
0.15,0.28,0.6864611765134241
0.16,0.28,0.6864611765134241
0.17,0.28,0.6864611765134241
0.18,0.28,0.6864611765134241
0.19,0.28,0.6864611765134241
0.2,0.28,0.6864611765134241
0.21,0.28,0.6864611765134241
0.22,0.28,0.6864611765134241
0.23,0.28,0.6864611765134241
0.24,0.28,0.6864611765134241
0.25,0.28,0.6864611765134241
0.26,0.28,0.6864611765134241
0.27,0.28,0.6864611765134241
0.28,0.28,0.6864611765134241
0.29,0.28,0.6864611765134241
0.3,0.28,0.6864611765134241
0.31,0.28,0.6864611765134241
0.32,0.28,0.6864611765134241
0.33,0.28,0.6864611765134241
0.34,0.28,0.6864611765134241
0.35000000000000003,0.28,0.6864611765134241
0.36,0.28,0.6864611765134241
0.37,0.28,0.6864611765134241
0.38,0.28,0.6864611765134241
0.39,0.28,0.6864611765134241
0.4,0.28,0.6864611765134241
0.41000000000000003,0.28,0.6864611765134241
0.42,0.28,0.6864611765134241
0.43,0.28,0.6864611765134241
0.44,0.28,0.6864611765134241
0.45,0.28,0.6864611765134241
0.46,0.28,0.6864611765134241
0.47000000000000003,0.28,0.6864611765134241
0.48,0.28,0.6864611765134241
0.49,0.28,0.6864611765134241
0.5,0.28,0.6864611765134241
0.51,0.28,0.6864611765134241
0.52,0.28,0.6864611765134241
0.53,0.28,0.6864611765134241
0.54,0.28,0.6864611765134241
0.55,0.28,0.6864611765134241
0.56,0.28,0.6864611765134241
0.5700000000000001,0.28,0.6864611765134241
0.58,0.28,0.6864611765134241
0.59,0.28,0.6864611765134241
0.6,0.28,0.6864611765134241
0.61,0.28,0.6864611765134241
0.62,0.28,0.6864611765134241
0.63,0.28,0.6864611765134241
0.64,0.28,0.6864611765134241
0.65,0.28,0.6864611765134241
0.66,0.28,0.6864611765134241
0.67,0.28,0.6864611765134241
0.68,0.28,0.6864611765134241
0.6900000000000001,0.28,0.6864611765134241
0.7000000000000001,0.28,0.6864611765134241
0.71,0.28,0.6864611765134241
0.72,0.28,0.6864611765134241
0.73,0.28,0.6864611765134241
0.74,0.28,0.6864611765134299
0.75,0.28,0.6864611765134299
0.76,0.28,0.6864611765134299
0.77,0.28,0.6864611765134299
0.78,0.28,0.6864611765134299
0.79,0.28,0.6864611765134299
0.8,0.28,0.6864611765134299
0.81,0.28,0.6864611765134299
0.8200000000000001,0.28,0.6864611765134299
0.8300000000000001,0.28,0.6864611765134299
0.84,0.28,0.6864611765134299
0.85,0.28,0.6864611765134299
0,0.29,0.6853308670967553
0.01,0.29,0.6853308670967553
0.02,0.29,0.6853308670967553
0.03,0.29,0.6853308670967553
0.04,0.29,0.6853308670967553
0.05,0.29,0.6853308670967553
0.06,0.29,0.6853308670967553
0.07,0.29,0.6853308670967553
0.08,0.29,0.6853308670967553
0.09,0.29,0.6853308670967553
0.1,0.29,0.6853308670967553
0.11,0.29,0.6853308670967553
0.12,0.29,0.6853308670967553
0.13,0.29,0.6853308670967553
0.14,0.29,0.6853308670967553
0.15,0.29,0.6853308670967553
0.16,0.29,0.6853308670967553
0.17,0.29,0.6853308670967553
0.18,0.29,0.6853308670967553
0.19,0.29,0.6853308670967553
0.2,0.29,0.6853308670967553
0.21,0.29,0.6853308670967553
0.22,0.29,0.6853308670967553
0.23,0.29,0.6853308670967553
0.24,0.29,0.6853308670967553
0.25,0.29,0.6853308670967553
0.26,0.29,0.6853308670967553
0.27,0.29,0.6853308670967553
0.28,0.29,0.6853308670967553
0.29,0.29,0.6853308670967553
0.3,0.29,0.6853308670967553
0.31,0.29,0.6853308670967553
0.32,0.29,0.6853308670967553
0.33,0.29,0.6853308670967553
0.34,0.29,0.6853308670967553
0.35000000000000003,0.29,0.6853308670967553
0.36,0.29,0.6853308670967553
0.37,0.29,0.6853308670967553
0.38,0.29,0.6853308670967553
0.39,0.29,0.6853308670967553
0.4,0.29,0.6853308670967553
0.41000000000000003,0.29,0.6853308670967553
0.42,0.29,0.6853308670967553
0.43,0.29,0.6853308670967553
0.44,0.29,0.6853308670967553
0.45,0.29,0.6853308670967553
0.46,0.29,0.6853308670967553
0.47000000000000003,0.29,0.6853308670967553
0.48,0.29,0.6853308670967553
0.49,0.29,0.6853308670967553
0.5,0.29,0.6853308670967553
0.51,0.29,0.6853308670967553
0.52,0.29,0.6853308670967553
0.53,0.29,0.6853308670967553
0.54,0.29,0.6853308670967553
0.55,0.29,0.6853308670967553
0.56,0.29,0.6853308670967553
0.5700000000000001,0.29,0.6853308670967553
0.58,0.29,0.6853308670967553
0.59,0.29,0.6853308670967553
0.6,0.29,0.6853308670967553
0.61,0.29,0.6853308670967553
0.62,0.29,0.6853308670967553
0.63,0.29,0.6853308670967553
0.64,0.29,0.6853308670967553
0.65,0.29,0.6853308670967553
0.66,0.29,0.6853308670967553
0.67,0.29,0.6853308670967553
0.68,0.29,0.6853308670967553
0.6900000000000001,0.29,0.6853308670967553
0.7000000000000001,0.29,0.6853308670967553
0.71,0.29,0.6853308670967553
0.72,0.29,0.6853308670967553
0.73,0.29,0.6853308670967553
0.74,0.29,0.685330867096761
0.75,0.29,0.685330867096761
0.76,0.29,0.685330867096761
0.77,0.29,0.685330867096761
0.78,0.29,0.685330867096761
0.79,0.29,0.685330867096761
0.8,0.29,0.685330867096761
0.81,0.29,0.685330867096761
0.8200000000000001,0.29,0.685330867096761
0.8300000000000001,0.29,0.685330867096761
0.84,0.29,0.685330867096761
0.85,0.29,0.685330867096761
0,0.3,0.6841341536808266
0.01,0.3,0.6841341536808266
0.02,0.3,0.6841341536808266
0.03,0.3,0.6841341536808266
0.04,0.3,0.6841341536808266
0.05,0.3,0.6841341536808266
0.06,0.3,0.6841341536808266
0.07,0.3,0.6841341536808265
0.08,0.3,0.6841341536808265
0.09,0.3,0.6841341536808265
0.1,0.3,0.6841341536808265
0.11,0.3,0.6841341536808265
0.12,0.3,0.6841341536808265
0.13,0.3,0.6841341536808266
0.14,0.3,0.6841341536808266
0.15,0.3,0.6841341536808266
0.16,0.3,0.6841341536808266
0.17,0.3,0.6841341536808266
0.18,0.3,0.6841341536808266
0.19,0.3,0.6841341536808266
0.2,0.3,0.6841341536808266
0.21,0.3,0.6841341536808266
0.22,0.3,0.6841341536808266
0.23,0.3,0.6841341536808266
0.24,0.3,0.6841341536808266
0.25,0.3,0.6841341536808266
0.26,0.3,0.6841341536808266
0.27,0.3,0.6841341536808266
0.28,0.3,0.6841341536808266
0.29,0.3,0.6841341536808266
0.3,0.3,0.6841341536808266
0.31,0.3,0.6841341536808266
0.32,0.3,0.6841341536808266
0.33,0.3,0.6841341536808266
0.34,0.3,0.6841341536808266
0.35000000000000003,0.3,0.6841341536808266
0.36,0.3,0.6841341536808266
0.37,0.3,0.6841341536808266
0.38,0.3,0.6841341536808266
0.39,0.3,0.6841341536808266
0.4,0.3,0.6841341536808266
0.41000000000000003,0.3,0.6841341536808266
0.42,0.3,0.6841341536808266
0.43,0.3,0.6841341536808266
0.44,0.3,0.6841341536808266
0.45,0.3,0.6841341536808266
0.46,0.3,0.6841341536808266
0.47000000000000003,0.3,0.6841341536808266
0.48,0.3,0.6841341536808266
0.49,0.3,0.6841341536808266
0.5,0.3,0.6841341536808266
0.51,0.3,0.6841341536808266
0.52,0.3,0.6841341536808266
0.53,0.3,0.6841341536808266
0.54,0.3,0.6841341536808266
0.55,0.3,0.6841341536808266
0.56,0.3,0.6841341536808266
0.5700000000000001,0.3,0.6841341536808266
0.58,0.3,0.6841341536808266
0.59,0.3,0.6841341536808266
0.6,0.3,0.6841341536808266
0.61,0.3,0.6841341536808266
0.62,0.3,0.6841341536808266
0.63,0.3,0.6841341536808266
0.64,0.3,0.6841341536808266
0.65,0.3,0.6841341536808266
0.66,0.3,0.6841341536808266
0.67,0.3,0.6841341536808266
0.68,0.3,0.6841341536808266
0.6900000000000001,0.3,0.6841341536808266
0.7000000000000001,0.3,0.6841341536808266
0.71,0.3,0.6841341536808266
0.72,0.3,0.6841341536808266
0.73,0.3,0.6841341536808266
0.74,0.3,0.6841341536808325
0.75,0.3,0.6841341536808325
0.76,0.3,0.6841341536808325
0.77,0.3,0.6841341536808325
0.78,0.3,0.6841341536808325
0.79,0.3,0.6841341536808325
0.8,0.3,0.6841341536808325
0.81,0.3,0.6841341536808325
0.8200000000000001,0.3,0.6841341536808325
0.8300000000000001,0.3,0.6841341536808325
0.84,0.3,0.6841341536808325
0.85,0.3,0.6841341536808325
0,0.31,0.6828645802757843
0.01,0.31,0.6828645802757843
0.02,0.31,0.6828645802757843
0.03,0.31,0.6828645802757843
0.04,0.31,0.6828645802757843
0.05,0.31,0.6828645802757843
0.06,0.31,0.6828645802757843
0.07,0.31,0.6828645802757843
0.08,0.31,0.6828645802757843
0.09,0.31,0.6828645802757843
0.1,0.31,0.6828645802757843
0.11,0.31,0.6828645802757843
0.12,0.31,0.6828645802757843
0.13,0.31,0.6828645802757843
0.14,0.31,0.6828645802757843
0.15,0.31,0.6828645802757843
0.16,0.31,0.6828645802757843
0.17,0.31,0.6828645802757843
0.18,0.31,0.6828645802757843
0.19,0.31,0.6828645802757843
0.2,0.31,0.6828645802757843
0.21,0.31,0.6828645802757843
0.22,0.31,0.6828645802757843
0.23,0.31,0.6828645802757843
0.24,0.31,0.6828645802757843
0.25,0.31,0.6828645802757843
0.26,0.31,0.6828645802757843
0.27,0.31,0.6828645802757843
0.28,0.31,0.6828645802757843
0.29,0.31,0.6828645802757843
0.3,0.31,0.6828645802757843
0.31,0.31,0.6828645802757843
0.32,0.31,0.6828645802757843
0.33,0.31,0.6828645802757843
0.34,0.31,0.6828645802757843
0.35000000000000003,0.31,0.6828645802757843
0.36,0.31,0.6828645802757843
0.37,0.31,0.6828645802757843
0.38,0.31,0.6828645802757843
0.39,0.31,0.6828645802757843
0.4,0.31,0.6828645802757843
0.41000000000000003,0.31,0.6828645802757843
0.42,0.31,0.6828645802757843
0.43,0.31,0.6828645802757843
0.44,0.31,0.6828645802757843
0.45,0.31,0.6828645802757843
0.46,0.31,0.6828645802757843
0.47000000000000003,0.31,0.6828645802757843
0.48,0.31,0.6828645802757843
0.49,0.31,0.6828645802757843
0.5,0.31,0.6828645802757843
0.51,0.31,0.6828645802757843
0.52,0.31,0.6828645802757843
0.53,0.31,0.6828645802757843
0.54,0.31,0.6828645802757843
0.55,0.31,0.6828645802757843
0.56,0.31,0.6828645802757843
0.5700000000000001,0.31,0.6828645802757843
0.58,0.31,0.6828645802757843
0.59,0.31,0.6828645802757843
0.6,0.31,0.6828645802757843
0.61,0.31,0.6828645802757843
0.62,0.31,0.6828645802757843
0.63,0.31,0.6828645802757843
0.64,0.31,0.6828645802757843
0.65,0.31,0.6828645802757843
0.66,0.31,0.6828645802757843
0.67,0.31,0.6828645802757843
0.68,0.31,0.6828645802757843
0.6900000000000001,0.31,0.6828645802757843
0.7000000000000001,0.31,0.6828645802757843
0.71,0.31,0.6828645802757843
0.72,0.31,0.6828645802757843
0.73,0.31,0.6828645802757903
0.74,0.31,0.6828645802757903
0.75,0.31,0.6828645802757903
0.76,0.31,0.6828645802757903
0.77,0.31,0.6828645802757903
0.78,0.31,0.6828645802757903
0.79,0.31,0.6828645802757903
0.8,0.31,0.6828645802757903
0.81,0.31,0.6828645802757903
0.8200000000000001,0.31,0.6828645802757903
0.8300000000000001,0.31,0.6828645802757903
0.84,0.31,0.6828645802757903
0.85,0.31,0.6828645802757903
0,0.32,0.6815147664777869
0.01,0.32,0.6815147664777869
0.02,0.32,0.6815147664777869
0.03,0.32,0.6815147664777869
0.04,0.32,0.6815147664777869
0.05,0.32,0.6815147664777869
0.06,0.32,0.6815147664777869
0.07,0.32,0.6815147664777869
0.08,0.32,0.6815147664777869
0.09,0.32,0.6815147664777869
0.1,0.32,0.6815147664777869
0.11,0.32,0.6815147664777869
0.12,0.32,0.6815147664777869
0.13,0.32,0.6815147664777869
0.14,0.32,0.6815147664777869
0.15,0.32,0.6815147664777869
0.16,0.32,0.6815147664777869
0.17,0.32,0.6815147664777869
0.18,0.32,0.6815147664777869
0.19,0.32,0.6815147664777869
0.2,0.32,0.6815147664777869
0.21,0.32,0.6815147664777869
0.22,0.32,0.6815147664777869
0.23,0.32,0.6815147664777869
0.24,0.32,0.6815147664777869
0.25,0.32,0.6815147664777869
0.26,0.32,0.6815147664777869
0.27,0.32,0.6815147664777869
0.28,0.32,0.6815147664777869
0.29,0.32,0.6815147664777869
0.3,0.32,0.6815147664777869
0.31,0.32,0.6815147664777869
0.32,0.32,0.6815147664777869
0.33,0.32,0.6815147664777869
0.34,0.32,0.6815147664777869
0.35000000000000003,0.32,0.6815147664777869
0.36,0.32,0.6815147664777869
0.37,0.32,0.6815147664777869
0.38,0.32,0.6815147664777869
0.39,0.32,0.6815147664777869
0.4,0.32,0.6815147664777869
0.41000000000000003,0.32,0.6815147664777869
0.42,0.32,0.6815147664777869
0.43,0.32,0.6815147664777869
0.44,0.32,0.6815147664777869
0.45,0.32,0.6815147664777869
0.46,0.32,0.6815147664777869
0.47000000000000003,0.32,0.6815147664777869
0.48,0.32,0.6815147664777869
0.49,0.32,0.6815147664777869
0.5,0.32,0.6815147664777869
0.51,0.32,0.6815147664777869
0.52,0.32,0.6815147664777869
0.53,0.32,0.6815147664777869
0.54,0.32,0.6815147664777869
0.55,0.32,0.6815147664777869
0.56,0.32,0.6815147664777869
0.5700000000000001,0.32,0.6815147664777869
0.58,0.32,0.6815147664777869
0.59,0.32,0.6815147664777869
0.6,0.32,0.6815147664777869
0.61,0.32,0.6815147664777869
0.62,0.32,0.6815147664777869
0.63,0.32,0.6815147664777869
0.64,0.32,0.6815147664777869
0.65,0.32,0.6815147664777869
0.66,0.32,0.6815147664777869
0.67,0.32,0.6815147664777869
0.68,0.32,0.6815147664777869
0.6900000000000001,0.32,0.6815147664777869
0.7000000000000001,0.32,0.6815147664777869
0.71,0.32,0.6815147664777869
0.72,0.32,0.6815147664777869
0.73,0.32,0.6815147664777931
0.74,0.32,0.6815147664777931
0.75,0.32,0.6815147664777931
0.76,0.32,0.6815147664777931
0.77,0.32,0.6815147664777931
0.78,0.32,0.6815147664777931
0.79,0.32,0.6815147664777931
0.8,0.32,0.6815147664777931
0.81,0.32,0.6815147664777931
0.8200000000000001,0.32,0.6815147664777931
0.8300000000000001,0.32,0.6815147664777931
0.84,0.32,0.6815147664777931
0.85,0.32,0.6815147664777931
0,0.33,0.16545373600763102
0.01,0.33,0.1654739503807253
0.02,0.33,0.16549702928371204
0.03,0.33,0.16552363557046793
0.04,0.33,0.16555465241971937
0.05,0.33,0.16559128277240262
0.06,0.33,0.1656352078768284
0.07,0.33,0.16568885038795575
0.08,0.33,0.1657558320329247
0.09,0.33,0.16584181742219162
0.1,0.33,0.16595618530468212
0.11,0.33,0.16611565760418154
0.12,0.33,0.1663532024159828
0.13,0.33,0.16674400484711485
0.14,0.33,0.16750442362483461
0.15,0.33,0.16961235380199077
0.16,0.33,0.20090228544991298
0.17,0.33,0.6800762250155167
0.18,0.33,0.6800762250155167
0.19,0.33,0.6800762250155167
0.2,0.33,0.6800762250155167
0.21,0.33,0.6800762250155167
0.22,0.33,0.6800762250155167
0.23,0.33,0.6800762250155167
0.24,0.33,0.6800762250155167
0.25,0.33,0.6800762250155167
0.26,0.33,0.6800762250155167
0.27,0.33,0.6800762250155167
0.28,0.33,0.6800762250155167
0.29,0.33,0.6800762250155167
0.3,0.33,0.6800762250155167
0.31,0.33,0.6800762250155167
0.32,0.33,0.6800762250155167
0.33,0.33,0.6800762250155167
0.34,0.33,0.6800762250155167
0.35000000000000003,0.33,0.6800762250155167
0.36,0.33,0.6800762250155167
0.37,0.33,0.6800762250155167
0.38,0.33,0.6800762250155167
0.39,0.33,0.6800762250155167
0.4,0.33,0.6800762250155167
0.41000000000000003,0.33,0.6800762250155167
0.42,0.33,0.6800762250155167
0.43,0.33,0.6800762250155167
0.44,0.33,0.6800762250155167
0.45,0.33,0.6800762250155167
0.46,0.33,0.6800762250155167
0.47000000000000003,0.33,0.6800762250155167
0.48,0.33,0.6800762250155167
0.49,0.33,0.6800762250155167
0.5,0.33,0.6800762250155167
0.51,0.33,0.6800762250155167
0.52,0.33,0.6800762250155167
0.53,0.33,0.6800762250155167
0.54,0.33,0.6800762250155167
0.55,0.33,0.6800762250155167
0.56,0.33,0.6800762250155167
0.5700000000000001,0.33,0.6800762250155167
0.58,0.33,0.6800762250155167
0.59,0.33,0.6800762250155167
0.6,0.33,0.6800762250155167
0.61,0.33,0.6800762250155167
0.62,0.33,0.6800762250155167
0.63,0.33,0.6800762250155167
0.64,0.33,0.6800762250155167
0.65,0.33,0.6800762250155167
0.66,0.33,0.6800762250155167
0.67,0.33,0.6800762250155167
0.68,0.33,0.6800762250155167
0.6900000000000001,0.33,0.6800762250155167
0.7000000000000001,0.33,0.6800762250155167
0.71,0.33,0.6800762250155167
0.72,0.33,0.6800762250155167
0.73,0.33,0.6800762250155229
0.74,0.33,0.6800762250155229
0.75,0.33,0.6800762250155229
0.76,0.33,0.6800762250155229
0.77,0.33,0.6800762250155229
0.78,0.33,0.6800762250155229
0.79,0.33,0.6800762250155229
0.8,0.33,0.6800762250155229
0.81,0.33,0.6800762250155229
0.8200000000000001,0.33,0.6800762250155229
0.8300000000000001,0.33,0.6800762250155229
0.84,0.33,0.6800762250155229
0.85,0.33,0.6800762250155229
0,0.34,0.13388672613225255
0.01,0.34,0.13388673158935493
